"Cleanup ID",Zone,State,Country,GPS,"Cleanup Type","Cleanup Date","Group Name",Adults,Children,People,Pounds,Miles,"# of bags","Cigarette Butts","Food Wrappers (candy, chips, etc.)","Take Out/Away Containers (Plastic)","Take Out/Away Containers (Foam)","Bottle Caps (Plastic)","Bottle Caps (Metal)","Lids (Plastic)","Straws, Stirrers","Forks, Knives, Spoons","Beverage Bottles (Plastic)","Beverage Bottles (Glass)","Beverage Cans","Grocery Bags (Plastic)","Other Plastic Bags","Paper Bags","Cups, Plates (Paper)","Cups, Plates (Plastic)","Cups, Plates (Foam)","Fishing Buoys, Pots & Traps","Fishing Net & Pieces","Fishing Line (1 yard/meter = 1 piece)","Rope (1 yard/meter = 1 piece)","Fishing Gear (Clean Swell)","6-Pack Holders","Other Plastic/Foam Packaging","Other Plastic Bottles (oil, bleach, etc.)","Strapping Bands","Tobacco Packaging/Wrap","Other Packaging (Clean Swell)","Appliances (refrigerators, washers, etc.)",Balloons,"Cigar Tips","Cigarette Lighters","Construction Materials",Fireworks,Tires,Toys,"Other Trash (Clean Swell)",Condoms,Diapers,Syringes,"Tampons/Tampon Applicators","Personal Hygiene (Clean Swell)","Foam Pieces","Glass Pieces","Plastic Pieces","Total Items Collected"
820,"Maui County, HI, USA","Hawaii, USA","United States","20.86309, -156.44844","Land (beach, shoreline and inland)",2015-09-04,,1,0,1,0.05,0.1155,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
855,"Maui County, HI, USA","Hawaii, USA","United States","20.89133, -156.4735","Land (beach, shoreline and inland)",2015-09-19,,1,0,1,10.79,1.1922,0,113,16,17,5,11,0,0,4,5,2,2,2,3,0,0,3,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14,0,0,0,0,6,0,0,74,285
926,"Maui County, HI, USA","Hawaii, USA","United States","20.89127, -156.47229","Land (beach, shoreline and inland)",2015-09-19,,3,0,3,13.86,0.0445,0,122,6,2,5,11,0,2,6,8,1,2,1,4,0,0,1,0,0,0,0,0,0,15,0,0,0,0,0,5,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,125,328
1229,"Maui County, HI, USA","Hawaii, USA","United States","20.65289, -156.44115","Land (beach, shoreline and inland)",2015-11-12,,1,0,1,0.26,0.4403,0,3,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9
1250,"Maui County, HI, USA","Hawaii, USA","United States","20.65264, -156.44163","Land (beach, shoreline and inland)",2015-12-01,,1,0,1,0.66,0.172,0,16,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,21
1252,"Kauai County, HI, USA","Hawaii, USA","United States","21.97345, -159.36079","Land (beach, shoreline and inland)",2015-12-02,,1,0,1,40.13,0.0495,0,0,12,0,1,83,0,0,0,0,83,63,103,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,346
1309,"Maui County, HI, USA","Hawaii, USA","United States","20.65284, -156.4406","Land (beach, shoreline and inland)",2015-12-21,,1,0,1,0.89,0,0,5,1,0,0,0,0,0,2,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,14
1314,"Maui County, HI, USA","Hawaii, USA","United States","20.6528, -156.44063","Land (beach, shoreline and inland)",2015-12-23,,1,0,1,0.69,0.0046,0,3,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,11
1405,"Maui County, HI, USA","Hawaii, USA","United States","20.76387, -156.4588","Land (beach, shoreline and inland)",2016-01-28,,1,0,1,2.89,0.3974,0,3,4,3,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,16,0,0,0,0,1,0,0,0,33
1406,"Maui County, HI, USA","Hawaii, USA","United States","20.76408, -156.45847","Land (beach, shoreline and inland)",2016-01-28,,1,0,1,1.58,0.171,0,1,5,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,1,3,0,0,0,0,1,0,0,8,26
3087,"Honolulu County, HI, USA","Hawaii, USA","United States","21.31237, -158.02724","Land (beach, shoreline and inland)",2016-08-23,,1,0,1,5.63,0.0057,0,13,4,2,4,7,0,3,2,7,2,1,3,1,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,2,0,0,10,71
3204,"Honolulu County, HI, USA","Hawaii, USA","United States","21.31222, -158.0273","Land (beach, shoreline and inland)",2016-09-03,,1,0,1,19.71,0.0184,0,15,8,9,4,4,0,5,10,7,3,2,4,3,0,0,0,2,0,0,0,0,0,27,0,0,0,0,0,5,0,2,0,0,0,0,0,2,5,0,0,0,0,3,0,0,36,156
3292,"Honolulu County, HI, USA","Hawaii, USA","United States","21.31249, -158.0271","Land (beach, shoreline and inland)",2016-08-17,,1,0,1,3.81,0.018,0,25,7,6,10,11,0,5,3,3,0,0,3,1,0,0,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,1,4,0,0,0,0,0,0,0,15,100
3303,"Honolulu County, HI, USA","Hawaii, USA","United States","21.62588, -158.08257","Land (beach, shoreline and inland)",2016-08-16,,1,0,1,18.57,7.9253,0,8,3,0,0,4,0,2,4,0,0,0,3,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,2,0,2,0,0,0,0,0,1,10,0,0,0,0,0,0,0,22,91
3746,"Honolulu County, HI, USA","Hawaii, USA","United States","21.58392, -158.12249","Land (beach, shoreline and inland)",2016-09-08,"Nick 2016 ICC",1,0,1,6.84,0.3987,0,1,14,0,2,1,0,0,1,1,4,2,4,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,4,0,0,0,0,0,0,0,0,10,0,0,0,0,3,0,0,19,70
3768,"Honolulu County, HI, USA","Hawaii, USA","United States","21.69173, -157.94981","Land (beach, shoreline and inland)",2016-09-09,"Nick 2016 ICC",1,0,1,207.07,0.244,0,0,1,1,6,17,0,0,0,1,9,2,1,1,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,10,0,0,0,0,0,0,0,1,16,0,0,0,0,0,0,0,52,140
3769,"Honolulu County, HI, USA","Hawaii, USA","United States","21.69164, -157.95008","Land (beach, shoreline and inland)",2016-09-09,,1,0,1,13.78,0.1126,0,1,9,0,0,12,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,160,208
3771,"Honolulu County, HI, USA","Hawaii, USA","United States","21.61764, -158.08634","Land (beach, shoreline and inland)",2016-09-09,"Nick 2016 ICC",1,0,1,4.97,0.1795,0,7,5,1,0,1,0,0,4,0,3,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,29
5213,"Honolulu County, HI, USA","Hawaii, USA","United States","21.27199, -157.77315","Land (beach, shoreline and inland)",2016-09-17,,9,0,9,16.71,0.7321,0,241,19,2,0,27,0,1,6,5,7,1,7,8,0,0,0,3,0,0,0,0,0,11,0,0,0,0,0,5,0,2,0,0,0,0,0,0,47,0,0,0,0,7,0,0,87,486
5416,"Honolulu County, HI, USA","Hawaii, USA","United States","21.38004, -157.7546","Land (beach, shoreline and inland)",2016-09-20,,2,0,2,120.41,14.3209,0,5,3,127,120,123,0,9,12,13,12,6,9,8,0,0,0,12,0,0,0,0,0,137,0,0,0,0,0,106,0,0,0,0,0,0,0,3,92,0,0,0,0,26,0,0,402,1225
5514,"Honolulu County, HI, USA","Hawaii, USA","United States","21.558857912787, -157.87611812353","Land (beach, shoreline and inland)",2016-09-18,"Kahana Kilo Kai",7,4,11,105,0.1,7,103,74,3,8,165,33,15,16,6,25,1,6,4,8,0,2,3,2,36,10,22,55,0,0,1075,0,3,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,23,110,310,2123
5519,"Maui County, HI, USA","Hawaii, USA","United States","20.897263, -156.4784885","Land (beach, shoreline and inland)",2016-09-17,"Malama Maui Nui",80,21,101,1900,1,30,3819,463,174,145,580,1545,225,144,206,103,250,74,11,101,59,40,76,64,32,92,389,92,0,50,111,44,62,242,0,4,2,15,21,75,207,5,1,0,3,1,5,9,0,1223,208,1819,12791
5521,"Maui County, HI, USA","Hawaii, USA","United States","20.8090713, -156.6156274","Land (beach, shoreline and inland)",2016-09-18,"Maui Forest Birds Recovery Project",7,0,7,349.98,0.25,6,226,43,6,2,105,136,2,20,27,11,22,28,2,7,1,4,0,0,1,1,26,17,0,0,8,1,23,3,0,4,1,0,1,12,17,3,8,0,0,7,4,7,0,2,106,104,998
5529,"Maui County, HI, USA","Hawaii, USA","United States","20.911197, -156.689372","Land (beach, shoreline and inland)",2016-09-10,"West Maui Kumuwai",9,0,9,250,0.75,8,456,153,15,7,17,94,7,21,16,65,22,29,7,18,13,7,16,0,1,0,0,0,0,0,3,0,0,5,0,0,2,0,1,17,0,4,0,0,2,0,0,0,0,4,23,63,1088
5641,"Maui County, HI, USA","Hawaii, USA","United States","20.86878, -156.67599","Land (beach, shoreline and inland)",2016-09-24,"Malama Maui nui",1,0,1,3.73,1.4173,0,55,10,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,1,0,0,0,0,0,0,9,0,0,0,0,2,0,0,23,108
5994,"Maui County, HI, USA","Hawaii, USA","United States","20.871644107753, -156.67430877686","Land (beach, shoreline and inland)",2016-09-24,"Malama Maui Nui",116,172,288,3800,1,100,8944,1166,156,69,441,591,147,222,148,300,192,171,85,93,153,190,141,57,9,27,55,41,0,6,311,18,50,63,0,11,19,123,40,138,14,11,5,0,8,10,29,8,0,1195,823,1547,17827
5995,"Maui County, HI, USA","Hawaii, USA","United States","20.931194103944, -156.49937275797","Land (beach, shoreline and inland)",2016-09-25,"Long Ohana",2,0,2,100,1,6,2,10,0,0,10,0,6,2,3,7,5,1,0,0,0,0,0,0,0,0,2,0,0,0,0,5,0,1,0,0,0,2,4,0,0,0,0,0,0,0,0,2,0,25,0,0,87
5996,"Maui County, HI, USA","Hawaii, USA","United States","20.915806967618, -156.38402938843","Land (beach, shoreline and inland)",2016-09-17,"Maui Job Corps Students",10,0,10,100,0.5,6,406,354,20,0,38,144,8,8,2,8,48,13,4,5,13,3,6,8,2,2,0,2,0,0,4,1,0,2,0,0,4,2,1,0,13,0,0,0,1,1,0,0,0,17,148,197,1485
5997,"Maui County, HI, USA","Hawaii, USA","United States","20.854079597598, -156.66272163391","Land (beach, shoreline and inland)",2016-09-24,"Ashfield Ohana",2,0,2,80,0.75,6,25,57,10,63,13,6,33,16,4,23,12,16,5,44,51,42,22,28,0,2,0,0,0,0,105,23,15,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,204,12,139,982
5998,"Maui County, HI, USA","Hawaii, USA","United States","20.810229552573, -156.60956025124","Land (beach, shoreline and inland)",2016-09-24,"Na Hoaloha Ekolu",31,11,42,750,2,45,352,30,13,14,21,33,12,15,12,41,52,39,23,50,18,35,17,12,0,0,4,2,0,6,41,1,5,5,0,15,0,1,6,20,0,3,0,0,1,6,0,5,0,6,12,7,935
5999,"Maui County, HI, USA","Hawaii, USA","United States","20.777509245765, -156.46118542529","Land (beach, shoreline and inland)",2016-09-17,"Fairmont Kealani",15,5,20,329,0.5,16,204,32,10,10,28,66,11,6,8,22,34,13,11,39,36,23,16,2,0,2,6,3,0,3,43,2,2,4,0,0,0,0,1,1,0,0,1,0,0,2,1,4,0,10,101,46,803
6031,"Honolulu County, HI, USA","Hawaii, USA","United States","21.29526, -157.79134","Land (beach, shoreline and inland)",2016-10-01,"808 Cleanups",100,0,100,0.18,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7
6191,"Hawaii County, HI, USA","Hawaii, USA","United States","20.039759926429, -155.83163917065","Land (beach, shoreline and inland)",2016-09-15,"Hawaii Preparatory Academy (Laura Jim)(Keep Hawaii Beautiful)(Recycle Hawaii)",2,30,32,18,0.25,4,264,12,5,3,22,75,1,2,1,15,16,29,5,6,8,5,15,3,1,9,66,12,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,4,85,222,890
6192,"Hawaii County, HI, USA","Hawaii, USA","United States","20.038636085003, -155.83091497421","Land (beach, shoreline and inland)",2016-09-15,"Hawaii Preparatory Academy (Laura Jim)(Keep Hawaii Beautiful)(Recycle Hawaii)",4,30,34,60,0.5,4,890,44,17,16,52,152,13,17,8,13,10,14,5,24,10,6,3,8,0,0,137,5,0,0,27,1,3,9,0,0,3,3,3,24,4,0,0,0,0,1,0,1,0,41,177,125,1866
6194,"Hawaii County, HI, USA","Hawaii, USA","United States","20.023876730913, -155.8225813508","Land (beach, shoreline and inland)",2016-09-15,"Hawaii Preparatory Academy (Laura Jim)(Keep Hawaii Beautiful)(Recycle Hawaii)",4,35,39,120,0.75,10,828,295,12,12,83,83,8,31,29,32,79,79,64,21,24,10,20,11,2,12,5,11,0,2,20,3,10,10,0,0,9,2,6,19,1,0,0,0,0,4,0,0,0,15,2265,300,4417
6662,"Hawaii County, HI, USA","Hawaii, USA","United States","19.991558728025, -155.82593679428","Land (beach, shoreline and inland)",2016-09-17,"Keep Puako Beautiful (Cynthia Ho)(Keep Hawaii Beautiful)(Recycle Hawaii)",5,0,5,26,2.5,0,86,62,10,0,11,8,13,5,8,6,16,25,5,0,1,4,13,8,1,0,2,101,0,0,0,2,0,5,0,0,0,0,0,9,1,0,0,0,0,1,1,2,0,26,77,6,515
6669,"Hawaii County, HI, USA","Hawaii, USA","United States","19.981416062811, -155.82681655884","Land (beach, shoreline and inland)",2016-10-01,"Keep Puako Beautiful (Cynthia Ho)(Keep Hawaii Beautiful)(Recycle Hawaii)",4,0,4,18.5,0.5,0,172,89,2,0,15,30,8,6,0,1,7,9,1,9,0,5,3,4,0,2,4,2,0,0,0,0,0,4,0,0,0,9,1,7,0,0,0,0,0,1,0,1,0,3,75,20,490
6671,"Hawaii County, HI, USA","Hawaii, USA","United States","19.974145423696, -155.831566751",Underwater,2016-09-17,"Keep Puako Beautiful (Cynthia Ho)(Keep Hawaii Beautiful)(Recycle Hawaii)",7,0,7,32,1,0,1,3,7,0,1,1,10,0,0,0,4,19,0,0,0,0,0,0,4,0,40,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,103
6676,"Hawaii County, HI, USA","Hawaii, USA","United States","19.974135466245, -155.83137631416","Land (beach, shoreline and inland)",2016-09-17,"Keep Puako Beautiful (Cynthia Ho)(Keep Hawaii Beautiful)(Recycle Hawaii)",44,1,45,325.5,2,8,708,425,66,5,58,20,40,15,27,35,83,84,99,109,57,7,59,0,1,0,25,8,0,8,0,3,3,26,0,0,2,0,4,51,4,0,0,0,0,0,2,1,0,106,2489,580,5210
6678,"Hawaii County, HI, USA","Hawaii, USA","United States","19.98134489378, -155.82880675793","Land (beach, shoreline and inland)",2016-10-28,"Keep Puako Beautiful (Cynthia Ho)(Keep Hawaii Beautiful)(Recycle Hawaii)",19,26,45,115,0.5,1,353,162,10,0,45,62,13,8,6,10,21,115,21,7,12,7,16,13,3,0,2,5,0,0,13,2,2,3,0,0,0,0,2,13,0,0,0,0,0,0,0,0,0,19,472,178,1595
6681,"Hawaii County, HI, USA","Hawaii, USA","United States","19.728767279047, -155.05573779345","Land (beach, shoreline and inland)",2016-09-17,"Big Island Stevedores (Lorraine Lerma) (Keep Hawaii Beautiful) (Recycle Hawaii)",21,5,26,20,2,10,48,8,0,0,5,0,1,3,1,0,0,0,0,4,7,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,1,4,20,114
6688,"Maui County, HI, USA","Hawaii, USA","United States","20.99866490093, -156.66703462601","Land (beach, shoreline and inland)",2016-10-07,"Merriman's Kapalua",11,2,13,120,1,6,105,34,10,2,48,23,1,5,4,22,6,21,3,6,4,6,8,1,2,6,9,0,0,0,8,0,9,3,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,4,5,60,419
6689,"Maui County, HI, USA","Hawaii, USA","United States","20.79136399087, -156.51266813278","Land (beach, shoreline and inland)",2016-10-09,"Maui Ocean Center",5,0,5,100,3,6,70,125,27,11,17,3,42,21,5,7,2,7,3,19,12,30,15,3,0,0,0,0,0,1,0,0,0,5,0,0,3,0,1,11,0,0,0,0,0,0,0,0,0,2,23,186,651
6788,"Honolulu County, HI, USA","Hawaii, USA","United States","21.37646417388, -158.00472468138","Land (beach, shoreline and inland)",2016-10-15,KHIB/HOH808,24,1,25,32.5,0.25,3,261,172,15,11,21,12,9,5,18,20,27,25,29,80,10,25,17,22,2,4,0,11,0,0,32,1,3,13,0,2,0,1,2,38,0,3,0,0,1,0,0,1,0,113,36,227,1269
6898,"Hawaii County, HI, USA","Hawaii, USA","United States","18.989010263768, -155.59481620789","Land (beach, shoreline and inland)",2016-09-24,"Hawaii Wildlife Fund (Megan Lamson) (Keep Hawaii Beautiful) (Recycle Hawaii)",75,0,75,3765,0.75,101,8,64,132,36,1266,44,244,230,82,362,80,36,0,8,0,16,46,28,218,580,88,958,0,2,112,29,58,2,0,0,6,8,14,26,0,2,0,0,0,0,3,0,0,303,330,6268,11689
7097,"Maui County, HI, USA","Hawaii, USA","United States","20.89698471396, -156.44393920898","Land (beach, shoreline and inland)",2016-10-14,"Ohana Health Plan",11,0,11,120,0.75,6,991,635,38,19,106,215,23,23,36,3,6,13,176,55,32,13,15,7,2,8,6,10,0,4,8,3,4,4,0,0,55,0,3,6,0,0,0,0,2,5,1,2,0,130,38,182,2879
7099,"Maui County, HI, USA","Hawaii, USA","United States","20.899149694003, -156.44110679626","Land (beach, shoreline and inland)",2016-10-14,"Baldwin High School Honors Biology and SADD students",30,4,34,400,5,20,317,119,5,2,84,181,7,18,21,18,12,15,2,15,18,22,4,4,0,3,2,4,0,2,25,0,13,6,0,2,81,0,0,0,6,1,0,0,0,4,0,0,0,39,14,214,1280
7102,"Maui County, HI, USA","Hawaii, USA","United States","20.897946931169, -156.4430809021","Land (beach, shoreline and inland)",2016-10-08,"Kahului Rotary Club",8,0,8,40,1,4,47,20,2,5,7,8,12,7,5,6,0,7,4,10,5,1,4,3,0,4,12,8,0,0,2,0,2,0,0,0,0,1,1,0,1,0,0,0,2,3,1,1,0,1,0,4,196
7221,"Hawaii County, HI, USA","Hawaii, USA","United States","19.829028169359, -155.99201917648","Land (beach, shoreline and inland)",2016-09-17,"Four Seasons Hualalai",12,0,12,117,1.5,25,22,2,0,0,30,10,3,13,2,16,7,2,4,9,0,2,4,0,1,7,11,10,0,0,1,0,1,0,0,0,0,2,0,150,0,0,0,0,0,0,0,0,0,580,30,701,1620
7222,"Hawaii County, HI, USA","Hawaii, USA","United States","19.974135298229, -155.83157479763",Underwater,2016-10-15,"Keep Puako Beautiful (Cynthia Ho)(Keep Hawaii Beautiful)(Recycle Hawaii)",1,0,1,5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45
7223,"Hawaii County, HI, USA","Hawaii, USA","United States","19.974185715538, -155.83147823811","Land (beach, shoreline and inland)",2016-10-22,"Keep Puako Beautiful (Cynthia Ho)(Keep Hawaii Beautiful)(Recycle Hawaii)",12,0,12,151.5,2,0,333,53,4,1,6,31,7,6,7,26,28,63,1,1,0,1,4,1,1,1,11,5,0,0,6,0,2,8,0,0,0,1,3,10,0,1,0,0,0,2,0,0,0,6,11,25,666
7224,"Hawaii County, HI, USA","Hawaii, USA","United States","19.974296633563, -155.83173573017",Underwater,2016-10-22,"Keep Puako Beautiful (Cynthia Ho)(Keep Hawaii Beautiful)(Recycle Hawaii)",4,0,4,10.5,1,0,8,8,0,0,0,3,0,0,1,1,0,3,0,14,0,0,2,0,0,0,108,3,0,0,1,0,0,0,0,0,0,0,0,16,0,0,6,0,0,0,0,0,0,1,0,0,175
7225,"Hawaii County, HI, USA","Hawaii, USA","United States","19.9741151313, -155.83129048347","Land (beach, shoreline and inland)",2016-10-22,"Keep Puako Beautiful (Cynthia Ho)(Keep Hawaii Beautiful)(Recycle Hawaii)",19,4,23,74,1,0,802,77,1,0,21,44,1,13,9,4,10,14,6,0,5,7,7,2,2,13,46,0,0,1,8,3,3,6,0,0,0,1,3,9,1,2,0,0,0,0,0,12,0,2,132,46,1313
7574,"Maui County, HI, USA","Hawaii, USA","United States","20.874990981255, -156.67980663478","Land (beach, shoreline and inland)",2016-09-17,"Front St. Restaurant Row",10,0,10,80,0.25,6,200,2,0,0,5,3,1,10,2,5,20,0,2,0,5,0,0,0,0,0,0,2,0,0,0,3,1,1,0,0,1,0,0,10,0,0,0,0,0,0,0,0,0,0,20,0,293
7640,"Honolulu County, HI, USA","Hawaii, USA","United States","21.29275, -157.85177","Land (beach, shoreline and inland)",2016-10-27,Oceanlove,1,0,1,3.66,0.2933,0,0,27,11,6,6,0,0,0,1,3,0,0,4,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,7,82
7978,"Hawaii County, HI, USA","Hawaii, USA","United States","19.72936171193, -155.06862044334","Land (beach, shoreline and inland)",2016-09-24,"WHS Interact Club (Keep Hawaii Beautiful) (Recycle Hawaii)",4,0,4,25,0.25,0,350,20,1,1,50,25,3,10,3,2,5,5,1,1,1,1,0,0,0,0,3,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,486
7981,"Hawaii County, HI, USA","Hawaii, USA","United States","19.725342248058, -155.06882429123","Land (beach, shoreline and inland)",2016-09-24,"WHS Interact Club (Keep Hawaii Beautiful) (Recycle Hawaii)",5,0,5,15,0.5,1,330,59,1,0,25,7,9,6,4,3,1,1,0,0,0,6,1,2,8,0,3,0,0,0,4,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,5,83,571
7983,"Hawaii County, HI, USA","Hawaii, USA","United States","19.725332148775, -155.0709888339","Land (beach, shoreline and inland)",2016-09-24,"WHS Interact Club (Keep Hawaii Beautiful) (Recycle Hawaii)",9,0,9,30,0.5,2,306,66,109,4,15,38,4,12,4,4,14,1,2,3,1,4,26,9,2,1,6,2,0,0,3,2,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,30,49,722
7986,"Hawaii County, HI, USA","Hawaii, USA","United States","19.990167189775, -155.82581341267","Land (beach, shoreline and inland)",2016-10-28,"Keep Puako Beautiful (Cynthia Ho)(Keep Hawaii Beautiful)(Recycle Hawaii)",22,0,22,87.5,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,30
7988,"Hawaii County, HI, USA","Hawaii, USA","United States","19.737960803175, -155.038882792","Land (beach, shoreline and inland)",2016-10-16,"Waiakea Key Club (Kari Sato) (Keep Hawaii Beautiful) (Recycle Hawaii)",12,0,12,15,0.75,3,128,137,0,0,39,58,0,16,8,3,8,2,2,2,9,1,3,5,2,1,5,1,0,0,14,2,11,2,0,0,30,0,0,3,0,0,0,0,0,0,0,2,0,38,217,132,881
8004,"Hawaii County, HI, USA","Hawaii, USA","United States","19.724077307921, -155.0626719743","Land (beach, shoreline and inland)",2016-09-17,"St. Joseph School (Ann Wilson) (Recycle Hawaii) ( Keep Hawaii Beautiful)",2,0,2,35,0.5,2,50,8,0,2,10,30,3,10,8,8,2,0,0,2,0,0,0,0,0,0,3,0,0,0,0,0,15,0,0,0,8,0,0,0,0,0,0,0,0,0,0,1,0,28,14,52,254
12594,"Maui County, HI, USA","Hawaii, USA","United States","20.922361127546, -156.49269104004","Land (beach, shoreline and inland)",2016-09-25,Sharkastics,7,2,9,472,0.16,27,34,42,6,11,62,18,3,7,17,13,2,17,1,1,0,3,0,2,7,6,22,6,0,2,2,15,1,0,0,1,2,7,13,7,1,3,0,0,0,1,1,3,0,312,40,511,1202
12595,"Maui County, HI, USA","Hawaii, USA","United States","20.900472721986, -156.48110389709","Land (beach, shoreline and inland)",2016-09-17,"Eyes of the Reef",13,0,13,400,0.25,20,102,128,48,66,258,73,71,68,38,82,8,2,13,49,18,31,46,24,6,37,109,84,0,5,215,112,4,25,0,3,0,0,2,72,1,11,0,0,0,0,0,1,0,150,72,476,2510
13206,"Honolulu County, HI, USA","Hawaii, USA","United States","21.408120501083, -157.73998260498","Land (beach, shoreline and inland)",2016-09-17,"Kailua Beach Adventures",225,35,260,475.5,1,0,2219,461,47,12,201,465,50,78,39,123,150,88,31,90,43,40,26,20,9,128,65,72,0,1,194,30,64,35,0,0,19,54,6,114,5,12,0,0,0,0,0,0,0,0,0,33,5024
13250,"Honolulu County, HI, USA","Hawaii, USA","United States","21.339437831178, -157.86532357335","Land (beach, shoreline and inland)",2016-09-16,"Lama Team Kamehameha Schools",10,105,115,634,0.5,30,120,179,34,12,330,194,47,61,30,119,57,19,13,25,7,23,63,38,106,121,24,289,0,2,425,37,27,3,0,20,31,5,7,34,5,2,0,0,0,2,1,0,0,52,56,1575,4195
13251,"Honolulu County, HI, USA","Hawaii, USA","United States","21.670828114579, -157.93697476387","Land (beach, shoreline and inland)",2016-09-16,"Olopua Team Kamehameha Schools",10,105,115,614,0.5,27,40,60,45,0,320,35,64,51,19,52,26,27,17,26,14,8,17,16,16,117,52,224,0,5,447,10,8,5,0,8,1,10,4,30,3,16,0,0,1,3,0,1,0,68,21,717,2604
13252,"Honolulu County, HI, USA","Hawaii, USA","United States","21.329657870624, -157.68934249878","Land (beach, shoreline and inland)",2016-09-16,"Kukui Team Kamehameha Schools",10,105,115,96,0.5,15,460,307,67,11,487,145,33,62,47,43,21,19,9,113,41,20,47,6,18,135,48,176,0,1,395,4,19,8,0,1,12,17,8,36,0,5,0,0,1,7,0,2,0,260,413,2854,6358
13253,"Honolulu County, HI, USA","Hawaii, USA","United States","21.6750151373, -157.92297363281","Land (beach, shoreline and inland)",2016-09-17,"Kokua Hawaii Foundation",160,40,200,3600,1,80,1,26,0,0,209,0,0,11,37,97,58,101,5,0,0,0,0,0,109,15,40,222,0,0,1,31,78,0,0,3,2,0,0,4,0,4,0,0,0,1,1,1,0,17,0,493,1567
13257,"Honolulu County, HI, USA","Hawaii, USA","United States","21.37819581885, -158.1444811821","Land (beach, shoreline and inland)",2016-09-17,"Ball Corp",30,6,36,153,0.75,13,665,153,0,11,177,247,19,38,33,21,14,6,12,20,21,10,6,2,1,4,14,1,0,0,77,4,22,5,0,1,5,15,3,0,2,1,0,0,3,1,0,0,0,35,85,100,1834
