"Cleanup ID",Zone,State,Country,GPS,"Cleanup Type","Cleanup Date","Group Name",Adults,Children,People,Pounds,Miles,"# of bags","Cigarette Butts","Food Wrappers (candy, chips, etc.)","Take Out/Away Containers (Plastic)","Take Out/Away Containers (Foam)","Bottle Caps (Plastic)","Bottle Caps (Metal)","Lids (Plastic)","Straws, Stirrers","Forks, Knives, Spoons","Beverage Bottles (Plastic)","Beverage Bottles (Glass)","Beverage Cans","Grocery Bags (Plastic)","Other Plastic Bags","Paper Bags","Cups, Plates (Paper)","Cups, Plates (Plastic)","Cups, Plates (Foam)","Fishing Buoys, Pots & Traps","Fishing Net & Pieces","Fishing Line (1 yard/meter = 1 piece)","Rope (1 yard/meter = 1 piece)","Fishing Gear (Clean Swell)","6-Pack Holders","Other Plastic/Foam Packaging","Other Plastic Bottles (oil, bleach, etc.)","Strapping Bands","Tobacco Packaging/Wrap","Other Packaging (Clean Swell)","Appliances (refrigerators, washers, etc.)",Balloons,"Cigar Tips","Cigarette Lighters","Construction Materials",Fireworks,Tires,Toys,"Other Trash (Clean Swell)",Condoms,Diapers,Syringes,"Tampons/Tampon Applicators","Personal Hygiene (Clean Swell)","Foam Pieces","Glass Pieces","Plastic Pieces","Total Items Collected"
15919,"Bergen County, NJ, USA","New Jersey, USA","United States","40.823721485568, -74.00937795639","Land (beach, shoreline and inland)",2016-06-09,"Wolfcreek - NJCCC",23,0,23,50,2,0,10,25,0,0,15,25,19,15,5,30,7,10,7,5,2,7,9,12,0,0,0,0,0,0,0,0,0,0,0,0,5,10,1,4,0,0,0,0,0,0,0,0,0,5,5,6,239
15923,"Atlantic County, NJ, USA","New Jersey, USA","United States","39.375100338185, -74.42067861557","Land (beach, shoreline and inland)",2016-09-17,"Absecon Island Back Bay Areas- NJCCC",159,18,177,13700,4,0,808,2047,602,313,898,305,474,922,303,3418,971,868,493,336,40,772,529,379,12,65,11,127,0,107,238,316,168,281,0,6,113,173,81,212,0,15,0,0,12,25,13,77,0,1113,435,1205,19283
15924,"Atlantic County, NJ, USA","New Jersey, USA","United States","39.35391194265, -74.433102607727","Land (beach, shoreline and inland)",2016-09-21,"Atlantic City Beach - NJCCC",19,0,19,19,1,0,1,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
15925,"Cumberland County, NJ, USA","New Jersey, USA","United States","39.261076114526, -74.989414215088","Land (beach, shoreline and inland)",2016-09-15,"Maurice River - NJCCC",25,3,28,30,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
15926,"Cumberland County, NJ, USA","New Jersey, USA","United States","39.436093564502, -75.238494873047","Land (beach, shoreline and inland)",2016-09-19,"Bridgeton City  Park - NJCCC",3,19,22,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
15927,"Burlington County, NJ, USA","New Jersey, USA","United States","40.009373721557, -75.042371749878","Land (beach, shoreline and inland)",2016-09-10,"Palmyra Cove Nature Park - NJCCC",81,0,81,1800,2,0,185,555,156,249,451,95,266,340,79,988,201,313,179,210,110,156,204,298,10,6,5,9,0,6,130,125,31,122,0,0,14,83,30,34,0,1,0,0,8,4,35,29,0,1560,320,871,8468
15928,"Monmouth County, NJ, USA","New Jersey, USA","United States","40.454001006857, -74.129862785339","Land (beach, shoreline and inland)",2016-09-17,"Keansburg Beach - NJCCC",30,0,30,200,1,0,35,20,30,30,100,5,10,50,25,40,25,30,50,300,15,10,10,5,2,5,0,5,0,5,15,10,2,5,0,2,10,25,15,10,0,2,0,0,8,3,2,20,0,10,200,150,1296
15929,"Ocean County, NJ, USA","New Jersey, USA","United States","39.509127444027, -74.320691227913","Land (beach, shoreline and inland)",2016-09-08,"Great Bay Boulevard - NJCCC",7,0,7,120,3,0,100,50,10,10,50,10,50,0,0,50,50,50,0,0,0,0,0,0,0,0,1,1,0,0,10,10,0,50,0,0,0,0,0,10,0,0,0,0,1,0,0,1,0,0,1,1,516
15930,"Ocean County, NJ, USA","New Jersey, USA","United States","39.811766737304, -74.195995330811","Land (beach, shoreline and inland)",2016-09-18,"Lacey Township Trestle - NJCCC",7,0,7,230,2,0,100,10,50,0,50,0,10,0,0,100,100,100,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,100,0,730
15931,"Ocean County, NJ, USA","New Jersey, USA","United States","39.915167568114, -74.293391704559","Land (beach, shoreline and inland)",2016-10-08,"Dover Forge - NJCCC",8,0,8,170,4,0,20,15,0,20,0,0,0,0,10,50,50,50,0,10,0,0,10,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,265
15932,"Ocean County, NJ, USA","New Jersey, USA","United States","39.88715043642, -74.215178489685","Land (beach, shoreline and inland)",2016-10-08,"Cedar Creek - NJCCC",8,0,8,90,4,0,50,50,10,10,0,0,10,0,0,50,0,50,0,10,0,0,40,0,0,0,0,0,0,0,20,0,0,20,0,0,0,0,0,20,0,10,10,0,0,0,0,0,0,0,0,0,360
15933,"Ocean County, NJ, USA","New Jersey, USA","United States","39.694400178035, -74.242499470711","Land (beach, shoreline and inland)",2016-10-09,"Stafford Ave. - NJCCC",8,0,8,200,2,0,100,50,10,10,10,0,20,0,0,50,0,100,10,0,0,0,40,0,2,2,5,3,0,0,10,0,0,40,0,0,0,0,0,10,0,4,0,0,0,0,3,0,0,15,15,15,524
15934,"Ocean County, NJ, USA","New Jersey, USA","United States","39.900345595041, -74.139910340309","Land (beach, shoreline and inland)",2016-10-10,"Eugene Furey Blvd. & Bayview Ave. - NJCCC",9,0,9,120,2,0,40,10,0,0,20,0,10,0,0,10,0,50,0,0,0,20,0,0,0,0,0,0,0,0,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,10,0,20,270
15935,"Ocean County, NJ, USA","New Jersey, USA","United States","39.798645212387, -74.092032909393","Land (beach, shoreline and inland)",2016-10-16,"Island Beach State Park - NJCCC",8,0,8,100,7.4,0,50,10,0,0,10,0,10,10,0,20,0,20,0,1,0,0,0,0,0,0,4,10,0,0,0,0,0,20,0,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,175
15936,"Ocean County, NJ, USA","New Jersey, USA","United States","39.699411043036, -74.368643760681","Land (beach, shoreline and inland)",2016-10-23,"Stafford Forge WMA - NJCCC",8,0,8,310,3,0,100,50,0,0,50,50,0,15,0,50,0,150,0,10,10,0,40,0,0,0,0,0,0,0,10,5,0,30,0,0,3,0,5,30,0,5,0,0,4,0,0,0,0,200,40,0,857
15937,"Ocean County, NJ, USA","New Jersey, USA","United States","39.86898338874, -74.170315861702","Land (beach, shoreline and inland)",2016-10-30,"Lacey Cedar Creek - NJCCC",5,0,5,170,2,0,50,20,0,0,25,0,15,10,10,50,50,100,0,10,0,0,50,0,0,0,0,0,0,0,10,0,0,20,0,0,0,0,3,0,0,7,0,0,0,0,3,5,0,0,50,0,488
15938,"Ocean County, NJ, USA","New Jersey, USA","United States","39.879069926074, -74.190958142281","Land (beach, shoreline and inland)",2016-11-06,"Western Blvd Canoe Drop - NJCCC",6,0,6,250,1,0,60,50,30,20,20,20,15,10,0,50,20,100,0,0,0,0,40,0,0,0,0,0,0,0,10,0,0,30,0,0,0,0,6,0,0,0,0,0,8,20,1,0,0,0,40,10,560
15939,"Ocean County, NJ, USA","New Jersey, USA","United States","39.609883062124, -74.292243719101","Land (beach, shoreline and inland)",2016-11-13,"Parkertown Dock Road - NJCCC",7,0,7,90,2,0,20,20,0,0,0,0,0,0,0,20,0,10,0,0,0,0,0,0,0,0,10,10,0,0,10,0,0,15,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,117
15940,"Ocean County, NJ, USA","New Jersey, USA","United States","39.899217973337, -74.153181910515","Land (beach, shoreline and inland)",2016-11-20,"Eugene Furey Blvd. & Bayview Ave. - NJCCC",6,0,6,80,3,0,20,10,0,0,0,0,0,0,0,20,10,45,0,20,0,0,10,0,0,0,0,0,0,0,15,0,0,20,0,0,0,0,2,29,0,0,0,0,0,0,0,0,0,0,0,0,201
15941,"Ocean County, NJ, USA","New Jersey, USA","United States","39.897271341842, -74.22142803669","Land (beach, shoreline and inland)",2016-11-27,"Double Trouble State Park - NJCCC",8,0,8,110,2,0,20,20,0,0,15,10,10,0,0,25,50,0,0,10,0,0,30,0,0,0,0,2,0,0,15,0,0,25,0,0,0,0,0,0,0,5,0,0,0,0,2,0,0,0,0,0,239
15942,"Ocean County, NJ, USA","New Jersey, USA","United States","40.067997796973, -74.44839656353","Land (beach, shoreline and inland)",2016-12-11,"Colliers Mills WMA - NJCCC",9,0,9,330,4,0,40,40,40,0,25,25,15,10,0,50,0,100,5,5,0,0,0,0,0,0,1,4,0,0,15,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,20,475
16355,"Hunterdon County, NJ, USA","New Jersey, USA","United States","40.36857, -74.94439","Land (beach, shoreline and inland)",2017-02-27,,1,0,1,0.36,0.1259,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,6
16356,"Hunterdon County, NJ, USA","New Jersey, USA","United States","40.36929, -74.94744","Land (beach, shoreline and inland)",2017-02-27,,1,0,1,0.03,0.2121,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
16370,"Hunterdon County, NJ, USA","New Jersey, USA","United States","40.37385, -74.94512","Land (beach, shoreline and inland)",2017-02-28,,1,0,1,0.08,0.089,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
16443,"Hunterdon County, NJ, USA","New Jersey, USA","United States","40.37595, -74.94837","Land (beach, shoreline and inland)",2017-03-03,,1,0,1,0.08,0.0054,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
17174,"Hunterdon County, NJ, USA","New Jersey, USA","United States","40.36561, -74.94592","Land (beach, shoreline and inland)",2017-03-26,,1,0,1,0.04,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
17175,"Hunterdon County, NJ, USA","New Jersey, USA","United States","40.3652, -74.94652","Land (beach, shoreline and inland)",2017-03-26,,1,0,1,0.25,0.0051,0,0,1,1,0,0,0,0,0,0,1,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
17195,"Hunterdon County, NJ, USA","New Jersey, USA","United States","40.3676, -74.94678","Land (beach, shoreline and inland)",2017-03-27,,1,0,1,0.2,0.0036,0,0,1,1,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
17703,"Hunterdon County, NJ, USA","New Jersey, USA","United States","40.38374, -74.95468","Land (beach, shoreline and inland)",2017-04-10,,1,0,1,4.88,0,0,0,3,3,4,3,0,3,0,0,6,4,6,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,3,41
17939,"Hunterdon County, NJ, USA","New Jersey, USA","United States","40.42916, -74.97295","Land (beach, shoreline and inland)",2017-04-15,,1,0,1,1.3,0,0,0,0,1,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
18574,"Cape May County, NJ, USA","New Jersey, USA","United States","38.936546236546, -74.970617294312","Land (beach, shoreline and inland)",2017-04-29,"NY Clean Communities Council",39,1,40,240,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,45
18683,"Hunterdon County, NJ, USA","New Jersey, USA","United States","40.37452, -74.94909","Land (beach, shoreline and inland)",2017-05-16,,1,0,1,3.04,0.1732,0,0,0,0,0,0,0,0,0,0,6,1,1,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,16
18819,"Camden County, NJ, USA","New Jersey, USA","United States","39.86736, -75.03253","Land (beach, shoreline and inland)",2017-05-21,,2,0,2,1.68,1.2014,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,8
18932,"Somerset County, NJ, USA","New Jersey, USA","United States","40.40567, -74.63789","Land (beach, shoreline and inland)",2017-05-29,,1,0,1,0.12,0.0131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
19350,"Hunterdon County, NJ, USA","New Jersey, USA","United States","40.37238, -74.94831","Land (beach, shoreline and inland)",2017-06-11,,1,0,1,0.42,0,0,0,1,1,0,0,0,0,0,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,10
20561,"Ocean County, NJ, USA","New Jersey, USA","United States","39.62812, -74.19113","Land (beach, shoreline and inland)",2017-07-29,"LBI Beachcombers",2,0,2,2.68,0.0336,0,0,10,4,3,10,0,1,8,1,3,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,25,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,75
20703,"Hunterdon County, NJ, USA","New Jersey, USA","United States","40.37228, -74.94799","Land (beach, shoreline and inland)",2017-08-06,,1,0,1,1.23,0.0389,0,0,1,1,1,0,0,0,0,0,3,0,6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,16
21078,"Hunterdon County, NJ, USA","New Jersey, USA","United States","40.37222, -74.94807","Watercraft (powerboat, sailboat, kayak or canoe)",2017-08-26,,1,0,1,2.5,0.0276,0,0,1,1,1,1,0,0,0,0,3,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,15
21161,"Bergen County, NJ, USA","New Jersey, USA","United States","41.09394, -74.15086","Land (beach, shoreline and inland)",2017-08-31,,1,0,1,0.05,0.0122,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4
21434,"Hunterdon County, NJ, USA","New Jersey, USA","United States","40.37216, -74.94805","Land (beach, shoreline and inland)",2017-09-09,,1,0,1,2.05,0.0084,0,0,1,2,0,0,0,0,0,0,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,13
21682,"Monmouth County, NJ, USA","New Jersey, USA","United States","40.4581, -74.00474","Land (beach, shoreline and inland)",2017-09-15,Littorsl,50,0,50,0.61,0.1551,0,0,1,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
21685,"Monmouth County, NJ, USA","New Jersey, USA","United States","40.45812, -74.00473","Land (beach, shoreline and inland)",2017-09-15,Littoral,1,0,1,0.17,0,0,0,0,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
21931,"Union County, NJ, USA","New Jersey, USA","United States","40.66824, -74.447","Land (beach, shoreline and inland)",2017-09-16,BHCleanup,10,0,10,0,0.026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21950,"Cape May County, NJ, USA","New Jersey, USA","United States","39.03041, -74.93413","Land (beach, shoreline and inland)",2017-09-14,"Hudson Ave Clean Up",2,0,2,6.34,0.0546,0,27,2,2,0,7,0,7,0,0,1,3,6,12,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,1,0,0,3,78
21982,"Union County, NJ, USA","New Jersey, USA","United States","40.68149, -74.44363","Land (beach, shoreline and inland)",2017-09-16,BHCleanup,1,0,1,0,1.5111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22013,"Union County, NJ, USA","New Jersey, USA","United States","40.67851, -74.42635","Land (beach, shoreline and inland)",2017-09-16,BHCleanup,1,0,1,0.53,0.633,0,2,1,6,1,0,0,3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
22028,"Union County, NJ, USA","New Jersey, USA","United States","40.68251, -74.44232","Land (beach, shoreline and inland)",2017-09-16,BHCleanup,5,0,5,7.89,0.936,0,77,0,0,0,1,0,2,3,1,5,4,4,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,26,0,0,0,0,1,0,0,14,162
22056,"Union County, NJ, USA","New Jersey, USA","United States","40.66771, -74.45169","Land (beach, shoreline and inland)",2017-09-16,40568,11,0,11,7.21,0.1332,0,7,22,6,2,0,0,0,4,3,8,4,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,3,0,0,0,0,0,3,7,0,0,0,0,0,0,0,0,90
22057,"Union County, NJ, USA","New Jersey, USA","United States","40.68139, -74.44367","Land (beach, shoreline and inland)",2017-09-16,BHCleanup,2,0,2,6.65,1.7711,0,8,39,1,0,5,0,2,0,0,6,1,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,5,16,0,0,0,0,0,0,0,0,88
22058,"Union County, NJ, USA","New Jersey, USA","United States","40.68164, -74.44319","Land (beach, shoreline and inland)",2017-09-16,BHCleanup,1,0,1,6.14,1.5187,0,4,16,7,1,9,0,1,1,0,11,4,1,12,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,3,4,0,0,0,0,3,0,0,0,85
22060,"Union County, NJ, USA","New Jersey, USA","United States","40.68063, -74.44389","Land (beach, shoreline and inland)",2017-09-16,BHcleanup,4,0,4,0.03,0.3577,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
22061,"Union County, NJ, USA","New Jersey, USA","United States","40.68063, -74.44389","Land (beach, shoreline and inland)",2017-09-16,BHcleanup,4,0,4,0.03,0.3577,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
22099,"Union County, NJ, USA","New Jersey, USA","United States","40.67815, -74.42787","Land (beach, shoreline and inland)",2017-09-16,BHCleanup,1,0,1,0.07,0.0635,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
22151,"Union County, NJ, USA","New Jersey, USA","United States","40.68143, -74.44368","Land (beach, shoreline and inland)",2017-09-16,BHCleanup,5,0,5,0,3.6616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22152,"Union County, NJ, USA","New Jersey, USA","United States","40.68143, -74.44368","Land (beach, shoreline and inland)",2017-09-16,BHCleanup,5,0,5,0,3.6616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22153,"Union County, NJ, USA","New Jersey, USA","United States","40.68143, -74.44368","Land (beach, shoreline and inland)",2017-09-16,BHCleanup,5,0,5,0,3.6616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22154,"Union County, NJ, USA","New Jersey, USA","United States","40.68143, -74.44368","Land (beach, shoreline and inland)",2017-09-16,BHCleanup,5,0,5,0,3.6616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22155,"Union County, NJ, USA","New Jersey, USA","United States","40.68143, -74.44368","Land (beach, shoreline and inland)",2017-09-16,BHCleanup,5,0,5,0,3.6616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22156,"Union County, NJ, USA","New Jersey, USA","United States","40.68143, -74.44368","Land (beach, shoreline and inland)",2017-09-16,BHCleanup,5,0,5,0,3.6616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22172,"Union County, NJ, USA","New Jersey, USA","United States","40.6766, -74.44473","Land (beach, shoreline and inland)",2017-09-16,BHcleanup,1,0,1,14.6,0.78,0,9,12,15,0,10,0,3,2,0,10,20,13,12,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0,0,0,0,1,0,0,24,142
22175,"Union County, NJ, USA","New Jersey, USA","United States","40.68817, -74.43132","Land (beach, shoreline and inland)",2017-09-16,"Girl Scouts 40136/40538",18,0,18,10.12,0.0464,0,3,10,3,1,7,0,2,0,0,8,8,8,7,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,7,4,0,0,0,0,0,0,0,9,86
22179,"Union County, NJ, USA","New Jersey, USA","United States","40.67735, -74.44012","Land (beach, shoreline and inland)",2017-09-16,BHcleanup,2,0,2,10.95,1.3819,0,1,25,0,0,9,0,0,1,4,20,2,6,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,65,0,0,0,0,0,0,0,0,137
22193,"Union County, NJ, USA","New Jersey, USA","United States","40.68148, -74.44222","Land (beach, shoreline and inland)",2017-09-16,"Bichon Frise Rescue NJ",5,0,5,39.76,0.9136,0,215,25,7,1,19,0,4,18,6,5,42,0,28,0,0,0,10,0,0,0,0,0,2,0,0,0,0,0,3,0,1,0,0,0,0,0,0,111,0,0,0,0,0,0,0,11,508
22213,"Union County, NJ, USA","New Jersey, USA","United States","40.68218, -74.44274","Land (beach, shoreline and inland)",2017-09-16,BHCleanup,5,0,5,6.56,1.8464,0,12,5,0,0,7,0,3,2,0,2,2,4,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,34,0,0,0,0,5,0,0,1,90
22216,"Union County, NJ, USA","New Jersey, USA","United States","40.6822, -74.44287","Land (beach, shoreline and inland)",2017-09-16,"BH cleanup",4,0,4,37.74,0.3984,0,1130,38,1,0,18,0,14,1,5,59,13,18,8,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,157,0,0,0,0,3,0,0,7,1488
22223,"Union County, NJ, USA","New Jersey, USA","United States","40.67931, -74.42976","Land (beach, shoreline and inland)",2017-09-16,BHCleanup,25,0,25,38.6,1.016,0,62,85,14,30,26,0,31,30,11,39,38,26,48,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,26,0,3,0,0,0,0,0,4,43,0,0,0,0,0,0,0,16,546
22287,"Union County, NJ, USA","New Jersey, USA","United States","40.66913, -74.43526","Land (beach, shoreline and inland)",2017-09-16,"Troop 40254 Girl Scouts ",10,0,10,71.95,0.5846,0,0,31,6,0,3,0,5,2,2,56,27,61,20,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,10,0,2,0,0,0,0,0,92,34,0,0,0,0,2,0,0,57,426
22320,"Cape May County, NJ, USA","New Jersey, USA","United States","39.02811, -74.94222","Land (beach, shoreline and inland)",2017-09-16,"New York Avenue ",1,0,1,0,0.0914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22357,"Cape May County, NJ, USA","New Jersey, USA","United States","39.03058, -74.93398","Land (beach, shoreline and inland)",2017-09-16,"New York Avenue-Wildwood Ave",1,0,1,12.43,0.1277,0,63,6,4,1,26,0,1,4,0,2,14,4,18,0,0,0,17,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,1,9,0,0,0,0,3,0,0,7,184
22402,"Cape May County, NJ, USA","New Jersey, USA","United States","38.97185, -74.83208","Land (beach, shoreline and inland)",2017-09-16,,2,0,2,9.75,6.7967,0,148,39,0,1,23,0,11,25,6,1,1,4,4,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,5,0,2,0,0,0,0,0,2,37,0,0,0,0,10,0,0,30,354
22900,"Union County, NJ, USA","New Jersey, USA","United States","40.67931, -74.42976","Land (beach, shoreline and inland)",2017-09-16,BHCleanup,25,0,25,38.6,1.016,0,62,85,14,30,26,0,31,30,11,39,38,26,48,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,26,0,3,0,0,0,0,0,4,43,0,0,0,0,0,0,0,16,546
23087,"Union County, NJ, USA","New Jersey, USA","United States","40.70655, -74.35224","Land (beach, shoreline and inland)",2017-09-16,BHcleanup,15,0,15,23.93,0,0,19,29,9,12,0,0,16,9,16,59,20,32,48,0,0,0,15,0,0,0,0,0,1,0,0,0,0,0,18,0,0,0,0,0,0,0,4,17,0,0,0,0,3,0,0,6,333
23386,"Union County, NJ, USA","New Jersey, USA","United States","40.68031, -74.42173","Land (beach, shoreline and inland)",2017-09-16,BHcleanup,4,0,4,25.56,0,0,8,20,8,10,9,0,10,0,0,23,34,27,23,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,4,13,0,0,0,0,2,0,0,37,234
