"Cleanup ID",Zone,State,Country,GPS,"Cleanup Type","Cleanup Date","Group Name",Adults,Children,People,Pounds,Miles,"# of bags","Cigarette Butts","Food Wrappers (candy, chips, etc.)","Take Out/Away Containers (Plastic)","Take Out/Away Containers (Foam)","Bottle Caps (Plastic)","Bottle Caps (Metal)","Lids (Plastic)","Straws, Stirrers","Forks, Knives, Spoons","Beverage Bottles (Plastic)","Beverage Bottles (Glass)","Beverage Cans","Grocery Bags (Plastic)","Other Plastic Bags","Paper Bags","Cups, Plates (Paper)","Cups, Plates (Plastic)","Cups, Plates (Foam)","Fishing Buoys, Pots & Traps","Fishing Net & Pieces","Fishing Line (1 yard/meter = 1 piece)","Rope (1 yard/meter = 1 piece)","Fishing Gear (Clean Swell)","6-Pack Holders","Other Plastic/Foam Packaging","Other Plastic Bottles (oil, bleach, etc.)","Strapping Bands","Tobacco Packaging/Wrap","Other Packaging (Clean Swell)","Appliances (refrigerators, washers, etc.)",Balloons,"Cigar Tips","Cigarette Lighters","Construction Materials",Fireworks,Tires,Toys,"Other Trash (Clean Swell)",Condoms,Diapers,Syringes,"Tampons/Tampon Applicators","Personal Hygiene (Clean Swell)","Foam Pieces","Glass Pieces","Plastic Pieces","Total Items Collected"
35093,"Lanier County, GA, USA","Georgia, USA","United States","31.01461081457, -83.083741664886","Land (beach, shoreline and inland)",2017-09-10,GEPD,8,0,8,210,0.25,14,0,0,1,17,2,8,11,11,0,71,55,65,13,20,7,12,12,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,7,0,0,0,0,0,0,331
35094,"Laurens County, GA, USA","Georgia, USA","United States","32.432401448977, -82.932572364807","Land (beach, shoreline and inland)",2017-10-14,GEPD,85,0,85,750,0.25,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
35095,"Liberty County, GA, USA","Georgia, USA","United States","31.807682492201, -81.433238983154","Land (beach, shoreline and inland)",2017-09-23,GEPD,4,0,4,60,0.25,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
35096,"Liberty County, GA, USA","Georgia, USA","United States","31.807682492201, -81.433238983154","Land (beach, shoreline and inland)",2017-09-28,GEPD,6,0,6,90,0.25,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
35097,"Liberty County, GA, USA","Georgia, USA","United States","31.807682492201, -81.433238983154","Land (beach, shoreline and inland)",2017-09-30,GEPD,19,0,19,300,0.25,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
35098,"Liberty County, GA, USA","Georgia, USA","United States","31.807682492201, -81.433238983154","Land (beach, shoreline and inland)",2017-10-01,GEPD,6,0,6,90,0.25,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
35099,"Liberty County, GA, USA","Georgia, USA","United States","31.807682492201, -81.433238983154","Land (beach, shoreline and inland)",2017-10-06,GEPD,2,0,2,15,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
35100,"Liberty County, GA, USA","Georgia, USA","United States","31.807682492201, -81.433238983154","Land (beach, shoreline and inland)",2017-10-07,GEPD,13,0,13,150,0.25,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
35101,"Liberty County, GA, USA","Georgia, USA","United States","31.807682492201, -81.433238983154","Land (beach, shoreline and inland)",2017-10-08,GEPD,2,0,2,15,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
35102,"Liberty County, GA, USA","Georgia, USA","United States","31.807682492201, -81.433238983154","Land (beach, shoreline and inland)",2017-10-14,GEPD,14,0,14,210,0.25,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
35184,"Glynn County, GA, USA","Georgia, USA","United States","31.10596, -81.40463","Land (beach, shoreline and inland)",2018-03-11,"Myles and Macie",1,0,1,0.01,0.0107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
35476,"Liberty County, GA, USA","Georgia, USA","United States","31.645685183392, -81.432037353516","Land (beach, shoreline and inland)",2017-10-21,GEPD,3,0,3,75,0.25,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
35477,"Liberty County, GA, USA","Georgia, USA","United States","31.645685183392, -81.432037353516","Land (beach, shoreline and inland)",2017-10-28,GEPD,13,0,13,45,0.25,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
35479,"Liberty County, GA, USA","Georgia, USA","United States","31.645685183392, -81.432037353516","Land (beach, shoreline and inland)",2017-10-28,GEPD,618,0,618,7397,25,565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
35480,"Lowndes County, GA, USA","Georgia, USA","United States","30.801447760775, -83.234910964966","Land (beach, shoreline and inland)",2017-10-14,GEPD,144,0,144,2873,4,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35481,"Lowndes County, GA, USA","Georgia, USA","United States","30.801447760775, -83.234910964966","Land (beach, shoreline and inland)",2017-10-14,GEPD,13,0,13,105,0.25,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
35483,"Stewart County, GA, USA","Georgia, USA","United States","32.049891886116, -84.798145294189","Land (beach, shoreline and inland)",2017-09-30,GEPD,10,0,10,750,2,25,21,0,17,26,17,28,33,18,7,93,144,119,28,22,18,14,18,30,0,4,4,0,0,1,109,18,0,23,0,1,4,1,3,28,0,3,0,0,2,6,0,5,0,50,500,60,1475
35484,"Stewart County, GA, USA","Georgia, USA","United States","32.049891886116, -84.798145294189","Land (beach, shoreline and inland)",2017-10-07,GEPD,85,0,85,1180,21,66,231,0,96,61,107,25,51,59,29,282,203,303,63,53,4,38,26,27,5,1,41,0,0,8,57,52,1,49,0,0,0,0,1,33,0,19,4,0,0,3,0,4,0,30,30,30,2026
35485,"Morgan County, GA, USA","Georgia, USA","United States","33.595270389929, -83.468627929688","Land (beach, shoreline and inland)",2017-10-01,GEPD,8,0,8,225,4,15,1,0,5,0,0,0,0,0,0,12,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,4,0,0,0,0,0,0,32
35486,"Morgan County, GA, USA","Georgia, USA","United States","33.595270389929, -83.468627929688","Land (beach, shoreline and inland)",2017-10-07,GEPD,33,0,33,4000,0.25,0,45,0,0,0,0,0,0,0,0,45,0,80,40,0,0,0,75,0,0,0,0,0,0,0,0,11,0,0,0,1,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,304
35487,"Morgan County, GA, USA","Georgia, USA","United States","33.595270389929, -83.468627929688","Land (beach, shoreline and inland)",2017-10-07,GEPD,15,0,15,1200,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,500,0,4,0,0,0,0,0,0,0,0,0,0,505
35488,"Morgan County, GA, USA","Georgia, USA","United States","33.595270389929, -83.468627929688","Land (beach, shoreline and inland)",2017-10-07,GEPD,16,0,16,400,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,23
35489,"Morgan County, GA, USA","Georgia, USA","United States","33.595270389929, -83.468627929688","Land (beach, shoreline and inland)",2017-10-14,GEPD,4,0,4,200,0.25,9,15,0,0,8,0,0,0,0,8,23,0,0,6,0,0,3,0,0,0,0,0,0,0,0,0,0,6,5,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,78
35490,"Morgan County, GA, USA","Georgia, USA","United States","33.595270389929, -83.468627929688","Land (beach, shoreline and inland)",2017-10-14,GEPD,20,0,20,640,0.25,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
35491,"McIntosh County, GA, USA","Georgia, USA","United States","31.336435014487, -81.423797607422","Land (beach, shoreline and inland)",2017-10-14,GEPD,19,0,19,740,9,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,2,0,0,0,0,0,0,0,0,0,0,8
35492,"Walton County, GA, USA","Georgia, USA","United States","33.793509519979, -83.713417053223","Land (beach, shoreline and inland)",2017-10-11,GEPD,60,0,60,1580,10,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35493,"Chattahoochee County, GA, USA","Georgia, USA","United States","32.359276618866, -84.894790649414","Land (beach, shoreline and inland)",2017-10-14,GEPD,22,0,22,3000,1,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
35494,"Baker County, GA, USA","Georgia, USA","United States","31.311457274287, -84.336891174316","Land (beach, shoreline and inland)",2017-09-23,GEPD,392,0,392,10000,20,350,1236,0,27,31,206,49,32,15,19,487,163,145,72,54,4,9,5,3,6,3,200,0,0,15,56,7,3,76,0,1,5,53,6,40,4,35,9,0,167,8,6,3,0,12,14,20,3306
35736,"Paulding County, GA, USA","Georgia, USA","United States","33.87887194566, -84.911613464355","Land (beach, shoreline and inland)",2017-09-27,GEPD,35,0,35,225,8,15,175,0,23,12,58,11,32,78,15,63,17,42,25,47,14,24,28,19,0,0,3,0,0,0,24,5,8,24,0,1,32,5,3,14,0,1,1,0,0,1,0,1,0,0,0,0,806
35737,"Paulding County, GA, USA","Georgia, USA","United States","33.87887194566, -84.911613464355","Land (beach, shoreline and inland)",2017-10-14,GEPD,10,0,10,120,1,12,50,0,5,4,10,0,0,0,0,5,0,2,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86
35739,"Pierce County, GA, USA","Georgia, USA","United States","31.311799490176, -82.207260131836","Land (beach, shoreline and inland)",2017-09-23,GEPD,12,0,12,650,1,26,10,0,8,12,9,10,16,2,2,161,168,77,45,36,18,40,14,88,1,5,2,0,0,1,18,16,5,10,0,1,0,17,2,11,0,5,4,0,0,5,1,0,0,0,0,0,820
35740,"Polk County, GA, USA","Georgia, USA","United States","33.996793844872, -85.168762207031","Land (beach, shoreline and inland)",2017-09-30,GEPD,155,0,155,1200,10,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
35741,"Putnam County, GA, USA","Georgia, USA","United States","33.229306697322, -83.303146362305","Land (beach, shoreline and inland)",2017-10-21,GEPD,187,0,187,1500,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
35783,"Burke County, GA, USA","Georgia, USA","United States","33.137934516482, -82.220306396484","Land (beach, shoreline and inland)",2017-10-21,GEPD,42,0,42,2326,2,41,768,0,23,32,54,28,69,41,14,348,362,245,1054,98,34,37,52,73,14,0,540,0,0,2,201,25,1,76,0,0,1,6,2,69,0,57,1,0,3,8,2,3,0,0,0,0,4343
35784,"Rockdale County, GA, USA","Georgia, USA","United States","33.693875834443, -84.027557373047","Land (beach, shoreline and inland)",2017-10-14,GEPD,200,0,200,10420,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
35785,"Wayne County, GA, USA","Georgia, USA","United States","31.485966901759, -82.015686035156","Land (beach, shoreline and inland)",2017-09-23,GEPD,68,0,68,300,3,28,5,0,1,2,5,0,10,2,2,50,6,40,5,12,2,2,0,3,0,1,8,0,0,1,14,2,1,1,0,0,0,1,1,1,0,5,0,0,0,1,0,0,0,0,0,0,184
35786,"Spalding County, GA, USA","Georgia, USA","United States","33.238304661609, -84.292602539062","Land (beach, shoreline and inland)",2017-10-14,GEPD,180,0,180,2240,7,260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,25
35787,"Sumter County, GA, USA","Georgia, USA","United States","31.935070707923, -84.218444824219","Land (beach, shoreline and inland)",2017-10-13,GEPD,14,0,14,150,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
35788,"Thomas County, GA, USA","Georgia, USA","United States","30.806338019412, -83.968505859375","Land (beach, shoreline and inland)",2017-10-21,GEPD,36,0,36,1500,3,36,200,0,0,2,16,15,17,8,3,257,102,412,4,8,2,8,8,8,0,4,8,0,0,2,20,3,0,13,0,0,3,0,9,4,0,9,1,0,0,15,3,0,0,0,0,0,1164
35789,"Walton County, GA, USA","Georgia, USA","United States","33.722436000039, -83.792724609375","Land (beach, shoreline and inland)",2017-10-21,GEPD,302,0,302,2120,9,64,217,0,65,26,153,21,21,25,5,151,73,125,101,37,14,8,64,75,0,3,7,0,0,1,28,7,4,43,0,0,19,17,4,55,0,41,2,0,2,6,0,0,0,0,65,200,1685
35790,"Ware County, GA, USA","Georgia, USA","United States","30.762292389067, -82.386474609375","Land (beach, shoreline and inland)",2017-09-23,GEPD,11,0,11,1500,1,10,11,0,4,1,4,1,10,7,3,56,37,31,29,1,3,1,6,21,0,0,0,0,0,0,3,4,0,12,0,1,0,0,0,1,0,4,0,0,0,1,0,1,0,0,0,0,253
35791,"Ware County, GA, USA","Georgia, USA","United States","30.762292389067, -82.386474609375","Land (beach, shoreline and inland)",2017-10-21,GEPD,8,0,8,600,1,18,82,0,13,20,23,5,11,9,5,65,44,45,15,10,2,11,0,15,0,6,7,0,0,0,11,9,3,7,0,1,0,2,5,2,0,7,0,0,1,2,0,2,0,0,0,0,440
36162,"Chatham County, GA, USA","Georgia, USA","United States","32.02034, -80.84548","Land (beach, shoreline and inland)",2018-04-07,,3,0,3,0.99,0.3029,0,0,2,1,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,1,0,0,0,0,0,3,0,0,2,15
36709,"Chatham County, GA, USA","Georgia, USA","United States","32.02038, -80.89931","Land (beach, shoreline and inland)",2018-04-21,,4,0,4,1.35,1.6361,0,1,2,1,0,5,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,16
40736,"Chatham County, GA, USA","Georgia, USA","United States","32.05965, -81.08113","Land (beach, shoreline and inland)",2018-08-04,,2,0,2,4.41,0.0298,0,43,6,1,0,4,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,5,0,0,0,0,0,0,0,1,15,0,0,0,0,1,0,0,5,87
44089,"Dekalb County, GA, USA","Georgia, USA","United States","33.68263, -84.34484","Land (beach, shoreline and inland)",2018-09-15,Coca-Cola,8,0,8,23.9,0.0283,0,0,12,0,6,0,0,3,3,0,46,23,50,9,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,28,0,0,0,0,0,0,0,2,30,0,0,0,0,0,0,0,0,213
48670,"Newton County, GA, USA","Georgia, USA","United States","33.563282615622, -83.916615577344","Land (beach, shoreline and inland)",2018-09-15,"Yellow River Basin",11,0,11,360,0.5,18,22,28,8,5,6,0,2,0,0,48,35,32,21,16,0,0,0,2,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,4,0,17,0,0,0,0,0,0,0,0,0,1,253
51108,"Glynn County, GA, USA","Georgia, USA",,"31.14246, -81.3761","Land (beach, shoreline and inland)",2018-10-03,,1,0,1,0.26,0.003,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6,9
51128,"Glynn County, GA, USA","Georgia, USA","United States","31.23412, -81.48157","Land (beach, shoreline and inland)",2018-10-04,,1,0,1,1.04,0,0,1,1,0,0,5,0,1,0,0,10,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,4,29
51191,"Glynn County, GA, USA","Georgia, USA","United States","31.14178, -81.371","Land (beach, shoreline and inland)",2018-10-04,,1,0,1,0.5,0.0246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
51206,"Glynn County, GA, USA","Georgia, USA","United States","31.15353, -81.36315","Land (beach, shoreline and inland)",2018-10-05,,1,0,1,0.98,1.23,0,0,0,2,2,9,0,0,0,0,3,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,7,30
51317,"Fulton County, GA, USA","Georgia, USA","United States","33.83709, -84.37462","Land (beach, shoreline and inland)",2018-10-06,"Dow- Marietta",22,0,22,129.5,0.0192,0,2,0,0,3,3,0,1,0,0,4,2,7,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,30
52094,"Chatham County, GA, USA","Georgia, USA","United States","31.999800806063, -80.846099830566","Land (beach, shoreline and inland)",2018-09-27,"Chatam Tybee Island",8,0,8,15,0.5,1,124,9,1,1,3,1,1,5,0,1,1,1,7,7,8,0,1,0,0,0,0,6,0,0,0,0,0,0,0,0,0,8,0,0,0,0,2,0,0,0,0,0,0,0,0,0,187
52610,"Dekalb County, GA, USA","Georgia, USA","United States","33.87397, -84.3282","Land (beach, shoreline and inland)",2018-10-21,"Bank of America My Environment Georgia ",12,0,12,30,0.041,0,0,2,2,1,15,0,7,0,0,3,2,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,6,0,0,0,0,0,0,0,1,7,0,0,0,0,1,0,0,10,60
52671,"Columbia County, GA, USA","Georgia, USA","United States","33.48237, -82.16279","Land (beach, shoreline and inland)",2018-10-23,,1,0,1,0.09,0,0,2,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
57683,"Chatham County, GA, USA","Georgia, USA","United States","31.972308963501, -80.88002266638","Land (beach, shoreline and inland)",2018-12-13,"Burton 4H",4,10,14,3,0.25,0,229,40,0,0,18,0,0,8,0,5,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,50,357
58453,,"Georgia, USA",,"34.16944254, -84.07633651",Underwater,2018-09-08,"West Bank Park - Project Aware",17,0,17,1078,2.665247086,0,0,0,0,0,0,0,0,0,14,35,20,0,38,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,20,15,176
58625,,"Georgia, USA",,"34.151818, -84.713466",Underwater,2018-09-22,"Red Top mountain State Park - Project Aware",48,0,48,517,2.207401511,0,0,0,0,0,8,0,3,0,6,44,87,125,0,0,0,0,8,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,11,0,298
58695,"Columbia County, GA, USA","Georgia, USA","United States","33.66637172, -82.22281156",Underwater,2018-09-29,"Lake Springs Beach - Clarks Hill Lake, GA - Project Aware",4,0,4,44,1.100462936,0,0,0,0,0,0,0,0,0,0,20,12,24,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,64
62122,"Chatham County, GA, USA","Georgia, USA","United States","32.02311, -80.91102","Land (beach, shoreline and inland)",2019-02-02,"St Johns County Audubon, Liter Gitter",2,0,2,1.19,6.9736,0,0,1,0,0,1,0,0,1,0,6,0,0,3,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5,0,0,0,0,0,0,0,6,31
62340,"Chatham County, GA, USA","Georgia, USA",,"32.022508070889, -80.843593573415","Land (beach, shoreline and inland)",2019-01-31,"Burton 4-H",4,25,29,1.96,0.5,1,47,5,0,0,2,0,0,2,3,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,14,0,0,0,0,2,0,0,0,0,0,0,0,0,0,85
67475,"Taylor County, GA, USA","Georgia, USA","United States","32.5549, -84.20037","Land (beach, shoreline and inland)",2019-03-20,,1,0,1,1.72,1.0702,0,1,2,1,0,4,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,12,31
67476,"Taylor County, GA, USA","Georgia, USA","United States","32.54149, -84.2325","Land (beach, shoreline and inland)",2019-03-20,,1,0,1,0.19,2.1943,0,0,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,6
68669,"Hancock County, GA, USA","Georgia, USA","United States","33.234786964847, -83.243335936406","Land (beach, shoreline and inland)",2018-09-15,"Rivers Alive 2018 ICC Totals",22060,0,22060,425025,1121,18581,25345,0,2430,2214,3917,1244,2025,2061,1143,12200,6545,8431,5111,2136,967,1206,1842,2641,203,101,1320,0,0,313,3474,971,271,1779,0,55,395,999,308,847,157,1636,337,0,265,276,48,62,0,1711,1351,3598,101935
71614,"Muscogee County, Columbus, GA, USA","Georgia, USA","United States","32.54152, -84.95027","Land (beach, shoreline and inland)",2019-04-19,,1,0,1,0,0.0106,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
71841,"Glynn County, GA, USA","Georgia, USA","United States","31.04705, -81.41176","Land (beach, shoreline and inland)",2019-04-23,,1,0,1,0.01,0.0259,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
71855,"Chatham County, GA, USA","Georgia, USA","United States","31.994206830003, -80.847731594158","Land (beach, shoreline and inland)",2019-04-23,"Burton 4H",10,52,62,2,0.25,2,462,66,0,0,32,0,0,29,0,23,7,0,41,0,34,0,5,0,0,0,2,6,0,0,0,0,5,2,0,0,0,0,2,0,0,0,8,0,0,0,0,1,0,0,0,0,725
75305,"Fulton County, GA, USA","Georgia, USA","United States","33.806743747177, -84.356619339197","Land (beach, shoreline and inland)",2018-09-15,"Coca Cola",11,0,11,3077,0.62,0,0,0,0,0,25,0,0,0,0,63,15,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,177
79345,"Glynn County, GA, USA","Georgia, USA","United States","31.16335, -81.44831","Land (beach, shoreline and inland)",2019-09-21,"Brunswick ICC",1,0,1,1.01,0.0073,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,13
79452,"Glynn County, GA, USA","Georgia, USA","United States","31.16331, -81.44835","Land (beach, shoreline and inland)",2019-09-21,"Brunswick ICC",1,0,1,2.68,0.0043,0,0,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,26
79598,"Glynn County, GA, USA","Georgia, USA","United States","31.16332, -81.44831","Land (beach, shoreline and inland)",2019-09-21,"Brunswick ICC",1,0,1,2.05,0.003,0,0,4,0,1,0,0,0,1,1,1,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,6,24
79707,"Glynn County, GA, USA","Georgia, USA","United States","31.16329, -81.44834","Land (beach, shoreline and inland)",2019-09-21,"Brunswick ICC",4,0,4,4.96,0.4983,0,1,11,0,1,6,0,2,0,0,10,1,4,0,0,0,0,2,0,0,0,0,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,5,57
79720,"Glynn County, GA, USA","Georgia, USA","United States","31.16327, -81.44833","Land (beach, shoreline and inland)",2019-09-21,"Brunswick ICC",2,0,2,34.66,0.6193,0,102,34,6,21,15,0,5,15,2,21,39,5,19,0,0,0,6,0,0,0,0,0,4,0,0,0,0,0,1,0,2,0,0,0,0,0,0,62,0,0,0,0,2,0,0,2,363
79750,"Glynn County, GA, USA","Georgia, USA","United States","31.16343, -81.44832","Land (beach, shoreline and inland)",2019-09-21,"Brunswick ICC",4,0,4,26.23,0.0219,0,8,34,0,12,5,0,7,12,11,36,20,25,33,0,0,0,15,0,0,0,0,0,5,0,0,0,0,0,10,0,0,0,0,0,0,0,9,21,0,0,0,0,0,0,0,15,278
80059,"Glynn County, GA, USA","Georgia, USA","United States","31.16324, -81.44829","Land (beach, shoreline and inland)",2019-09-21,"Brunswick ICC",2,0,2,9.74,0.9871,0,3,20,0,3,1,0,3,2,2,7,2,6,18,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,46,0,0,0,0,2,0,0,75,204
