"Cleanup ID",Zone,State,Country,GPS,"Cleanup Type","Cleanup Date","Group Name",Adults,Children,People,Pounds,Miles,"# of bags","Cigarette Butts","Food Wrappers (candy, chips, etc.)","Take Out/Away Containers (Plastic)","Take Out/Away Containers (Foam)","Bottle Caps (Plastic)","Bottle Caps (Metal)","Lids (Plastic)","Straws, Stirrers","Forks, Knives, Spoons","Beverage Bottles (Plastic)","Beverage Bottles (Glass)","Beverage Cans","Grocery Bags (Plastic)","Other Plastic Bags","Paper Bags","Cups, Plates (Paper)","Cups, Plates (Plastic)","Cups, Plates (Foam)","Fishing Buoys, Pots & Traps","Fishing Net & Pieces","Fishing Line (1 yard/meter = 1 piece)","Rope (1 yard/meter = 1 piece)","Fishing Gear (Clean Swell)","6-Pack Holders","Other Plastic/Foam Packaging","Other Plastic Bottles (oil, bleach, etc.)","Strapping Bands","Tobacco Packaging/Wrap","Other Packaging (Clean Swell)","Appliances (refrigerators, washers, etc.)",Balloons,"Cigar Tips","Cigarette Lighters","Construction Materials",Fireworks,Tires,Toys,"Other Trash (Clean Swell)",Condoms,Diapers,Syringes,"Tampons/Tampon Applicators","Personal Hygiene (Clean Swell)","Foam Pieces","Glass Pieces","Plastic Pieces","Total Items Collected"
38946,"Sussex County, DE, USA","Delaware, USA","United States","38.47937, -75.04995","Land (beach, shoreline and inland)",2018-06-21,,1,0,1,3.56,0.6211,0,1,3,0,2,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,1,0,0,0,18
38955,"Sussex County, DE, USA","Delaware, USA","United States","38.48659, -75.05229","Land (beach, shoreline and inland)",2018-06-21,"No thanks did use g",1,0,1,2.56,1.3594,0,1,5,0,0,5,0,0,0,1,0,0,1,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,2,0,0,0,0,0,3,0,0,0,0,0,1,0,0,2,28
38972,"Sussex County, DE, USA","Delaware, USA","United States","38.48524, -75.0517","Land (beach, shoreline and inland)",2018-06-22,"No thanks did use g",1,0,1,1.78,1.0036,0,0,1,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,11
39026,"Sussex County, DE, USA","Delaware, USA","United States","38.48269, -75.0504","Land (beach, shoreline and inland)",2018-06-23,"No thanks did use g",1,0,1,3.55,0.9629,0,1,6,0,2,6,0,1,2,1,2,0,4,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,8,0,0,0,0,0,4,0,0,0,0,0,0,0,0,7,51
39038,"Sussex County, DE, USA","Delaware, USA","United States","38.485, -75.05159","Land (beach, shoreline and inland)",2018-06-24,No,1,0,1,2.59,0.7317,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,3,0,9,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,19
39055,"Sussex County, DE, USA","Delaware, USA","United States","38.48129, -75.05142","Land (beach, shoreline and inland)",2018-06-24,No,1,0,1,2.91,0.8673,0,1,1,1,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,5,0,0,0,0,0,4,0,0,0,0,0,1,0,0,4,23
39066,"Sussex County, DE, USA","Delaware, USA","United States","38.48129, -75.05142","Land (beach, shoreline and inland)",2018-06-24,No,1,0,1,2.91,0.8673,0,1,1,1,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,5,0,0,0,0,0,4,0,0,0,0,0,1,0,0,4,23
39070,"Sussex County, DE, USA","Delaware, USA","United States","38.48493, -75.05178","Land (beach, shoreline and inland)",2018-06-25,No,1,0,1,1.44,0.9859,0,0,2,0,0,2,0,1,0,0,3,0,0,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21
39091,"Sussex County, DE, USA","Delaware, USA","United States","38.4855, -75.05155","Land (beach, shoreline and inland)",2018-06-25,No,1,0,1,4.32,1.4489,0,2,3,0,0,2,0,0,0,0,4,0,1,1,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,2,0,1,0,0,0,0,0,2,0,0,0,0,0,2,0,0,1,26
39103,"Sussex County, DE, USA","Delaware, USA","United States","38.4855, -75.05155","Land (beach, shoreline and inland)",2018-06-25,No,1,0,1,4.32,1.4489,0,2,3,0,0,2,0,0,0,0,4,0,1,1,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,2,0,1,0,0,0,0,0,2,0,0,0,0,0,2,0,0,1,26
39105,"Sussex County, DE, USA","Delaware, USA","United States","38.48275, -75.05124","Land (beach, shoreline and inland)",2018-06-26,No,1,0,1,2.21,1.2764,0,2,4,0,0,2,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,19
39167,"Sussex County, DE, USA","Delaware, USA","United States","38.48451, -75.05048","Land (beach, shoreline and inland)",2018-06-27,No,1,0,1,2.29,1.0505,0,3,3,1,0,0,0,0,0,0,1,0,0,2,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,2,0,3,0,0,0,0,0,2,2,0,0,0,0,1,0,0,0,22
39207,"Sussex County, DE, USA","Delaware, USA","United States","38.48209, -75.05179","Land (beach, shoreline and inland)",2018-06-29,No,1,0,1,1.75,0.4965,0,3,2,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,2,14
39280,"Sussex County, DE, USA","Delaware, USA","United States","38.48423, -75.05133","Land (beach, shoreline and inland)",2018-06-30,No,1,0,1,1.76,1.0792,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,8
39303,"Sussex County, DE, USA","Delaware, USA","United States","38.48423, -75.05133","Land (beach, shoreline and inland)",2018-06-30,No,1,0,1,1.76,1.0792,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,8
39316,"Sussex County, DE, USA","Delaware, USA","United States","38.48399, -75.0517","Land (beach, shoreline and inland)",2018-07-01,No,1,0,1,2.19,1.0973,0,1,2,0,1,0,0,0,0,0,1,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,3,1,0,0,0,0,5,0,0,3,23
39322,"Sussex County, DE, USA","Delaware, USA","United States","38.48399, -75.0517","Land (beach, shoreline and inland)",2018-07-01,No,1,0,1,2.19,1.0973,0,1,2,0,1,0,0,0,0,0,1,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,3,1,0,0,0,0,5,0,0,3,23
39323,"Sussex County, DE, USA","Delaware, USA","United States","38.48466, -75.05161","Land (beach, shoreline and inland)",2018-07-02,No,1,0,1,0.09,0.6069,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,4
39375,"Sussex County, DE, USA","Delaware, USA","United States","38.48492, -75.05145","Land (beach, shoreline and inland)",2018-07-03,No,1,0,1,0.29,1.0822,0,0,1,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,8
39376,"Sussex County, DE, USA","Delaware, USA","United States","38.48492, -75.05145","Land (beach, shoreline and inland)",2018-07-03,No,1,0,1,0.29,1.0822,0,0,1,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,8
39398,"Sussex County, DE, USA","Delaware, USA","United States","38.48338, -75.05126","Land (beach, shoreline and inland)",2018-07-04,No,1,0,1,1.79,1.0051,0,0,1,1,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,10
39445,"Sussex County, DE, USA","Delaware, USA","United States","38.48319, -75.05135","Land (beach, shoreline and inland)",2018-07-05,No,1,0,1,3.63,1.0523,0,4,8,0,0,0,0,0,1,0,1,1,0,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,25
39459,"Sussex County, DE, USA","Delaware, USA","United States","38.48319, -75.05135","Land (beach, shoreline and inland)",2018-07-05,No,1,0,1,3.63,1.0523,0,4,8,0,0,0,0,0,1,0,1,1,0,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,25
39482,"Sussex County, DE, USA","Delaware, USA","United States","38.48382, -75.05138","Land (beach, shoreline and inland)",2018-07-06,No,1,0,1,4.69,1.4722,0,0,0,0,0,1,0,1,0,2,0,0,1,2,0,0,0,1,0,0,0,0,0,4,0,0,0,0,0,3,0,1,0,0,0,0,0,3,2,0,0,0,0,10,0,0,2,33
39496,"Sussex County, DE, USA","Delaware, USA","United States","38.48382, -75.05138","Land (beach, shoreline and inland)",2018-07-06,No,1,0,1,4.69,1.4722,0,0,0,0,0,1,0,1,0,2,0,0,1,2,0,0,0,1,0,0,0,0,0,4,0,0,0,0,0,3,0,1,0,0,0,0,0,3,2,0,0,0,0,10,0,0,2,33
39572,"Sussex County, DE, USA","Delaware, USA","United States","38.48524, -75.05163","Land (beach, shoreline and inland)",2018-07-07,No,1,0,1,6.56,0.9385,0,0,2,2,0,4,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,2,0,0,0,0,0,10,0,0,0,0,0,4,0,0,0,29
39627,"Sussex County, DE, USA","Delaware, USA","United States","38.48323, -75.05109","Land (beach, shoreline and inland)",2018-07-09,No,1,0,1,3.95,1.0279,0,0,6,0,0,4,0,0,0,0,1,0,7,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,4,0,0,0,0,0,4,1,0,0,0,0,1,0,0,0,35
39691,"Sussex County, DE, USA","Delaware, USA","United States","38.48627, -75.05071","Land (beach, shoreline and inland)",2018-07-11,No,1,0,1,2.22,0.8377,0,0,1,0,0,3,0,0,0,0,0,0,0,3,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,14
39737,"Sussex County, DE, USA","Delaware, USA","United States","38.48375, -75.05117","Land (beach, shoreline and inland)",2018-07-12,No,1,0,1,4.75,0.1993,0,1,1,1,0,4,0,0,2,1,0,0,0,1,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,3,0,2,0,0,0,0,0,6,1,0,0,0,0,2,0,0,4,32
40638,"Sussex County, DE, USA","Delaware, USA","United States","38.48485, -75.05155","Land (beach, shoreline and inland)",2018-08-01,No,1,0,1,3.71,1.2538,0,0,8,1,0,1,0,0,1,0,0,0,0,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,2,28
41011,"Sussex County, DE, USA","Delaware, USA","United States","38.48574, -75.05176","Land (beach, shoreline and inland)",2018-08-14,No,1,0,1,2.86,0.8186,0,0,1,0,0,0,0,6,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,4,0,0,0,0,0,4,0,0,0,20
41157,"Sussex County, DE, USA","Delaware, USA","United States","38.48602, -75.05207","Land (beach, shoreline and inland)",2018-08-19,No,1,0,1,1.1,1.1682,0,5,1,1,1,1,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,22
41182,"Sussex County, DE, USA","Delaware, USA","United States","38.48299, -75.05058","Land (beach, shoreline and inland)",2018-08-20,No,1,0,1,8.23,0.9774,0,7,6,2,0,5,0,1,0,0,4,0,1,2,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,2,0,4,0,0,0,0,0,10,1,0,0,0,0,2,0,0,4,55
41317,"Sussex County, DE, USA","Delaware, USA","United States","38.47909, -75.0505","Land (beach, shoreline and inland)",2018-08-24,No,1,0,1,2.71,0.7937,0,1,12,2,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,3,1,0,0,0,0,3,0,0,1,31
41365,"Sussex County, DE, USA","Delaware, USA","United States","38.48058, -75.05067","Land (beach, shoreline and inland)",2018-08-25,No,1,0,1,0.83,0.8448,0,0,3,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,9
41747,"Sussex County, DE, USA","Delaware, USA","United States","38.48239, -75.05017","Land (beach, shoreline and inland)",2018-09-04,No,1,0,1,2.44,0.3885,0,1,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,1,0,0,0,0,2,0,0,0,14
49654,"Sussex County, DE, USA","Delaware, USA",,"38.60608, -75.06157","Land (beach, shoreline and inland)",2018-09-22,"M&T Bank",2,0,2,10.65,1.2235,0,85,0,0,0,18,0,0,3,1,3,0,0,0,0,0,0,3,0,0,0,0,0,5,0,0,0,0,0,1,0,1,0,0,0,0,0,0,52,0,0,0,0,2,0,0,73,247
55239,"New Castle County, DE, USA","Delaware, USA","United States","39.75780474626, -75.48905463165","Land (beach, shoreline and inland)",2018-09-22,"Fox Point  State Park",47,35,82,75,1,12,10,7,1,0,33,5,30,19,0,95,5,4,1,10,0,0,0,2,1,1,0,0,0,6,12,1,0,8,0,0,0,10,1,1,0,5,0,0,0,0,13,3,0,12,0,1,297
55241,"New Castle County, DE, USA","Delaware, USA",,"39.657844832681, -75.561999573822","Land (beach, shoreline and inland)",2018-09-22,"Battery Park",52,0,52,144,2,39,472,383,42,13,1049,11,102,266,26,153,18,12,21,42,1,7,26,20,2,7,8,9,0,0,102,39,15,9,0,0,8,235,10,16,1,3,0,0,4,0,10,31,0,348,95,779,4395
55242,"Sussex County, DE, USA","Delaware, USA",,"38.785787597269, -75.088993343033","Land (beach, shoreline and inland)",2018-09-22,"Cape Henlopen - Main Beach",46,8,54,100,2,11,181,25,0,0,151,26,48,175,7,16,6,13,11,17,7,7,7,2,6,10,42,12,0,0,28,7,6,22,0,0,20,46,2,44,16,2,0,0,2,1,9,17,0,97,1,374,1463
55245,"Sussex County, DE, USA","Delaware, USA",,"38.785972830252, -75.101371423924","Land (beach, shoreline and inland)",2018-09-22,"Cape Henlopen - Fishing Pier",18,37,55,10,1.5,11,94,20,3,0,36,3,1,20,1,6,4,5,1,54,0,0,0,1,0,7,19,23,0,0,5,0,4,1,0,0,5,6,1,11,0,0,0,0,0,0,0,0,0,4,11,149,495
55247,"Sussex County, DE, USA","Delaware, USA",,"38.794883549619, -75.091679050244","Land (beach, shoreline and inland)",2018-09-22,"Cape Henlopen - The Point",38,0,38,70,3,9,492,80,6,21,325,5,4,89,4,14,9,3,23,20,9,4,8,0,6,8,38,32,0,0,14,1,2,7,0,0,6,25,1,1,0,0,0,0,0,0,3,0,0,23,12,727,2022
55249,"Sussex County, DE, USA","Delaware, USA",,"38.763894728396, -75.082499601987","Land (beach, shoreline and inland)",2018-09-22,"Cape Henlopen - Gordon's Pond",11,8,19,120,3,14,73,52,5,13,402,10,21,73,3,63,7,3,18,33,5,3,9,3,4,4,9,25,0,9,33,3,21,7,0,0,26,44,0,0,13,3,0,0,3,0,2,15,0,29,19,174,1239
55250,"Sussex County, DE, USA","Delaware, USA",,"38.609863698659, -75.062898170921","Land (beach, shoreline and inland)",2018-09-22,"DSSP - North Indian River Inlet",44,5,49,430,2,26,134,70,88,14,805,4,29,84,26,77,1,2,5,53,0,1,7,13,3,4,2,43,0,1,57,5,8,0,0,0,40,68,6,24,23,1,0,0,0,0,1,14,0,44,3,474,2234
55251,"Sussex County, DE, USA","Delaware, USA",,"38.663552529407, -75.068532108044","Land (beach, shoreline and inland)",2018-09-22,"DSSP - Keybox Road",15,0,15,150,1,12,183,157,5,0,649,17,98,452,18,65,3,11,60,22,2,7,20,5,6,0,60,76,0,4,27,7,8,6,0,0,156,46,15,12,0,1,4,0,0,0,0,48,0,34,0,142,2426
55252,"Sussex County, DE, USA","Delaware, USA",,"38.471627458497, -75.050804829329","Land (beach, shoreline and inland)",2018-09-22,"Fenwick Island State Park",20,5,25,100,2,9,199,43,2,0,295,14,17,139,13,34,2,3,7,80,0,12,22,13,0,3,3,11,0,3,0,0,21,16,0,0,34,21,3,0,0,0,0,0,1,0,0,21,0,18,1,219,1270
55721,"Sussex County, DE, USA","Delaware, USA","United States","38.908963058887, -75.299733354104","Land (beach, shoreline and inland)",2018-09-22,"Slaughter Beach",39,12,51,221,5,25,306,147,19,77,272,33,108,86,35,150,31,156,70,123,16,23,64,34,22,44,40,49,0,8,50,38,18,26,0,0,54,27,11,43,22,0,0,0,1,0,1,47,0,204,78,747,3280
55722,"Sussex County, DE, USA","Delaware, USA","United States","38.802148090103, -75.202431081796","Land (beach, shoreline and inland)",2018-09-22,"Oyster Rocks",6,4,10,70,0.75,5,12,17,1,2,9,4,0,3,0,50,18,45,9,1,0,0,8,0,2,6,35,6,0,0,0,0,0,4,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,32,12,279
55723,"Sussex County, DE, USA","Delaware, USA","United States","38.829333208138, -75.213084338548","Land (beach, shoreline and inland)",2018-09-22,Broadkill,20,15,35,250,3,0,174,67,17,10,191,4,29,59,5,96,14,42,34,52,14,10,29,8,12,13,22,21,0,2,89,2,19,9,0,0,31,64,5,24,16,2,0,0,0,0,2,12,0,68,2,591,1861
55724,"Sussex County, DE, USA","Delaware, USA","United States","38.800505584524, -75.182039743596","Land (beach, shoreline and inland)",2018-09-22,"Beach Plum",14,1,15,45,2,2,88,73,16,14,271,5,63,90,12,31,12,43,12,37,16,12,10,31,11,6,21,11,0,12,4,8,2,5,0,0,6,33,8,92,11,0,0,0,3,0,2,7,0,64,50,295,1487
55725,"Sussex County, DE, USA","Delaware, USA","United States","38.783328023219, -75.141752881946","Land (beach, shoreline and inland)",2018-09-22,"Lewes Beach",62,44,106,340,2.5,4,677,132,5,10,364,137,36,186,15,23,1,8,3,37,10,9,23,14,9,19,20,14,0,0,87,0,23,18,0,0,19,54,2,28,15,4,0,0,0,1,0,3,0,109,10,858,2983
55727,"Sussex County, DE, USA","Delaware, USA","United States","38.783630094512, -75.109360509085","Land (beach, shoreline and inland)",2018-09-22,"Cape Shores",20,0,20,70,0.5,3,76,17,2,1,52,6,18,30,0,9,3,5,7,2,1,1,1,0,3,8,5,18,0,0,5,1,7,2,0,0,3,22,1,41,8,0,0,0,0,0,0,0,0,8,9,132,504
55728,"Sussex County, DE, USA","Delaware, USA","United States","38.702229408083, -75.162348753906","Land (beach, shoreline and inland)",2018-09-22,"Boat Hole/Love Creek",6,0,6,40,1,5,0,15,28,3,6,5,5,10,2,10,55,12,4,7,0,16,10,5,0,0,0,12,0,0,10,5,15,10,0,0,1,2,2,10,0,0,0,0,0,0,0,0,0,20,9,23,312
55729,"Sussex County, DE, USA","Delaware, USA","United States","38.726445316064, -75.077846898341","Land (beach, shoreline and inland)",2018-09-22,Deauville,13,0,13,72,0.25,8,249,52,0,0,154,1,3,35,9,9,6,5,1,8,4,2,4,7,0,1,0,7,0,0,1,0,19,2,0,0,6,28,0,26,0,0,0,0,0,0,0,4,0,68,6,196,913
55730,"Sussex County, DE, USA","Delaware, USA","United States","38.688425753209, -75.18925894526","Land (beach, shoreline and inland)",2018-09-22,"Rehoboth Beach",34,2,36,61.5,2,28,1257,354,9,9,194,8,34,95,10,23,7,9,19,13,9,16,17,7,0,6,1,8,0,0,94,3,32,3,0,0,28,29,4,22,7,0,0,0,0,4,0,6,0,515,88,642,3582
55731,"Sussex County, DE, USA","Delaware, USA","United States","38.693476617221, -75.072551970862","Land (beach, shoreline and inland)",2018-09-22,"Dewey Beach",16,6,22,83,3,9,227,39,0,0,116,9,14,51,7,17,0,11,7,21,4,34,12,0,0,6,2,17,0,0,12,1,10,5,0,0,36,37,0,21,4,0,14,0,3,0,1,0,0,150,2,311,1201
55732,"Sussex County, DE, USA","Delaware, USA",,"38.540707957764, -75.054170542737","Land (beach, shoreline and inland)",2018-09-22,"Bethany Beach",40,5,45,80,1,31,298,162,18,10,367,68,102,219,34,66,1,20,32,25,1,24,6,19,1,13,23,21,0,0,24,2,9,10,0,0,58,43,8,17,10,0,0,0,15,4,1,17,0,127,0,370,2245
55734,"Sussex County, DE, USA","Delaware, USA",,"38.514911509638, -75.052862164758","Land (beach, shoreline and inland)",2018-09-22,"South Bethany",3,0,3,20,1,2,14,2,0,0,85,0,5,43,0,5,1,1,0,2,0,0,2,0,0,3,0,2,0,0,25,1,0,1,0,0,6,13,0,0,3,0,4,0,0,0,0,8,0,11,0,48,285
55735,"Sussex County, DE, USA","Delaware, USA",,"38.460612335323, -75.049006938831","Land (beach, shoreline and inland)",2018-09-22,"Barefoot Gardeners",22,3,25,25,1,10,163,225,7,8,324,19,62,172,23,20,10,8,6,35,4,10,23,10,1,11,20,20,0,3,5,6,21,1,0,0,56,44,2,24,0,0,0,0,0,1,2,14,0,49,1,672,2082
55736,"Kent County, DE, USA","Delaware, USA","United States","39.136835270993, -75.409183438074","Land (beach, shoreline and inland)",2018-09-22,"Pickering Beach",44,24,68,140,4,13,23,69,28,2,73,24,5,16,2,72,29,25,24,2,0,1,15,0,7,4,5,9,0,0,102,0,0,1,0,0,8,9,4,29,0,4,0,0,0,0,0,8,0,56,16,115,787
55737,"Kent County, DE, USA","Delaware, USA",,"39.102447693842, -75.401051857093","Land (beach, shoreline and inland)",2018-09-22,"Kitts Hummock",49,20,69,300.5,5.9,25,10,111,7,6,103,4,16,14,3,106,9,77,34,56,8,8,44,7,9,10,26,20,0,2,27,9,15,2,0,1,18,7,3,40,10,2,0,0,4,1,0,11,0,33,30,340,1243
55738,"Kent County, DE, USA","Delaware, USA",,"39.076844738254, -75.40368480469","Land (beach, shoreline and inland)",2018-09-22,"North Bowers Beach",15,20,35,45,1,1,45,26,2,0,38,5,4,4,5,18,9,7,4,15,6,5,1,0,2,10,46,6,0,0,20,0,0,7,0,0,0,6,0,0,0,0,0,0,1,1,0,4,0,0,0,0,297
55748,"Kent County, DE, USA","Delaware, USA","United States","39.054778835864, -75.395429579889","Land (beach, shoreline and inland)",2018-09-22,"South Bowers",22,23,45,300,1,12,1117,94,15,3,80,5,20,17,9,77,39,91,54,68,4,6,28,12,18,12,18,23,0,5,41,8,17,5,0,1,30,4,4,179,7,5,0,0,0,1,0,7,0,25,90,155,2394
55750,"Kent County, DE, USA","Delaware, USA",,"38.995880214014, -75.324662504236","Land (beach, shoreline and inland)",2018-09-22,"Big Stone Beach",19,3,22,275,1,17,191,25,2,0,43,0,23,7,6,56,13,37,6,10,2,6,18,12,9,9,3,15,0,0,26,12,0,2,0,0,30,2,2,31,1,1,0,0,2,0,0,5,0,77,10,252,946
55754,"Kent County, DE, USA","Delaware, USA",,"39.03315278565, -75.362548817457","Land (beach, shoreline and inland)",2018-09-22,"Bennetts Pier",11,5,16,390,1,10,6,23,3,1,15,2,9,3,0,23,61,30,23,31,1,1,7,4,2,7,4,8,0,1,9,5,5,1,0,0,12,0,3,6,0,1,0,0,2,0,0,0,0,7,38,78,432
55755,"New Castle County, DE, USA","Delaware, USA",,"39.665254704321, -75.555654549897","Land (beach, shoreline and inland)",2018-09-22,"New Castle - Broad Dyke",7,0,7,100,0.5,8,0,0,0,0,0,0,0,0,0,21,0,70,50,175,0,50,150,30,0,0,0,0,0,0,0,1,10,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0,0,370,10,70,1047
55895,"New Castle County, DE, USA","Delaware, USA",,"39.661049920689, -75.558485083954","Land (beach, shoreline and inland)",2018-09-22,"New Castle - Dobbinsville",14,5,19,245,0.75,15,15,39,11,7,85,0,21,57,7,126,32,10,36,0,0,0,36,3,0,2,7,2,0,0,29,21,2,4,0,0,5,39,5,6,0,1,0,0,0,1,0,8,0,65,16,130,828
55896,"New Castle County, DE, USA","Delaware, USA","United States","39.554676945364, -75.617106892767","Land (beach, shoreline and inland)",2018-09-22,"C&D Canal - Biddles Point",12,6,18,100,1,15,15,67,48,41,49,8,20,13,13,113,50,46,36,18,6,15,7,6,6,1,20,0,0,0,10,16,1,6,0,0,0,3,9,1,0,2,0,0,0,0,0,2,0,0,0,0,648
55897,"New Castle County, DE, USA","Delaware, USA","United States","39.553063308508, -75.640723885038","Land (beach, shoreline and inland)",2018-09-22,"C&D Canal - St Georges",11,1,12,62,0.75,6,12,35,37,2,35,3,11,16,10,67,23,37,13,1,0,3,19,19,2,0,8,0,0,0,21,0,0,1,0,0,0,0,1,21,1,1,0,0,1,0,0,0,0,48,22,78,548
55898,"New Castle County, DE, USA","Delaware, USA",,"39.386781830696, -75.523169716578","Land (beach, shoreline and inland)",2018-09-22,"Collins Beach Boat Ramp",5,0,5,325,1,12,202,89,13,4,38,16,67,12,7,117,20,53,35,18,8,31,23,34,7,1,0,4,0,0,14,12,3,30,0,0,0,1,5,3,1,1,0,0,2,0,2,0,0,20,100,0,993
55900,"Kent County, DE, USA","Delaware, USA","United States","39.330540817256, -75.470104303979","Land (beach, shoreline and inland)",2018-09-22,"Woodland Beach Pier",6,4,10,95,0.75,6,135,16,1,0,36,17,4,12,3,31,16,20,2,2,3,2,2,2,0,1,10,4,0,1,0,3,1,8,0,0,1,10,4,0,0,0,0,0,2,2,2,1,0,20,43,15,432
55903,"Kent County, DE, USA","Delaware, USA",,"39.340537155394, -75.487814336855","Land (beach, shoreline and inland)",2018-09-22,"Woodland Beach-Taylor's Gut",12,3,15,95,1,6,130,46,15,3,7,1,3,10,0,70,34,90,12,9,12,16,2,0,0,0,0,1,0,1,14,1,1,12,0,0,1,1,2,1,0,1,0,0,1,0,0,0,0,4,1,21,523
55905,"Sussex County, DE, USA","Delaware, USA",,"38.789097986218, -75.157007597219","Land (beach, shoreline and inland)",2018-09-22,"Lewes Boat Ramp",7,2,9,150,0.5,6,118,40,16,6,21,29,15,16,6,31,22,26,20,22,4,12,8,9,2,6,8,11,0,3,20,2,7,2,0,0,2,8,0,5,0,0,0,0,0,0,0,0,0,46,9,94,646
55906,"Sussex County, DE, USA","Delaware, USA","United States","38.645629073549, -75.6005945823","Land (beach, shoreline and inland)",2018-09-22,"Williams Pond - Seaford",20,4,24,211,5,21,374,682,415,198,227,230,68,141,59,349,132,148,97,22,34,63,66,20,3,42,29,0,0,0,36,3,18,14,0,0,8,37,9,9,0,0,0,0,4,0,0,0,0,79,52,174,3842
56005,"Kent County, DE, USA","Delaware, USA","United States","39.177991300009, -75.407235415161","Land (beach, shoreline and inland)",2018-09-22,"Little Creek Wildlife Area/Port Mahon Road",2,0,2,6,1,3,0,5,4,0,8,0,1,0,1,49,9,15,4,2,0,0,2,4,4,0,3,1,0,0,0,2,1,2,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,8,0,6,139
