"Cleanup ID",Zone,State,Country,GPS,"Cleanup Type","Cleanup Date","Group Name",Adults,Children,People,Pounds,Miles,"# of bags","Cigarette Butts","Food Wrappers (candy, chips, etc.)","Take Out/Away Containers (Plastic)","Take Out/Away Containers (Foam)","Bottle Caps (Plastic)","Bottle Caps (Metal)","Lids (Plastic)","Straws, Stirrers","Forks, Knives, Spoons","Beverage Bottles (Plastic)","Beverage Bottles (Glass)","Beverage Cans","Grocery Bags (Plastic)","Other Plastic Bags","Paper Bags","Cups, Plates (Paper)","Cups, Plates (Plastic)","Cups, Plates (Foam)","Fishing Buoys, Pots & Traps","Fishing Net & Pieces","Fishing Line (1 yard/meter = 1 piece)","Rope (1 yard/meter = 1 piece)","Fishing Gear (Clean Swell)","6-Pack Holders","Other Plastic/Foam Packaging","Other Plastic Bottles (oil, bleach, etc.)","Strapping Bands","Tobacco Packaging/Wrap","Other Packaging (Clean Swell)","Appliances (refrigerators, washers, etc.)",Balloons,"Cigar Tips","Cigarette Lighters","Construction Materials",Fireworks,Tires,Toys,"Other Trash (Clean Swell)",Condoms,Diapers,Syringes,"Tampons/Tampon Applicators","Personal Hygiene (Clean Swell)","Foam Pieces","Glass Pieces","Plastic Pieces","Total Items Collected"
74356,"Kitsap County, WA, USA","Washington, USA","United States","47.50461, -122.60877","Land (beach, shoreline and inland)",2019-06-09,,2,0,2,2,1.5908,0,26,1,1,1,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,18,64
74357,"King County, WA, USA","Washington, USA","United States","47.61941, -122.36158","Land (beach, shoreline and inland)",2019-06-09,,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74358,"King County, WA, USA","Washington, USA","United States","47.59119, -122.22458","Land (beach, shoreline and inland)",2019-06-09,,1,0,1,3.9,0,0,0,1,0,0,3,0,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,1,0,0,5,23
74359,"King County, WA, USA","Washington, USA","United States","47.69151, -122.40321","Land (beach, shoreline and inland)",2019-06-09,"Hour for the ocean - golden gardens #1",4,0,4,4,0.087,0,25,8,0,0,9,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0,0,0,0,0,54
74360,"King County, WA, USA","Washington, USA","United States","47.69156, -122.40318","Land (beach, shoreline and inland)",2019-06-09,"Hour for the ocean - golden gardens #1",2,0,2,4.75,0.0193,0,20,10,0,0,0,0,0,0,1,7,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,2,65
74361,"King County, WA, USA","Washington, USA","United States","47.69159, -122.40317","Land (beach, shoreline and inland)",2019-06-09,"Hour for the ocean Golden Gardens, Seattle ",2,0,2,9.29,2.3761,0,51,24,2,1,8,0,7,2,1,2,6,10,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,10,0,1,0,0,0,0,0,3,18,0,0,0,0,0,0,0,1,149
74362,"King County, WA, USA","Washington, USA","United States","47.61938, -122.36139","Land (beach, shoreline and inland)",2019-06-09,"Myrtle Park Seattle",1,0,1,4.48,0.0073,0,34,6,3,0,4,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,19,92
74364,"King County, WA, USA","Washington, USA","United States","47.69159, -122.40324","Land (beach, shoreline and inland)",2019-06-09,"Hour for the ocean - golden gardens #1",15,0,15,24.37,0.0443,0,66,21,11,7,53,0,10,16,12,12,26,18,21,0,0,0,3,0,0,0,0,0,2,0,0,0,0,0,3,0,0,0,0,0,0,0,3,30,0,0,0,0,9,0,0,29,352
74365,"King County, WA, USA","Washington, USA","United States","47.61921, -122.36141","Land (beach, shoreline and inland)",2019-06-09,"Myrtle Edwards Seattle ",20,0,20,156,0.2996,0,100,51,20,20,30,0,25,35,10,20,20,20,20,0,0,0,15,0,0,0,0,0,2,0,0,0,0,0,5,0,0,0,0,0,0,0,0,100,0,0,0,0,2,0,0,100,595
74366,"King County, WA, USA","Washington, USA","United States","47.6916, -122.40323","Land (beach, shoreline and inland)",2019-06-09,"Hour for the ocean - golden gardens #1",4,0,4,28.79,0.0909,0,2,58,11,1,37,0,2,7,1,3,42,18,6,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,15,0,0,0,0,10,0,0,15,235
74367,"King County, WA, USA","Washington, USA","United States","47.47873, -122.3628","Land (beach, shoreline and inland)",2019-06-09,"Seattle aquarium",4,0,4,2.17,0.1837,0,7,11,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,0,0,0,0,1,0,0,0,27
74369,"King County, WA, USA","Washington, USA","United States","47.55399, -122.399","Land (beach, shoreline and inland)",2019-06-09,"Whale guide Lincoln park",1,0,1,1.11,2.8547,0,0,4,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,6,17
74370,"King County, WA, USA","Washington, USA","United States","47.47879, -122.3629","Land (beach, shoreline and inland)",2019-06-09,"Puget Sound Keepers",25,0,25,0,0.0204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74371,"Thurston County, WA, USA","Washington, USA","United States","47.05028, -122.99771","Land (beach, shoreline and inland)",2019-06-09,1,3,0,3,10,0.9843,0,61,23,5,0,4,0,4,1,1,4,2,9,5,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,17,0,0,0,0,10,0,0,85,237
74372,"King County, WA, USA","Washington, USA","United States","47.53089, -122.40018","Land (beach, shoreline and inland)",2019-06-09,South,1,0,1,1.45,0.1009,0,4,5,0,4,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,9,30
74373,"King County, WA, USA","Washington, USA","United States","47.53109, -122.39325","Land (beach, shoreline and inland)",2019-06-09,South,1,0,1,1.1,0.0033,0,5,5,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6,25
74374,"Kitsap County, WA, USA","Washington, USA","United States","47.70422, -122.50804","Land (beach, shoreline and inland)",2019-06-09,"Whale  Scout ",12,0,12,3.16,0.5125,0,4,4,0,0,3,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,9,47
74375,"Kitsap County, WA, USA","Washington, USA","United States","47.70422, -122.50804","Land (beach, shoreline and inland)",2019-06-09,"Whale  Scout ",12,0,12,3.16,0.5125,0,4,4,0,0,3,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,9,47
74377,"King County, WA, USA","Washington, USA","United States","47.49409, -122.14708","Land (beach, shoreline and inland)",2019-06-09,"Puget Sound Keepers",30,0,30,40.04,0.0552,0,64,80,15,13,41,0,6,14,14,22,29,31,13,0,0,0,22,0,0,0,0,0,2,0,0,0,0,0,14,0,18,0,0,0,0,0,8,54,0,0,0,0,3,0,0,81,544
74378,"Kitsap County, WA, USA","Washington, USA","United States","47.70422, -122.50804","Land (beach, shoreline and inland)",2019-06-09,"Whale  Scout ",4,0,4,3.16,0.5125,0,4,4,0,0,3,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,9,47
74379,"King County, WA, USA","Washington, USA","United States","47.53386, -122.39192","Land (beach, shoreline and inland)",2019-06-09,,1,0,1,0.81,0.0124,0,2,5,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,21,34
74380,"King County, WA, USA","Washington, USA","United States","47.40723, -122.33082","Land (beach, shoreline and inland)",2019-06-09,,1,0,1,4.4,0,0,6,3,1,3,0,0,4,3,0,6,0,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,30,68
74394,"King County, WA, USA","Washington, USA","United States","47.67293, -122.36617","Land (beach, shoreline and inland)",2019-06-09,"Seahurst Park",3,0,3,5.45,0.5102,0,9,5,1,0,1,0,0,0,0,0,9,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,34
74440,"Whatcom County, WA, USA","Washington, USA","United States","48.72508, -122.68712","Land (beach, shoreline and inland)",2019-06-07,,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74441,"Whatcom County, WA, USA","Washington, USA","United States","48.72508, -122.68712","Land (beach, shoreline and inland)",2019-06-07,,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74445,"King County, WA, USA","Washington, USA","United States","47.65725, -122.31806","Land (beach, shoreline and inland)",2019-06-09,"Whale Scout",2,0,2,4,0,0,8,7,11,2,4,0,2,2,0,1,0,1,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,40,93
74449,"Whatcom County, WA, USA","Washington, USA","United States","48.72506, -122.68722","Land (beach, shoreline and inland)",2019-06-07,"Beach school",48,0,48,9.36,0.003,0,0,0,0,0,0,0,0,0,0,0,15,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,1,31
74556,"King County, WA, USA","Washington, USA","United States","47.40715, -122.33077","Land (beach, shoreline and inland)",2019-06-13,,1,0,1,0.53,0,0,2,4,0,0,2,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,41
74582,"King County, WA, USA","Washington, USA","United States","47.49926, -122.14375","Land (beach, shoreline and inland)",2019-06-14,"Ocean help her family",1,0,1,5.54,1.2865,0,35,11,2,1,9,0,8,5,0,3,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,33,0,0,0,0,0,0,0,55,166
74680,"King County, WA, USA","Washington, USA","United States","47.56137, -122.06485","Land (beach, shoreline and inland)",2019-06-16,,1,0,1,2.1,0,0,8,3,0,2,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,12,33
74699,"King County, WA, USA","Washington, USA","United States","47.49204, -122.1439","Land (beach, shoreline and inland)",2019-06-16,"Ocean help her family",1,0,1,5.74,1.4113,0,35,17,0,7,7,0,0,2,3,4,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,24,0,0,0,0,2,0,0,28,136
74700,"King County, WA, USA","Washington, USA","United States","47.40725, -122.33082","Land (beach, shoreline and inland)",2019-06-16,,2,0,2,2.73,0,0,4,2,0,0,0,0,0,4,0,1,1,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2,1,0,0,0,0,0,0,0,35,55
74735,"King County, WA, USA","Washington, USA","United States","47.49234, -122.1468","Land (beach, shoreline and inland)",2019-06-17,"Ocean help her family",1,0,1,3,1.2664,0,62,52,2,4,5,0,1,7,1,4,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,6,0,0,0,0,0,3,31,0,0,0,0,7,0,0,41,236
74736,"King County, WA, USA","Washington, USA","United States","47.49736, -122.14318","Land (beach, shoreline and inland)",2019-06-17,"Ocean help her family",1,0,1,0.3,0.7605,0,5,4,1,0,4,0,2,1,0,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0,12,50
74975,"King County, WA, USA","Washington, USA","United States","47.40719, -122.33088","Land (beach, shoreline and inland)",2019-06-22,,1,0,1,4.17,0.007,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,25,42
75004,"King County, WA, USA","Washington, USA","United States","47.40723, -122.33099","Land (beach, shoreline and inland)",2019-06-23,,1,0,1,2.47,0,0,3,4,0,0,0,0,0,0,1,1,0,10,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,30,54
75073,"King County, WA, USA","Washington, USA","United States","47.40714, -122.33115","Land (beach, shoreline and inland)",2019-06-25,,1,0,1,5.72,0,0,3,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,4,36
75135,"Island County, WA, USA","Washington, USA","United States","48.228351951742, -122.76934535236","Land (beach, shoreline and inland)",2019-06-19,"WA Puget SoundCorps",2,0,2,2,0.2,1,0,2,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,11,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,16,0,1,39
75136,"Clallam County, WA, USA","Washington, USA","United States","48.082586758027, -123.02745698896","Land (beach, shoreline and inland)",2019-06-20,"WA Puget SoundCorps",2,0,2,2,0.2,1,0,7,0,0,5,0,1,1,0,2,0,0,0,2,0,0,0,0,2,0,0,2,0,0,16,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,6,0,9,55
75241,"King County, WA, USA","Washington, USA","United States","47.40723, -122.33084","Land (beach, shoreline and inland)",2019-06-30,,1,0,1,2.89,0,0,1,4,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,200,211
75250,"King County, WA, USA","Washington, USA","United States","47.49376, -122.14689","Land (beach, shoreline and inland)",2019-06-30,"Ocean help her family",1,0,1,7.35,2.3959,0,72,43,6,0,14,0,8,7,1,8,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,8,0,0,0,0,0,0,27,0,0,0,0,0,0,0,13,215
75371,"King County, WA, USA","Washington, USA","United States","47.40728, -122.33087","Land (beach, shoreline and inland)",2019-07-02,,1,0,1,0.68,0,0,0,1,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,9
75441,"King County, WA, USA","Washington, USA","United States","47.55728, -122.14997","Land (beach, shoreline and inland)",2019-07-04,,1,0,1,0.5,3.9979,0,8,2,0,0,0,0,1,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,6,23
75510,"Snohomish County, WA, USA","Washington, USA","United States","47.97495, -122.08895","Land (beach, shoreline and inland)",2019-07-05,"Helping In Harmony ",14,0,14,5,0.0541,0,11,2,2,0,8,0,4,12,0,3,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,2,11,0,0,0,0,0,0,0,16,81
75579,"King County, WA, USA","Washington, USA","United States","47.59118, -122.22458","Land (beach, shoreline and inland)",2019-07-07,,1,0,1,0.82,0.0028,0,2,2,1,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6,16
75585,"Snohomish County, WA, USA","Washington, USA","United States","47.86005, -122.33518","Land (beach, shoreline and inland)",2019-07-07,,2,0,2,1.87,0.1403,0,3,5,0,0,0,0,1,1,0,1,0,2,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,1,0,0,20,40
75703,"Clark County, WA, USA","Washington, USA","United States","45.627729604851, -122.6547634402","Land (beach, shoreline and inland)",2019-05-24,SOLVE,1,0,1,5,0.25,1,84,7,0,0,3,1,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,45,154
75704,"Clark County, WA, USA","Washington, USA","United States","45.627729604851, -122.6547634402","Land (beach, shoreline and inland)",2019-05-24,SOLVE,1,1,2,5,0.25,1,55,1,0,0,8,1,3,4,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,4,5,9,97
75705,"Clark County, WA, USA","Washington, USA","United States","45.627729604851, -122.6547634402","Land (beach, shoreline and inland)",2019-05-24,SOLVE,1,1,2,5,0.25,1,75,20,1,1,0,1,4,0,0,60,36,0,3,0,1,0,0,0,0,3,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,150,363
75706,"Clark County, WA, USA","Washington, USA","United States","45.627729604851, -122.6547634402","Land (beach, shoreline and inland)",2019-05-24,SOLVE,1,1,2,5,0.25,1,229,50,2,0,8,11,4,4,1,2,0,0,1,5,0,2,4,0,0,0,0,0,0,0,10,1,3,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,5,21,70,437
75707,"Clark County, WA, USA","Washington, USA","United States","45.627729604851, -122.6547634402","Land (beach, shoreline and inland)",2019-05-24,SOLVE,1,1,2,5,0.25,1,158,31,1,1,3,7,0,0,0,0,2,2,2,3,11,9,1,0,0,0,0,1,0,1,2,0,1,4,0,2,1,3,3,5,0,1,0,0,0,0,1,1,0,3,5,42,307
75708,"Clark County, WA, USA","Washington, USA","United States","45.627729604851, -122.6547634402","Land (beach, shoreline and inland)",2019-05-22,,1,0,1,5,0.25,1,150,15,2,0,2,2,2,2,1,1,0,0,0,1,6,1,0,0,0,0,0,0,0,0,3,2,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,3,25,223
75709,"Clark County, WA, USA","Washington, USA","United States","45.627729604851, -122.6547634402","Land (beach, shoreline and inland)",2019-05-22,SOLVE,1,1,2,5,0.25,1,103,27,0,0,6,2,2,11,7,0,4,0,2,3,15,4,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,6,0,0,0,0,1,0,4,0,0,0,0,8,220
75710,"Clark County, WA, USA","Washington, USA","United States","45.627729604851, -122.6547634402","Land (beach, shoreline and inland)",2019-05-22,SOLVE,1,1,2,5,0.25,1,132,20,0,0,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,4,172
75926,"King County, WA, USA","Washington, USA","United States","47.59133, -122.2259","Land (beach, shoreline and inland)",2019-07-14,,1,0,1,0.18,0,0,1,2,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,10
75970,"King County, WA, USA","Washington, USA","United States","47.49359, -122.14674","Land (beach, shoreline and inland)",2019-07-15,"Ocean help her family",1,0,1,8.65,1.2801,0,44,26,3,1,6,0,2,3,1,6,7,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,23,0,0,0,0,0,0,0,57,186
75972,"King County, WA, USA","Washington, USA","United States","47.49933, -122.15082","Land (beach, shoreline and inland)",2019-07-15,"Ocean help her family",1,0,1,4.52,1.0253,0,55,19,2,0,4,0,2,5,1,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,2,17,0,0,0,0,0,0,0,17,133
76111,"King County, WA, USA","Washington, USA","United States","47.49405, -122.14729","Land (beach, shoreline and inland)",2019-07-19,"Ocean help her family",1,0,1,5.94,0.0086,0,8,12,5,3,12,0,4,2,3,2,1,2,5,0,0,0,3,0,0,0,0,0,2,0,0,0,0,0,4,0,4,0,0,0,0,0,2,12,0,0,0,0,1,0,0,21,108
76183,"King County, WA, USA","Washington, USA","United States","47.55726, -122.15034","Land (beach, shoreline and inland)",2019-07-21,,1,0,1,1.26,0,0,0,2,0,0,0,0,1,1,0,0,0,0,4,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,14
76263,"Island County, WA, USA","Washington, USA","United States","48.188071483128, -122.70329303229","Land (beach, shoreline and inland)",2019-07-15,"WA Puget SoundCorps",3,0,3,8,0.25,1,0,3,0,0,3,0,0,3,0,1,1,0,0,1,0,0,0,0,0,1,1,4,0,0,22,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,26,0,6,74
76264,"Whatcom County, WA, USA","Washington, USA","United States","48.851665124403, -122.72100841347","Land (beach, shoreline and inland)",2019-07-16,"WA Puget SoundCorps",3,0,3,6,0.52,1,4,29,0,1,8,1,2,1,0,2,1,9,0,8,0,7,1,1,0,1,0,1,0,0,21,1,1,0,0,0,0,0,0,0,7,0,1,0,0,0,0,2,0,18,2,12,142
76265,"King County, WA, USA","Washington, USA","United States","47.366717316905, -122.43616433312","Land (beach, shoreline and inland)",2019-07-22,"WA Puget SoundCorps",3,0,3,28,0.43,1,0,7,0,1,2,2,0,4,0,2,0,1,0,2,0,0,0,0,2,1,0,3,0,0,12,0,0,0,0,0,0,0,1,2,1,1,0,0,0,0,0,0,0,31,5,12,92
76323,"King County, WA, USA","Washington, USA","United States","47.49395, -122.14688","Land (beach, shoreline and inland)",2019-07-25,"Ocean help her family",1,0,1,11.82,2.4869,0,79,22,9,2,22,0,11,12,1,11,3,8,10,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,11,0,3,0,0,0,0,0,2,38,0,0,0,0,1,0,0,70,322
76610,"King County, WA, USA","Washington, USA","United States","47.40728, -122.33079","Land (beach, shoreline and inland)",2019-07-27,,1,0,1,1.96,0,0,4,4,0,1,0,0,0,1,0,6,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,20,49
76617,"King County, WA, USA","Washington, USA","United States","47.61892, -122.36061","Land (beach, shoreline and inland)",2019-07-27,"Centennial park 2018",1,0,1,2.89,0.5982,0,20,15,1,0,1,0,1,2,0,2,1,2,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,1,60
76631,"King County, WA, USA","Washington, USA","United States","47.49402, -122.14722","Land (beach, shoreline and inland)",2019-07-27,"Ocean help her family",1,0,1,12.33,2.3727,0,159,33,2,4,28,0,6,13,1,21,3,6,2,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,13,0,9,0,0,0,0,0,0,42,0,0,0,0,3,0,0,61,413
76652,"King County, WA, USA","Washington, USA","United States","47.59099, -122.22435","Land (beach, shoreline and inland)",2019-07-28,,1,0,1,0.82,0,0,0,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,10
76722,"King County, WA, USA","Washington, USA","United States","47.40724, -122.33089","Land (beach, shoreline and inland)",2019-07-30,,1,0,1,1.44,0,0,6,6,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,3,0,0,0,0,0,0,0,30,51
76763,"King County, WA, USA","Washington, USA","United States","47.40712, -122.33055","Land (beach, shoreline and inland)",2019-07-31,,1,0,1,0.3,0.0127,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,16
76900,"King County, WA, USA","Washington, USA","United States","47.56162, -122.06557","Land (beach, shoreline and inland)",2019-08-04,,1,0,1,0.95,0.0364,0,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,8,20
76902,"King County, WA, USA","Washington, USA","United States","47.55834, -122.06463","Land (beach, shoreline and inland)",2019-08-04,,1,0,1,0.31,0.0166,0,15,3,0,0,0,0,0,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25
76903,"King County, WA, USA","Washington, USA","United States","47.50126, -122.46237","Land (beach, shoreline and inland)",2019-06-08,,1,0,1,0.45,0,0,3,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,47
76904,"King County, WA, USA","Washington, USA","United States","47.50126, -122.46237","Land (beach, shoreline and inland)",2019-06-08,,1,0,1,0.45,0,0,3,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,47
76905,"King County, WA, USA","Washington, USA","United States","47.50126, -122.46237","Land (beach, shoreline and inland)",2019-06-08,,1,0,1,0.45,0,0,3,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,47
76906,"King County, WA, USA","Washington, USA","United States","47.50126, -122.46237","Land (beach, shoreline and inland)",2019-06-08,,1,0,1,0.45,0,0,3,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,47
76909,"Clallam County, WA, USA","Washington, USA","United States","48.10607, -123.41322","Land (beach, shoreline and inland)",2019-08-04,"Trash talking walkers",9,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
76910,"Clallam County, WA, USA","Washington, USA","United States","48.14189, -123.42909","Land (beach, shoreline and inland)",2019-08-04,"Trash talking walkers",1,0,1,12.7,0.0111,0,337,45,1,0,3,0,0,12,0,9,0,13,9,0,0,0,8,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,45,0,0,0,0,0,0,0,63,549
