"Cleanup ID",Zone,State,Country,GPS,"Cleanup Type","Cleanup Date","Group Name",Adults,Children,People,Pounds,Miles,"# of bags","Cigarette Butts","Food Wrappers (candy, chips, etc.)","Take Out/Away Containers (Plastic)","Take Out/Away Containers (Foam)","Bottle Caps (Plastic)","Bottle Caps (Metal)","Lids (Plastic)","Straws, Stirrers","Forks, Knives, Spoons","Beverage Bottles (Plastic)","Beverage Bottles (Glass)","Beverage Cans","Grocery Bags (Plastic)","Other Plastic Bags","Paper Bags","Cups, Plates (Paper)","Cups, Plates (Plastic)","Cups, Plates (Foam)","Fishing Buoys, Pots & Traps","Fishing Net & Pieces","Fishing Line (1 yard/meter = 1 piece)","Rope (1 yard/meter = 1 piece)","Fishing Gear (Clean Swell)","6-Pack Holders","Other Plastic/Foam Packaging","Other Plastic Bottles (oil, bleach, etc.)","Strapping Bands","Tobacco Packaging/Wrap","Other Packaging (Clean Swell)","Appliances (refrigerators, washers, etc.)",Balloons,"Cigar Tips","Cigarette Lighters","Construction Materials",Fireworks,Tires,Toys,"Other Trash (Clean Swell)",Condoms,Diapers,Syringes,"Tampons/Tampon Applicators","Personal Hygiene (Clean Swell)","Foam Pieces","Glass Pieces","Plastic Pieces","Total Items Collected"
2653,"Hancock County, ME, USA","Maine, USA","United States","44.45079, -68.47371","Land (beach, shoreline and inland)",2016-06-26,,1,0,1,8.71,5.7884,0,0,1,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,1,0,0,0,0,0,0,0,0,12,0,0,0,0,1,0,0,7,40
2680,"Hancock County, ME, USA","Maine, USA","United States","44.45079, -68.47371","Land (beach, shoreline and inland)",2016-06-26,,1,0,1,8.71,5.7884,0,0,1,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,1,0,0,0,0,0,0,0,0,12,0,0,0,0,1,0,0,7,40
4259,"Hancock County, ME, USA","Maine, USA","United States","44.453266264778, -68.301486968994","Land (beach, shoreline and inland)",2016-09-17,"Just Me",1,0,1,30,0.9,2,3,9,0,3,4,0,5,0,0,32,1,6,0,0,0,0,0,0,0,1,3,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2,19,102
5168,"Lincoln County, ME, USA","Maine, USA","United States","43.90714, -69.59231","Land (beach, shoreline and inland)",2016-09-17,,3,0,3,2.63,0.0463,0,100,3,0,2,0,0,2,20,0,1,1,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7,0,0,0,0,3,0,0,7,154
5742,"Hancock County, ME, USA","Maine, USA","United States","44.453204996919, -68.478384017944","Land (beach, shoreline and inland)",2016-09-17,MERI,20,6,26,110,0.75,6,4,91,6,21,88,1,23,12,1,66,13,3,3,48,5,2,7,10,31,32,1,103,0,3,73,10,49,7,0,0,4,5,8,7,0,0,4,0,0,0,1,3,0,483,6,726,1960
7639,"Hancock County, ME, USA","Maine, USA","United States","44.45079, -68.47371","Land (beach, shoreline and inland)",2016-06-26,,1,0,1,8.71,5.7884,0,0,1,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,1,0,0,0,0,0,0,0,0,12,0,0,0,0,1,0,0,7,40
12925,"Sagadahoc County, ME, USA","Maine, USA","United States","43.73667, -69.79759","Land (beach, shoreline and inland)",2016-11-27,,2,0,2,0.74,0.5464,0,0,4,2,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,13
14892,"Washington County, ME, USA","Maine, USA","United States","44.889699504332, -67.036904543638","Land (beach, shoreline and inland)",2016-09-17,"Seward Neck, Lubec",4,0,4,117,0.75,3,0,2,5,1,20,0,2,0,0,31,4,9,0,22,0,0,1,6,2,0,0,73,0,1,12,6,18,0,0,0,2,0,0,0,3,0,0,0,0,1,0,0,0,17,10,28,276
14893,"Washington County, ME, USA","Maine, USA","United States","44.844339627638, -66.996845752001","Land (beach, shoreline and inland)",2016-09-17,"Diamond Point Beach, Lubec",3,0,3,45,0.25,3,0,2,1,0,5,1,7,0,0,9,0,2,7,2,0,0,0,0,0,2,1,45,0,0,2,18,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,10,3,18,136
14894,"Washington County, ME, USA","Maine, USA","United States","44.805445148984, -66.981068998575","Land (beach, shoreline and inland)",2016-09-17,"Carrying Place Cove, Lubec",7,0,7,220,1,12,1,6,5,3,32,2,8,3,4,66,2,18,0,10,1,2,3,5,10,6,1,84,0,0,43,19,64,0,0,0,3,0,0,5,4,0,0,0,0,0,0,4,0,114,7,48,583
14895,"Washington County, ME, USA","Maine, USA","United States","44.873271347392, -67.091126739979","Land (beach, shoreline and inland)",2016-09-17,"Straight Bay Beach, Lubec",2,0,2,50,0.25,1,0,0,1,0,0,0,0,0,0,18,2,0,5,0,0,0,0,0,0,0,0,2,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,32
14896,"Washington County, ME, USA","Maine, USA","United States","44.856983951951, -66.981384828687","Land (beach, shoreline and inland)",2016-09-17,"Lubec Town Beach by Narrows",2,0,2,40,0.25,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,6
14897,"Washington County, ME, USA","Maine, USA","United States","44.815241153633, -66.983875930309","Land (beach, shoreline and inland)",2016-09-17,"Sand Bar Beach, South Lubec",6,0,6,35,0.5,2,6,8,0,0,2,0,0,0,0,2,7,5,0,1,0,4,2,0,3,4,0,33,0,0,7,0,4,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,3,75,23,191
14898,"Washington County, ME, USA","Maine, USA","United States","44.652684524324, -67.206826508045","Land (beach, shoreline and inland)",2016-09-17,"Western Head, Cutler",11,0,11,15,0.1,1,0,1,17,0,0,0,2,0,0,15,0,0,0,0,0,0,0,0,5,0,0,6,0,0,34,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,119
14899,"Washington County, ME, USA","Maine, USA","United States","44.71320742383, -67.116511166096","Land (beach, shoreline and inland)",2016-09-17,"Bog Brook Cove Beach, Trescott",2,0,2,15,0.25,1,0,6,0,3,0,0,8,0,0,39,0,0,0,0,0,0,0,0,24,0,0,8,0,0,0,7,0,1,0,0,2,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,102
14900,"Washington County, ME, USA","Maine, USA","United States","44.775508315798, -67.052384242415","Land (beach, shoreline and inland)",2016-09-17,"Bailey's Mistake, Lubec",3,4,7,220,1,5,9,29,4,3,14,0,2,0,0,112,3,48,10,10,0,6,4,2,18,10,22,16,0,1,8,14,24,0,0,0,2,0,0,9,0,0,0,0,0,0,0,1,0,11,0,28,420
14901,"Washington County, ME, USA","Maine, USA","United States","44.854768852447, -66.99395634234","Land (beach, shoreline and inland)",2016-09-17,"South Bay Beach, Lubec",1,0,1,7,0.1,1,0,0,1,0,0,0,1,0,0,7,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,13
14902,"Washington County, ME, USA","Maine, USA","United States","44.855583600669, -66.98038302362","Land (beach, shoreline and inland)",2016-09-17,"Mowry Beach, Lubec",5,25,30,100,2,13,10,9,3,0,11,6,7,6,2,27,10,20,10,9,9,10,10,16,5,13,18,14,0,0,20,20,14,2,0,1,1,1,1,10,0,2,0,0,0,0,0,1,0,30,44,120,492
14903,"Kennebec County, ME, USA","Maine, USA","United States","44.226815760098, -69.766937345266","Land (beach, shoreline and inland)",2016-09-24,"Gardiner Waterfront Park",1,0,1,8,0.5,2,0,5,1,0,0,0,7,3,0,2,3,19,0,0,0,6,6,4,0,0,0,1,0,0,3,9,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,4,0,8,83
14904,"Lincoln County, ME, USA","Maine, USA","United States","43.874599321343, -69.522476121783","Land (beach, shoreline and inland)",2016-09-23,"Pemaquid Beach, Bristol",12,22,34,34,0.5,3,100,87,4,4,42,13,11,8,0,5,4,3,7,114,3,3,7,6,6,35,0,83,0,0,38,0,7,1,0,0,12,10,2,27,0,0,0,0,0,1,0,0,0,300,16,174,1133
14905,"York County, ME, USA","Maine, USA","United States","43.514961792273, -70.372954308987","Land (beach, shoreline and inland)",2016-09-17,"Old Orchard Beach - Scarborough Middle School",86,0,86,160,2.5,10,1011,106,1,5,56,22,18,45,11,14,6,18,4,18,31,14,4,7,2,0,4,2,0,0,38,8,11,2,0,1,5,78,1,4,41,0,0,0,4,2,0,4,0,53,5,112,1768
14912,"York County, ME, USA","Maine, USA","United States","43.341386336837, -70.467581301928","Land (beach, shoreline and inland)",2016-09-17,"Colony Beach, York",8,7,15,15,0.25,0,115,12,0,1,0,0,2,4,0,4,0,3,0,7,0,0,0,0,0,0,0,6,0,0,0,1,2,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,3,5,17,185
14913,"Washington County, ME, USA","Maine, USA","United States","44.952206722172, -67.165354192257","Land (beach, shoreline and inland)",2016-09-17,"Pembroke Coast & River Banks",9,0,9,430,3,17,240,142,20,20,13,59,48,34,5,94,48,57,25,15,7,24,9,41,12,2,10,71,0,5,62,45,23,124,0,0,3,0,2,17,7,1,0,0,1,5,1,9,0,61,38,53,1453
14916,"Cumberland County, ME, USA","Maine, USA","United States","43.635048767539, -70.251660123467","Land (beach, shoreline and inland)",2016-09-21,"Greenbelt Pathway @ Broadway & Ocean",8,92,100,95,0.5,0,3522,217,13,6,48,19,22,31,11,41,47,27,16,101,72,45,25,20,2,2,7,0,0,3,37,4,9,10,0,0,0,8,17,8,0,0,0,0,7,1,0,3,0,70,214,352,5037
14917,"Hancock County, ME, USA","Maine, USA","United States","44.472114566484, -68.185156881809","Land (beach, shoreline and inland)",2016-09-24,"Sorrento Harbor",2,1,3,281,1,15,63,18,5,2,16,0,3,1,0,54,5,13,1,8,3,2,1,6,26,7,0,111,0,0,5,11,10,1,0,0,1,1,2,3,0,1,0,0,0,0,0,0,0,69,1,28,478
14920,"Cumberland County, ME, USA","Maine, USA","United States","43.540701452558, -70.336462855339","Land (beach, shoreline and inland)",2016-09-17,"Pine Point Beach",5,0,5,220,3,5,776,128,1,10,145,0,31,57,25,25,4,31,3,2,0,6,9,0,1,7,25,3,0,0,11,1,124,49,0,0,7,10,3,0,15,0,0,0,2,2,1,0,0,0,0,0,1514
14921,"Sagadahoc County, ME, USA","Maine, USA","United States","43.734856038521, -69.818733483553","Land (beach, shoreline and inland)",2016-09-29,"Morse Mountain Beach",5,28,33,35,1,7,0,17,4,1,6,20,8,12,3,3,0,7,2,2,0,7,8,0,9,31,0,10,0,0,12,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,4,0,0,12,0,182
14946,"Waldo County, ME, USA","Maine, USA","United States","44.427938973969, -69.003465995193","Land (beach, shoreline and inland)",2016-09-23,"Belfast Harborwalk - Bank of America",16,0,16,85,2,11,240,62,34,12,8,1,0,0,5,8,3,19,13,6,2,14,0,6,3,3,0,1,0,1,64,7,0,8,0,0,0,0,4,0,0,0,0,0,2,4,0,1,0,0,0,0,531
14947,"Knox County, ME, USA","Maine, USA","United States","44.203781507072, -69.058544486761","Land (beach, shoreline and inland)",2016-09-16,"Laite Beach, Camden",12,85,97,40.2,1,0,322,155,26,5,24,21,13,26,12,36,24,67,22,0,10,15,2,3,0,0,0,0,0,6,7,1,0,2,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,6,13,45,868
14948,"Waldo County, ME, USA","Maine, USA","United States","44.371849748411, -69.184927493334","Land (beach, shoreline and inland)",2016-09-25,"Quantabacook Lake",3,0,3,45,3,3,0,4,10,3,0,0,0,0,0,6,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27
14949,"York County, ME, USA","Maine, USA","United States","43.087401710908, -70.662107169628","Land (beach, shoreline and inland)",2016-09-17,"Seapoint Beach",20,1,21,170,1.5,13,265,18,5,3,54,6,6,22,1,65,14,52,9,29,52,5,51,56,61,19,14,223,0,1,13,0,597,50,0,0,11,6,1,27,27,1,0,0,15,1,0,2,0,73,54,245,2154
14950,"Cumberland County, ME, USA","Maine, USA","United States","43.8220828331, -70.081573873758","Land (beach, shoreline and inland)",2016-11-09,"Wolfe's Neck Woods State Park",2,0,2,5,0.75,1,1,0,0,1,0,0,0,0,0,4,0,0,2,2,1,1,0,0,1,0,1,0,0,0,19,1,0,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,13,0,0,51
14951,"Sagadahoc County, ME, USA","Maine, USA","United States","43.752923422779, -69.764835163951","Land (beach, shoreline and inland)",2016-09-17,"Kennebeck Point",2,0,2,2,0.25,1,0,0,0,0,0,0,0,0,0,4,0,3,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,13
14952,"Sagadahoc County, ME, USA","Maine, USA","United States","43.857217585185, -69.735280573368","Land (beach, shoreline and inland)",2016-09-17,"Riggs Cove",1,0,1,21,0.3,2,0,0,0,0,0,0,4,0,0,1,0,1,0,0,0,4,0,0,6,5,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41
14953,"Sagadahoc County, ME, USA","Maine, USA","United States","43.755457536055, -69.763663709164","Land (beach, shoreline and inland)",2016-09-17,"Little Harbor Head Beach",2,0,2,10,0.25,1,0,0,0,0,3,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,9,0,0,9,1,5,2,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0,13,0,0,50
14954,"Sagadahoc County, ME, USA","Maine, USA","United States","43.781226548774, -69.760455787182","Land (beach, shoreline and inland)",2016-09-17,"Marsh at Tibbetts Lane",1,0,1,18,0.75,2,0,3,1,0,3,0,0,0,0,6,1,2,0,0,0,0,0,0,1,0,0,1,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,3,29
14955,"Sagadahoc County, ME, USA","Maine, USA","United States","43.820494015937, -69.724224507809","Land (beach, shoreline and inland)",2016-09-17,"Charle's Pond",1,0,1,12,0.25,1,10,0,0,0,0,0,0,1,0,5,2,17,1,3,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,42
14956,"Sagadahoc County, ME, USA","Maine, USA","United States","43.777074505782, -69.729602336884","Land (beach, shoreline and inland)",2016-09-17,"Reid State Park",1,0,1,10,0.5,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6
14957,"Sagadahoc County, ME, USA","Maine, USA","United States","43.759138396297, -69.767008423805","Land (beach, shoreline and inland)",2016-09-17,"Eastern end of Heal Eddy",2,0,2,15,1,3,0,6,3,0,4,0,1,0,0,8,1,0,0,0,0,0,2,0,1,3,0,2,0,0,0,1,2,0,0,0,3,0,0,3,0,0,0,0,0,0,0,1,0,9,1,13,64
14958,"Sagadahoc County, ME, USA","Maine, USA","United States","43.820617871657, -69.719364345074","Land (beach, shoreline and inland)",2016-09-17,"Harmon's Harbor - North end",3,0,3,4,0.25,1,0,1,6,1,0,0,0,0,0,3,8,0,0,1,0,0,0,0,5,1,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,38
14959,"Sagadahoc County, ME, USA","Maine, USA","United States","43.756193726218, -69.77159768343","Land (beach, shoreline and inland)",2016-09-17,"Kennebec River mouth",2,0,2,23,0.5,1,0,4,0,0,3,2,3,4,0,11,5,8,0,0,0,3,2,0,1,1,1,0,0,0,13,1,2,3,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,12,0,17,98
14960,"Sagadahoc County, ME, USA","Maine, USA","United States","43.770462401927, -69.75912541151","Land (beach, shoreline and inland)",2016-09-17,"Sagadahoc Bay",3,0,3,220,1.5,10,6,7,12,9,3,1,13,0,0,25,24,25,2,6,0,8,8,5,13,8,8,16,0,0,7,8,2,2,0,0,0,1,0,8,0,1,0,0,0,0,0,0,0,32,6,18,284
14961,"Sagadahoc County, ME, USA","Maine, USA","United States","43.906782318178, -69.801287055016","Land (beach, shoreline and inland)",2016-09-29,"Rte 127 & US 1",27,0,27,434,6.15,26,16,33,33,0,16,3,2,0,1,76,43,84,3,12,0,15,17,8,63,21,86,10,0,1,36,16,20,7,0,2,4,1,2,18,5,2,0,0,0,1,0,1,0,129,53,60,900
14962,"Sagadahoc County, ME, USA","Maine, USA","United States","43.839603462368, -69.710789322853","Land (beach, shoreline and inland)",2016-09-24,"MacMahan Island",15,0,15,96,2,6,0,23,0,0,11,3,7,0,6,110,8,10,8,8,0,3,8,8,100,3,4,117,0,2,30,28,20,15,0,0,0,0,6,2,0,0,0,0,0,0,0,0,0,157,45,17,759
14963,"Cumberland County, ME, USA","Maine, USA","United States","43.624817387677, -70.27314864099","Land (beach, shoreline and inland)",2016-09-23,"Greenbelt, South Portland",2,4,6,15,0.5,1,20,10,0,0,10,2,0,10,0,6,1,4,2,0,4,4,6,10,0,0,0,0,0,0,2,0,1,2,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,10,0,15,123
14964,"York County, ME, USA","Maine, USA","United States","43.457420472464, -70.374271273613","Land (beach, shoreline and inland)",2016-10-08,"Hills Beach",6,0,6,300,0.75,3,2,8,0,0,0,0,2,1,0,5,0,3,3,1,0,1,0,0,14,0,1,0,0,0,2,0,4,0,0,0,0,0,0,13,0,0,0,0,1,0,0,1,0,10,2,4,78
14965,"York County, ME, USA","Maine, USA","United States","43.459988480898, -70.384199470282","Land (beach, shoreline and inland)",2016-09-15,"Freddy Beach",20,0,20,40,0.75,7,61,36,1,10,13,27,3,8,1,22,22,62,7,9,2,2,7,8,12,16,54,63,0,0,84,1,18,9,0,0,1,6,1,5,4,0,0,0,0,0,0,4,0,118,22,61,780
14966,"Sagadahoc County, ME, USA","Maine, USA","United States","43.718729530456, -69.850671887398","Land (beach, shoreline and inland)",2016-09-23,"Hermit Island, Head Beach",59,0,59,93,2,12,38,34,5,3,38,8,40,6,4,70,14,28,17,42,9,6,5,2,105,101,16,134,0,0,190,17,47,1,0,0,7,22,2,3,1,0,0,0,0,0,0,1,0,146,43,143,1348
14967,"Cumberland County, ME, USA","Maine, USA","United States","43.544877650596, -70.3073823452","Land (beach, shoreline and inland)",2016-09-23,"Scarborough Beach State Park",10,0,10,20,2,5,30,20,0,0,15,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,20,0,0,0,0,10,0,0,0,0,0,0,0,5,0,0,0,0,0,0,1,0,0,0,0,112
14968,"Cumberland County, ME, USA","Maine, USA","United States","43.669031951234, -70.240982249379","Land (beach, shoreline and inland)",2016-09-17,"East End Beach",7,2,9,22,3,6,985,153,8,8,38,73,27,26,10,37,36,29,16,77,15,15,24,5,2,2,2,3,0,3,73,4,17,51,0,0,0,10,2,16,2,0,0,0,0,0,0,1,0,62,72,91,1995
14969,"York County, ME, USA","Maine, USA","United States","43.511872354922, -70.376384854317","Land (beach, shoreline and inland)",2016-09-24,"Streets leading to Old Orchard Beach",8,60,68,29.6,2,14,3051,147,5,5,46,42,10,33,7,20,17,13,10,36,12,16,41,5,1,2,0,7,0,0,30,4,2,19,0,0,5,1,3,8,7,2,0,0,0,2,0,1,0,49,82,359,4100
14970,"York County, ME, USA","Maine, USA","United States","43.426946497687, -70.377607941628","Land (beach, shoreline and inland)",2016-09-17,"Rachel Carson Salt Pond",2,0,2,58,0.2,6,1,1,0,0,1,2,2,0,0,25,0,0,0,0,0,0,0,1,7,2,0,80,0,0,0,5,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,64,4,13,210
14971,"Cumberland County, ME, USA","Maine, USA","United States","43.643604010157, -70.227569192648","Land (beach, shoreline and inland)",2016-09-17,"Willard Beach South Portland",10,15,25,10,0.25,3,41,15,0,0,16,8,0,0,0,5,2,1,5,0,0,0,0,0,3,0,9,3,0,2,4,0,5,2,0,1,24,36,2,2,3,1,0,0,0,1,1,1,0,34,19,21,267
14972,"Washington County, ME, USA","Maine, USA","United States","44.857026732004, -66.981406956911","Land (beach, shoreline and inland)",2016-09-17,"Lubec Sandbar",4,0,4,20,2,2,10,1,0,0,2,2,0,0,0,4,4,4,3,0,7,2,4,0,0,0,0,47,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,9,35,14,161
14974,"Cumberland County, ME, USA","Maine, USA","United States","43.654758447108, -70.19883736968","Land (beach, shoreline and inland)",2016-09-17,"Peaks Island",2,2,4,25,0.5,2,40,10,0,0,7,9,0,10,5,3,2,15,0,2,2,0,0,0,2,0,1,0,0,0,0,1,2,0,0,0,0,0,5,0,20,2,0,0,1,0,2,2,0,7,100,0,250
14977,"York County, ME, USA","Maine, USA","United States","43.449850151159, -70.373294949532","Land (beach, shoreline and inland)",2016-09-17,"Back Bay",28,0,28,225,2,15,2137,551,34,14,219,237,21,511,18,155,107,90,208,162,106,20,14,6,1,1,2,7,0,3,8,1,5,4,0,0,7,16,2,10,2,0,0,0,2,5,17,3,0,299,42,796,5843
14978,"Cumberland County, ME, USA","Maine, USA","United States","43.730960489001, -69.996956884861","Land (beach, shoreline and inland)",2016-10-01,"Mackerel Cove, Harpswell",5,8,13,20,0.5,4,4,16,0,0,2,0,7,1,0,6,0,2,3,21,3,1,4,2,4,10,3,33,0,1,9,1,12,0,0,0,3,2,0,20,0,0,0,0,0,0,2,0,0,3,7,20,202
14979,"Cumberland County, ME, USA","Maine, USA","United States","43.644320437572, -70.227566510439","Land (beach, shoreline and inland)",2016-09-20,"Spring Point Beach - Troop 1166",2,5,7,30,0.5,5,192,28,1,2,17,1,46,31,22,12,2,7,16,2,2,2,5,11,16,21,3,3,0,1,7,3,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,37,47,609
14980,"York County, ME, USA","Maine, USA","United States","43.463075545397, -70.378254354","Land (beach, shoreline and inland)",2016-09-22,"Camp Ellis Jetty",1,10,11,120,1.5,24,345,56,11,0,11,10,13,16,4,47,20,44,29,40,12,46,20,5,1,2,13,2,0,2,27,1,2,12,0,0,1,61,1,11,8,1,0,0,0,0,0,1,0,0,0,0,875
14981,"Hancock County, ME, USA","Maine, USA","United States","44.503625832083, -68.28695744276","Land (beach, shoreline and inland)",2016-09-17,"Skillings River",2,0,2,45,0.5,5,0,0,0,0,0,0,0,0,0,26,1,5,3,0,0,0,0,6,15,10,2,10,0,0,1,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90
14982,"Waldo County, ME, USA","Maine, USA","United States","44.444090687085, -68.891814351082","Land (beach, shoreline and inland)",2016-09-10,"Sears Island",7,2,9,35,2,7,212,36,1,2,10,1,2,2,1,7,7,9,6,6,0,6,2,10,3,2,1,7,0,0,25,2,3,5,0,0,1,0,2,7,0,0,0,0,0,0,0,0,0,26,9,48,461
14983,"Washington County, ME, USA","Maine, USA","United States","44.611318086276, -67.481613457203","Land (beach, shoreline and inland)",2016-09-04,"Roque Bluffs",3,0,3,10,0.5,2,0,11,0,0,0,0,0,0,0,32,2,5,0,5,0,0,1,6,12,0,0,3,0,0,0,12,1,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,20,0,12,125
14984,"York County, ME, USA","Maine, USA","United States","43.345396862921, -70.491549521685","Land (beach, shoreline and inland)",2016-09-17,"Mother's Beach, Kennebunk",1,0,1,8,0.25,1,100,10,0,0,6,0,1,0,0,3,0,0,0,1,0,0,1,0,1,2,0,1,0,0,0,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,25,0,30,186
14985,"Cumberland County, ME, USA","Maine, USA","United States","43.545515663521, -70.322689712048","Land (beach, shoreline and inland)",2016-09-17,"Ferry Beach",13,34,47,80,1,6,571,102,18,2,12,16,7,6,3,10,10,12,12,39,1,9,2,9,7,7,5,28,0,0,44,0,19,4,0,0,1,2,0,9,4,11,0,0,0,0,0,17,0,70,23,122,1214
14987,"Washington County, ME, USA","Maine, USA","United States","44.528144921003, -67.613555341959","Land (beach, shoreline and inland)",2016-09-20,"Moosabec area",73,0,73,550,4,27,8,62,6,17,22,3,21,1,2,208,33,40,18,44,15,15,27,36,76,31,0,121,0,1,45,140,32,18,0,3,1,1,3,37,0,11,0,0,2,1,0,1,0,63,3,58,1226
14988,"Cumberland County, ME, USA","Maine, USA","United States","43.561240333513, -70.217548459768","Land (beach, shoreline and inland)",2016-09-10,"Kettle Cove",6,58,64,100,4,0,217,106,3,3,20,16,7,1,2,56,16,25,14,34,20,5,9,4,85,29,46,40,0,7,27,13,33,6,0,1,11,4,7,55,2,2,0,0,0,0,8,2,0,65,105,145,1251
14989,"York County, ME, USA","Maine, USA","United States","43.402974075198, -70.392006039619","Land (beach, shoreline and inland)",2016-09-16,"Timber Point",6,0,6,30,2,12,5,6,0,0,16,0,3,5,0,15,1,15,3,7,2,1,3,0,15,61,4,40,0,0,19,1,12,1,0,0,0,0,1,5,0,2,0,0,0,0,0,2,0,20,23,169,457
14991,"York County, ME, USA","Maine, USA","United States","43.483621107019, -70.385064482689","Land (beach, shoreline and inland)",2016-09-21,"Bayview Beach, Saco",3,24,27,30,1.5,3,111,19,8,0,29,9,2,38,2,1,3,0,2,9,1,5,2,0,1,7,1,4,0,1,17,1,4,6,0,0,2,28,0,10,0,0,0,0,1,1,0,0,0,55,12,72,464
14992,"Lincoln County, ME, USA","Maine, USA","United States","43.846511619393, -69.624066799879","Land (beach, shoreline and inland)",2016-09-24,"Barrett's Park",5,0,5,10,0.25,2,3,1,0,0,1,1,0,0,1,0,9,0,1,1,0,0,0,0,0,0,14,0,0,0,3,0,2,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,5,3,400,447
14993,"Lincoln County, ME, USA","Maine, USA","United States","43.815423451855, -69.595454335213","Land (beach, shoreline and inland)",2016-09-24,"Ocean Point",5,4,9,18,0.5,3,140,23,0,3,5,1,1,3,2,3,1,3,2,2,1,0,1,5,39,5,2,12,0,0,11,0,0,4,0,1,8,0,0,139,25,0,0,0,0,0,0,1,0,25,10,34,512
14994,"Lincoln County, ME, USA","Maine, USA","United States","43.861873645341, -69.590551927686","Land (beach, shoreline and inland)",2016-09-23,"Murray Hill Road Boat Launch",5,32,37,15,0.1,6,133,40,0,0,24,2,2,4,4,13,17,9,0,17,7,7,11,6,19,11,3,41,0,0,48,2,17,6,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,179,47,79,766
14995,"Lincoln County, ME, USA","Maine, USA","United States","43.878414947646, -69.656391441822","Land (beach, shoreline and inland)",2016-09-23,"Knickercane Park",12,40,52,68,0.8,12,498,107,5,2,20,21,8,14,4,9,17,26,7,30,5,26,9,29,15,3,19,3,0,1,34,1,28,22,0,0,0,6,0,17,0,0,0,0,0,1,0,1,0,46,39,68,1141
14996,"Hancock County, ME, USA","Maine, USA","United States","44.455782020706, -68.481384068727","Land (beach, shoreline and inland)",2016-09-17,"Carter Nature Preserve",20,5,25,110,0.5,6,4,91,6,21,88,1,23,12,1,66,13,3,3,48,5,2,7,10,31,32,1,103,0,3,73,10,49,7,0,0,4,5,8,7,0,0,0,0,0,0,1,3,0,483,6,726,1956
