"Cleanup ID",Zone,State,Country,GPS,"Cleanup Type","Cleanup Date","Group Name",Adults,Children,People,Pounds,Miles,"# of bags","Cigarette Butts","Food Wrappers (candy, chips, etc.)","Take Out/Away Containers (Plastic)","Take Out/Away Containers (Foam)","Bottle Caps (Plastic)","Bottle Caps (Metal)","Lids (Plastic)","Straws, Stirrers","Forks, Knives, Spoons","Beverage Bottles (Plastic)","Beverage Bottles (Glass)","Beverage Cans","Grocery Bags (Plastic)","Other Plastic Bags","Paper Bags","Cups, Plates (Paper)","Cups, Plates (Plastic)","Cups, Plates (Foam)","Fishing Buoys, Pots & Traps","Fishing Net & Pieces","Fishing Line (1 yard/meter = 1 piece)","Rope (1 yard/meter = 1 piece)","Fishing Gear (Clean Swell)","6-Pack Holders","Other Plastic/Foam Packaging","Other Plastic Bottles (oil, bleach, etc.)","Strapping Bands","Tobacco Packaging/Wrap","Other Packaging (Clean Swell)","Appliances (refrigerators, washers, etc.)",Balloons,"Cigar Tips","Cigarette Lighters","Construction Materials",Fireworks,Tires,Toys,"Other Trash (Clean Swell)",Condoms,Diapers,Syringes,"Tampons/Tampon Applicators","Personal Hygiene (Clean Swell)","Foam Pieces","Glass Pieces","Plastic Pieces","Total Items Collected"
24801,"New London County, CT, USA","Connecticut, USA","United States","41.329131021173, -72.078895568848","Land (beach, shoreline and inland)",2017-10-04,,20,5,25,15,3,3,1618,190,6,3,78,21,8,69,9,48,11,7,9,22,30,25,41,54,0,0,5,8,0,3,66,3,5,12,0,0,105,14,4,25,0,0,0,0,0,1,0,2,0,70,14,280,2866
24803,"Fairfield County, CT, USA","Connecticut, USA","United States","41.001666266518, -73.576726913452","Land (beach, shoreline and inland)",2017-09-24,,12,0,12,20,5,8,5,150,20,25,75,2,20,30,1,40,4,6,50,10,0,0,3,2,0,2,0,1,0,0,0,0,0,3,0,0,3,0,2,0,0,0,0,0,0,0,0,3,0,30,5,4,496
24806,"Fairfield County, CT, USA","Connecticut, USA","United States","41.118999789313, -73.266062736511","Land (beach, shoreline and inland)",2017-09-16,,12,0,12,12,0.25,5,65,7,3,2,16,15,6,6,20,9,15,25,2,1,0,7,5,14,0,0,1,3,0,0,15,3,2,8,0,1,9,1,3,0,0,0,0,0,2,0,0,1,0,6,7,9,289
24807,"Fairfield County, CT, USA","Connecticut, USA","United States","41.1041586072, -73.415794372559","Land (beach, shoreline and inland)",2017-09-16,,54,20,74,1065,3,74,563,442,42,6,707,45,33,92,43,1225,351,158,71,29,7,69,27,94,2,0,16,1,0,3,48,4,9,36,0,0,2,36,8,19,0,5,0,0,0,1,2,0,0,549,67,65,4877
24808,"New Haven County, CT, USA","Connecticut, USA","United States","41.294264867334, -72.916924953461","Land (beach, shoreline and inland)",2017-09-30,,16,1,17,40,0.5,17,66,40,12,10,25,69,18,37,21,37,33,27,12,23,13,19,14,17,0,0,0,0,0,0,11,1,0,14,0,0,1,9,0,0,0,0,1,0,0,1,0,0,0,0,0,1,532
24809,"New London County, CT, USA","Connecticut, USA","United States","41.3281803368, -72.090911865234","Land (beach, shoreline and inland)",2017-09-16,,17,0,17,15,0.5,3,154,32,3,3,10,9,11,5,1,16,27,14,3,10,0,2,4,14,1,2,2,1,0,0,31,1,4,1,0,0,0,1,0,18,0,0,0,0,0,0,0,0,0,47,15,42,484
24821,"New Haven County, CT, USA","Connecticut, USA","United States","41.247870002048, -72.903213500977","Land (beach, shoreline and inland)",2017-09-16,,24,0,24,21,1,4,113,93,1,0,66,77,3,28,8,23,10,5,10,18,11,10,6,18,13,1,0,11,0,1,10,0,0,5,0,0,8,6,1,5,5,0,0,0,0,3,0,3,0,63,58,92,785
24823,"New Haven County, CT, USA","Connecticut, USA","United States","41.249418776462, -72.545986175537","Land (beach, shoreline and inland)",2017-09-16,,36,0,36,198,2,16,1161,255,50,0,42,48,194,61,86,89,56,47,4,141,55,9,81,1,9,7,1,8,0,3,2,2,10,1,0,0,36,12,4,4,0,0,26,0,1,4,6,0,0,0,0,1,2517
24824,"Fairfield County, CT, USA","Connecticut, USA","United States","41.159884592243, -73.110322952271","Land (beach, shoreline and inland)",2017-09-14,,10,0,10,51,0.5,4,243,35,7,2,71,89,12,28,22,13,19,17,12,3,5,11,20,1,0,3,2,0,0,3,0,1,12,5,0,0,4,13,0,7,0,0,0,0,0,0,0,0,0,5,14,47,726
24826,"Fairfield County, CT, USA","Connecticut, USA","United States","41.057608625099, -73.411331176758","Watercraft (powerboat, sailboat, kayak or canoe)",2017-09-17,,12,0,12,130,1.25,13,29,132,10,28,92,8,88,52,54,115,39,110,110,45,7,7,43,67,17,23,25,43,0,0,17,31,17,23,0,0,62,10,12,3,5,0,0,0,0,0,0,13,0,100,0,0,1437
24827,"Middlesex County, CT, USA","Connecticut, USA","United States","41.264388369652, -72.480754852295","Watercraft (powerboat, sailboat, kayak or canoe)",2017-09-16,,13,3,16,160,0.25,14,2,49,1,0,35,4,8,7,0,122,22,68,5,35,1,1,39,8,10,12,8,24,0,0,22,4,1,2,0,0,32,0,2,16,17,1,0,0,0,0,0,2,0,357,36,440,1393
24832,"Fairfield County, CT, USA","Connecticut, USA","United States","41.125085643837, -73.278272151947","Land (beach, shoreline and inland)",2017-09-16,,34,7,41,180,0.75,19,237,117,4,4,47,24,21,62,6,111,24,68,15,30,5,19,37,6,5,10,15,15,0,3,15,4,2,5,0,1,16,20,9,28,4,1,0,0,2,1,0,4,0,67,71,214,1349
24833,"New London County, CT, USA","Connecticut, USA","United States","41.33622043325, -72.099580764771","Land (beach, shoreline and inland)",2017-09-16,,15,3,18,80,0.1,5,782,443,8,2,55,31,12,28,5,25,8,6,9,10,7,23,6,6,3,4,3,9,0,0,94,0,18,25,0,0,0,12,7,22,0,0,0,0,1,1,1,5,0,51,1658,205,3585
24835,"New London County, CT, USA","Connecticut, USA","United States","41.317786357117, -72.038898468018","Land (beach, shoreline and inland)",2017-09-17,,65,15,80,120,5,5,265,158,3,7,45,33,19,34,16,65,42,31,20,73,0,11,6,2,0,6,101,4,0,0,9,8,0,8,0,1,7,38,9,1,0,1,0,0,0,8,0,1,0,16,15,100,1163
24836,"New Haven County, CT, USA","Connecticut, USA","United States","41.198580456051, -73.065733909607","Land (beach, shoreline and inland)",2017-09-16,,37,32,69,155,2,20,2082,310,12,5,189,110,37,138,20,58,23,23,23,51,28,13,3,10,3,0,15,20,0,2,43,3,5,26,0,0,14,24,5,2,0,2,1,0,2,7,1,2,0,122,98,430,3962
24838,"New Haven County, CT, USA","Connecticut, USA","United States","41.262743172705, -72.93078660965","Land (beach, shoreline and inland)",2017-09-16,,50,10,60,725,1,26,5965,768,20,352,398,309,79,229,37,407,150,222,143,115,43,30,80,196,17,6,83,16,0,3,114,15,1,80,0,1,35,40,10,18,4,8,1,0,2,9,3,20,0,409,169,1405,12012
24840,"New Haven County, CT, USA","Connecticut, USA","United States","41.254887592385, -72.854386568069","Watercraft (powerboat, sailboat, kayak or canoe)",2017-09-23,,10,2,12,750,1,12,0,0,10,10,0,0,10,0,0,15,0,20,5,15,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,5,0,0,15,0,0,0,0,0,0,0,0,0,15,0,100,230
24841,"New Haven County, CT, USA","Connecticut, USA",,"41.280580057045, -72.93261051178","Land (beach, shoreline and inland)",2017-09-16,,25,2,27,95,0.5,26,64,202,32,20,163,40,26,60,14,81,63,18,23,61,24,25,24,40,5,3,7,5,0,3,18,5,1,27,0,0,5,18,8,10,0,1,0,0,3,0,2,6,0,208,76,225,1616
24843,"Fairfield County, CT, USA","Connecticut, USA","United States","41.127986934906, -73.255205154419","Land (beach, shoreline and inland)",2017-09-16,,14,0,14,200,1,16,172,54,11,21,64,48,53,34,1,74,41,41,19,15,2,0,0,5,2,1,2,0,0,0,150,0,4,12,0,0,8,0,1,78,1,1,0,0,0,0,0,0,0,150,150,0,1215
24844,"Fairfield County, CT, USA","Connecticut, USA","United States","41.133482064979, -73.241472244263","Land (beach, shoreline and inland)",2017-09-30,,30,32,62,91.6,0.5,0,969,150,18,6,212,92,36,166,38,59,42,47,18,33,13,15,26,4,2,4,14,11,0,1,103,1,28,11,0,1,31,22,5,17,1,1,0,0,1,34,2,4,0,126,145,532,3041
24846,"New London County, CT, USA","Connecticut, USA","United States","41.388947873014, -71.960020065308","Land (beach, shoreline and inland)",2017-09-30,,7,0,7,21,0.25,1,10,0,3,0,0,0,3,2,1,0,1,9,2,2,0,0,0,0,0,0,0,5,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,41
24847,"New Haven County, CT, USA","Connecticut, USA","United States","41.302087500195, -72.904243469238","Land (beach, shoreline and inland)",2017-09-16,,17,0,17,50,0.25,6,156,98,1,1,57,22,8,62,6,49,13,8,30,57,8,6,6,18,1,3,3,22,0,1,53,0,7,24,0,0,1,8,3,4,0,0,0,0,0,0,0,2,0,121,7,154,1020
24849,"New London County, CT, USA","Connecticut, USA","United States","41.380399074288, -72.097842693329","Land (beach, shoreline and inland)",2017-09-16,,31,0,31,740,1,13,28,53,2,0,31,4,0,23,0,48,14,13,6,16,1,6,19,3,0,1,1,9,0,1,36,4,8,2,0,0,3,5,3,20,0,4,2,0,1,0,0,6,0,50,30,99,552
25617,"Fairfield County, CT, USA","Connecticut, USA","United States","41.0037, -73.57529","Land (beach, shoreline and inland)",2017-10-14,,1,0,1,6.42,0.7248,0,0,49,0,0,15,0,1,12,1,4,1,0,6,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,1,0,3,0,0,0,0,0,2,9,0,0,0,0,3,0,0,67,178
26377,"Fairfield County, CT, USA","Connecticut, USA","United States","41.140722004176, -73.236837387085","Land (beach, shoreline and inland)",2017-10-07,"National Charity League",5,5,10,24.5,0.75,3,184,109,9,0,22,16,1,17,11,18,14,25,2,14,3,5,6,2,0,0,0,3,0,0,12,0,1,1,0,0,1,1,2,0,1,0,5,0,2,7,0,0,0,22,8,195,719
26378,"Fairfield County, CT, USA","Connecticut, USA","United States","41.145909058468, -73.236472606659","Land (beach, shoreline and inland)",2017-09-10,"National Charity League",12,15,27,58.5,1,8,168,114,30,17,58,20,15,26,7,140,62,75,40,64,36,11,33,25,0,5,4,8,0,1,49,2,1,27,0,0,4,2,3,6,0,2,0,0,0,0,0,1,0,61,518,86,1721
26379,"Fairfield County, CT, USA","Connecticut, USA","United States","41.134241649691, -73.241407871246","Land (beach, shoreline and inland)",2017-09-30,"National Charity League",7,8,15,7,0.5,3,109,39,0,0,21,10,0,12,6,7,5,7,0,1,0,4,2,4,1,1,0,1,0,0,4,0,9,1,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,14,2,36,300
26387,"New London County, CT, USA","Connecticut, USA","United States","41.353594285642, -72.09157705307",Underwater,2017-09-16,SECONN,15,0,15,50,0.25,15,1,6,0,0,0,0,0,0,3,60,22,94,0,8,0,0,11,0,1,6,2,0,0,0,19,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,252,0,486
26389,"Fairfield County, CT, USA","Connecticut, USA","United States","41.042203320525, -73.520379066467","Land (beach, shoreline and inland)",2017-10-01,,18,3,21,56,0.5,7,1414,101,3,1,190,1107,22,54,23,3,8,18,20,23,5,12,4,4,1,1,3,4,0,0,18,1,4,3,0,1,1,7,2,0,0,0,0,0,3,1,0,2,0,16,43,214,3337
26391,"Middlesex County, CT, USA","Connecticut, USA","United States","41.267227043392, -72.391233444214","Land (beach, shoreline and inland)",2017-09-23,"Haddam-Killingworth High School",6,30,36,56,1,10,817,206,12,11,58,25,15,98,58,31,21,17,17,23,25,20,16,6,0,4,3,10,0,0,69,0,10,10,0,0,5,15,6,32,2,4,0,0,1,13,0,4,0,28,23,225,1940
26392,"New Haven County, CT, USA","Connecticut, USA","United States","41.279999548031, -72.647523880005","Land (beach, shoreline and inland)",2017-09-23,,2,5,7,34,1,3,0,50,0,0,0,0,0,0,0,16,8,8,5,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92
26448,"New Haven County, CT, USA","Connecticut, USA","United States","41.268485052516, -72.667565345764","Land (beach, shoreline and inland)",2017-09-16,"Yale and Big Y",46,4,50,32,1,10,157,167,17,0,28,13,14,43,10,24,0,0,0,45,29,24,13,0,0,5,0,5,0,0,0,0,8,0,0,0,17,9,1,15,0,0,0,0,0,0,0,0,0,26,26,280,976
26449,"New Haven County, CT, USA","Connecticut, USA","United States","41.284482233613, -72.926473617554","Land (beach, shoreline and inland)",2017-09-30,"New Haven Land Trust",33,10,43,218,1.5,14,46,559,62,77,247,11,39,193,17,100,22,33,93,169,29,8,61,48,4,2,2,13,0,1,108,10,4,43,0,1,7,28,14,55,4,2,0,0,7,1,7,14,0,347,25,584,3097
26451,"New London County, CT, USA","Connecticut, USA","United States","41.319365704249, -72.197213172913","Land (beach, shoreline and inland)",2017-09-16,,7,82,89,425,2,40,1126,315,65,17,171,85,26,87,43,427,99,141,58,88,182,53,40,33,0,14,15,13,0,2,17,40,13,10,0,2,43,23,2,24,16,5,6,0,3,4,1,1,0,113,264,543,4230
26453,"Fairfield County, CT, USA","Connecticut, USA","United States","41.154553237215, -73.209457397461","Land (beach, shoreline and inland)",2017-09-16,"National Charity League",64,31,95,280,1,28,719,316,78,26,214,108,86,113,38,218,74,65,71,146,76,192,92,58,11,16,31,23,0,12,162,14,13,46,0,0,33,51,17,69,10,6,4,0,37,5,3,11,0,106,69,573,4012
26457,"Fairfield County, CT, USA","Connecticut, USA","United States","41.115799033806, -73.345590233803","Land (beach, shoreline and inland)",2017-10-07,"Halstead International",11,1,12,43,0.25,8,125,84,7,1,76,17,11,26,6,11,26,13,8,11,4,5,6,5,1,3,4,1,0,0,26,0,6,10,0,0,6,32,0,19,0,0,0,0,0,1,0,1,0,75,16,342,985
26477,"New London County, CT, USA","Connecticut, USA","United States","41.302829009698, -72.115802764893","Land (beach, shoreline and inland)",2017-09-29,,20,0,20,150,0.5,10,61,45,5,0,15,3,1,5,0,20,40,10,2,1,1,3,0,0,2,0,0,4,0,1,5,0,0,1,0,0,3,0,0,0,1,0,0,0,1,0,0,0,0,15,3,10,258
26478,"New London County, CT, USA","Connecticut, USA","United States","41.306600905767, -72.145199775696","Land (beach, shoreline and inland)",2017-09-29,,20,0,20,63.5,0.25,5,277,36,11,0,11,25,3,4,0,28,27,18,9,9,7,4,5,3,0,0,0,2,0,0,6,0,0,3,0,0,0,2,1,1,0,0,0,0,1,0,0,0,0,6,15,12,526
26480,"New London County, CT, USA","Connecticut, USA","United States","41.325618253916, -72.177042961121","Land (beach, shoreline and inland)",2017-09-29,,20,0,20,50,0.25,8,543,11,0,0,14,10,1,3,1,29,9,6,0,6,5,2,2,2,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,10,2,29,691
26945,"New Haven County, CT, USA","Connecticut, USA","United States","41.270146232556, -72.904651165009","Land (beach, shoreline and inland)",2017-10-19,"Yale School of Management",21,0,21,145,1,33,306,68,9,2,50,80,27,45,6,68,49,26,21,24,5,17,33,14,0,1,1,4,0,2,9,2,4,15,0,1,5,12,7,0,5,0,4,0,10,4,3,3,0,19,53,57,1071
26946,"New London County, CT, USA","Connecticut, USA","United States","41.350791585521, -71.970663070679","Watercraft (powerboat, sailboat, kayak or canoe)",2017-10-27,"CUSH (Clean Up Sound & Harbors)",10,0,10,162,0.5,12,8,19,3,11,9,0,9,4,5,28,10,14,3,10,0,4,7,7,3,3,2,2,0,0,11,2,1,2,0,0,3,0,0,21,1,0,0,0,0,0,0,0,0,45,6,33,286
26947,"Middlesex County, CT, USA","Connecticut, USA","United States","41.268291514228, -72.519721984863","Land (beach, shoreline and inland)",2017-09-24,,35,17,52,523,1,14,126,115,29,6,52,9,29,32,3,59,27,69,44,125,19,18,38,16,3,6,23,10,0,1,31,6,0,5,0,0,7,5,1,14,3,1,2,0,3,0,0,0,0,91,7,212,1247
27103,"New Haven County, CT, USA","Connecticut, USA","United States","41.24229, -73.05137","Land (beach, shoreline and inland)",2017-11-04,"FHS Environmental Club ",1,0,1,7.64,0.0581,0,20,2,1,1,2,0,0,3,0,10,10,10,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,10,0,0,0,0,1,0,0,2,79
27155,"Fairfield County, CT, USA","Connecticut, USA","United States","41.03323, -73.62434","Land (beach, shoreline and inland)",2017-11-06,BYO,1,0,1,0.05,0.0242,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
27711,"New Haven County, CT, USA","Connecticut, USA","United States","41.266057718304, -72.657662630081","Land (beach, shoreline and inland)",2017-10-11,,12,26,38,50,1,0,3,30,2,3,10,2,14,7,0,37,15,64,3,31,5,1,17,9,9,4,22,9,0,0,28,3,3,0,0,0,26,1,1,12,11,0,1,0,0,0,1,0,0,37,8,74,503
27712,"Fairfield County, CT, USA","Connecticut, USA","United States","41.002767442608, -73.573293685913","Land (beach, shoreline and inland)",2017-10-14,"Greenwich Green & Clean",25,2,27,85,2,25,23,350,3,0,71,12,86,44,5,78,13,71,17,90,44,2,18,0,1,0,0,3,0,6,14,4,2,9,0,0,17,0,0,4,0,0,17,0,0,0,0,0,0,110,8,150,1272
27713,"Fairfield County, CT, USA","Connecticut, USA","United States","41.081356793908, -73.516988754272","Land (beach, shoreline and inland)",2017-10-14,,16,0,16,17,0.75,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28664,"New Haven County, CT, USA","Connecticut, USA","United States","41.256049051868, -72.950763702393","Land (beach, shoreline and inland)",2017-09-30,,10,1,11,26,0.25,4,1593,53,21,2,32,24,5,38,13,21,20,14,11,9,4,0,6,2,0,1,0,3,0,0,5,0,3,0,0,0,1,2,1,0,0,0,1,0,0,0,0,1,0,7,16,154,2063
28665,"Fairfield County, CT, USA","Connecticut, USA","United States","41.111304780343, -73.32893371582","Land (beach, shoreline and inland)",2017-10-15,"Greens Farms Academy",90,50,140,117,2,38,970,1003,65,23,904,459,95,705,232,247,73,164,68,164,88,82,133,48,4,8,53,49,0,4,216,5,16,34,0,3,85,47,6,24,1,4,9,0,2,7,6,9,0,279,90,1345,7829
28666,"Fairfield County, CT, USA","Connecticut, USA","United States","41.13538909077, -73.240699768066","Land (beach, shoreline and inland)",2017-05-06,"National Charity League",4,9,13,16,0.75,3,29,151,8,1,27,3,1,35,10,36,5,9,1,6,1,13,12,2,0,0,0,1,0,1,7,1,0,7,0,0,1,0,0,0,0,0,0,0,0,0,0,6,0,49,9,128,560
28667,"New Haven County, CT, USA","Connecticut, USA","United States","41.245405600411, -72.868956327438","Land (beach, shoreline and inland)",2017-09-09,"Clean UP East Haven",15,3,18,25,0.5,8,375,130,26,9,82,19,32,37,29,79,7,17,33,6,21,26,14,26,0,0,0,0,0,0,3,12,1,29,0,0,0,5,0,0,0,0,0,0,0,5,0,0,0,11,5,41,1080
28792,"New Haven County, CT, USA","Connecticut, USA","United States","41.182013156284, -73.093231916428","Land (beach, shoreline and inland)",2017-10-28,,8,2,10,30,0.75,12,479,112,7,3,123,80,50,81,6,57,158,66,13,42,7,6,22,9,1,1,0,4,0,1,24,0,3,39,0,0,6,16,5,7,2,1,6,0,2,1,1,1,0,14,45,207,1708
30045,"Fairfield County, CT, USA","Connecticut, USA","United States","41.152097436913, -73.272886276245","Land (beach, shoreline and inland)",2017-10-22,"SASO Boys Group",12,0,12,25,1,8,1,13,5,0,5,0,6,0,2,21,24,25,1,1,6,3,0,0,1,3,18,3,0,0,3,0,0,0,0,0,0,0,3,0,0,0,2,0,0,0,0,0,0,0,0,0,146
30443,"Fairfield County, CT, USA","Connecticut, USA","United States","41.03278359517, -73.544561862946","Land (beach, shoreline and inland)",2017-09-23,,16,0,16,61,0.5,11,88,93,1,1,50,44,8,24,3,31,6,13,10,3,8,3,14,4,0,0,4,5,0,1,3,0,0,24,0,0,0,27,5,0,0,0,0,0,2,0,0,0,0,50,13,77,615
30444,"Fairfield County, CT, USA","Connecticut, USA","United States","41.046896494912, -73.499135971069","Land (beach, shoreline and inland)",2017-10-15,,70,33,103,216,1,49,730,453,34,16,673,394,55,107,39,43,24,28,25,54,13,8,28,17,1,22,76,14,0,0,52,0,34,6,0,0,22,11,3,14,0,0,1,0,0,0,0,0,0,80,82,333,3492
33464,"Hartford County, CT, USA","Connecticut, USA","United States","41.74533833994, -72.620058059692","Land (beach, shoreline and inland)",2017-09-28,"CTRiver - Pewterpot",11,1,12,881.85,0.16,21,37,10,8,7,0,0,0,0,0,37,37,37,50,50,0,0,0,150,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,2,0,3,0,0,0,0,0,0,0,4200,0,0,4641
33481,"Hartford County, CT, USA","Connecticut, USA","United States","41.683339776887, -72.612762451172","Land (beach, shoreline and inland)",2017-09-29,"CTRiver - Glastonbury",6,0,6,600,1,22,13,30,0,0,0,0,0,0,0,75,37,150,25,25,0,0,0,13,160,0,100,0,0,0,0,0,0,0,0,0,10,0,0,0,0,5,30,0,10,10,0,10,0,88000,0,0,88703
33482,"Hartford County, CT, USA","Connecticut, USA","United States","41.646834550024, -72.624778747559","Land (beach, shoreline and inland)",2017-09-29,"CTRiver - South Glastonbury",3,4,7,140,1,12,75,0,0,0,0,0,0,0,0,37,37,0,2,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,1,1,0,0,0,3,0,0,88000,0,0,88163
33484,"Hartford County, CT, USA","Connecticut, USA","United States","41.75295856252, -72.654647827148","Land (beach, shoreline and inland)",2017-09-29,"CTRiver - East Hartford",15,3,18,175,0.55,15,13,15,0,0,0,0,0,0,0,13,13,13,20,20,0,0,0,13,0,0,0,0,0,0,0,13,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,560,0,0,698
33487,"Middlesex County, CT, USA","Connecticut, USA","United States","41.562203165063, -72.640228271484","Land (beach, shoreline and inland)",2017-09-29,"CTRiver - Middletown",50,0,50,1000,0.25,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
33488,"Middlesex County, CT, USA","Connecticut, USA","United States","41.563744460253, -72.66529083252","Land (beach, shoreline and inland)",2017-09-29,"CTRiver - Coginchaug",5,5,10,610,0.3,20,0,0,0,10,0,0,0,0,0,88,75,75,3,2,0,10,0,37,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,88000,0,0,88303
33489,"Fairfield County, CT, USA","Connecticut, USA","United States","41.053665944339, -73.545591831207","Land (beach, shoreline and inland)",2017-09-29,CTRiver,3,0,3,2100,4,0,0,0,0,0,0,0,0,0,12,205,175,205,80,95,0,0,0,65,7,0,50,0,0,0,0,83,0,0,0,0,15,0,0,0,0,33,35,0,0,0,0,0,0,560,0,0,1620
33490,"Hartford County, CT, USA","Connecticut, USA","United States","41.763714981124, -72.668037414551","Land (beach, shoreline and inland)",2017-09-29,"CTRiver - East Hartford",2,1,3,550,0.15,11,0,0,0,0,0,0,0,0,0,187,150,150,25,25,0,0,0,75,1,0,0,0,0,0,0,80,0,0,0,0,5,0,0,1,0,14,0,0,0,0,0,0,0,560,0,0,1273
33491,"New London County, CT, USA","Connecticut, USA","United States","41.57685472765, -72.327311038971","Land (beach, shoreline and inland)",2017-09-29,"CTRiver - Colchester",16,0,16,220,0.25,27,0,12,10,10,0,0,0,0,10,433,110,56,21,21,0,0,10,63,0,0,0,0,0,0,0,313,0,0,0,12,0,0,0,12,0,8,0,0,0,8,5,0,0,560,0,0,1674
33493,"Middlesex County, CT, USA","Connecticut, USA","United States","41.580311114284, -72.646751403809","Land (beach, shoreline and inland)",2017-09-29,"CTRiver - Mattabesett",6,0,6,300,4,5,0,2,0,0,0,0,0,0,0,413,12,13,2,2,0,0,0,20,25,0,0,0,0,0,0,37,0,0,0,0,2,0,0,0,0,4,4,0,0,0,0,0,0,88000,0,0,88536
33495,"Middlesex County, CT, USA","Connecticut, USA","United States","41.600703238522, -72.628812789917","Land (beach, shoreline and inland)",2017-09-29,"CTRiver - Cromwell",26,14,40,620,0.25,20,0,0,0,0,0,0,0,0,0,225,37,37,3,2,0,15,15,37,40,0,30,0,0,0,0,150,0,0,0,0,3,0,0,2,0,1,1,0,0,0,5,0,0,88000,0,0,88603
33498,"Hartford County, CT, USA","Connecticut, USA","United States","41.767556120318, -72.631559371948","Land (beach, shoreline and inland)",2017-09-29,"CTRiver - East Hartford",23,15,38,220,0.5,20,0,0,0,0,0,0,0,15,20,88,37,37,30,32,0,0,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,4200,0,0,4584
33500,"Hartford County, CT, USA","Connecticut, USA","United States","41.829510733313, -72.812190055847","Land (beach, shoreline and inland)",2017-09-29,"CTRiver - Farmington",200,0,200,2000,0.5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
33508,"Hartford County, CT, USA","Connecticut, USA","United States","41.758080891465, -72.660140991211","Land (beach, shoreline and inland)",2017-09-29,"CTRiver - East Hartford",10,5,15,300,2.5,20,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
33510,"Hartford County, CT, USA","Connecticut, USA","United States","42.005087536801, -72.605209350586","Land (beach, shoreline and inland)",2017-09-29,"CTRiver - Enfield",36,7,43,3520,11,45,0,200,0,0,0,0,0,57,0,1750,150,250,75,0,0,12,12,125,30,0,0,0,0,0,0,380,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,180000,0,0,183044
33511,"Middlesex County, CT, USA","Connecticut, USA","United States","41.350504329115, -72.405395507812","Land (beach, shoreline and inland)",2017-09-29,"CTRiver - Essex",19,3,22,300,1.5,15,0,0,0,0,0,0,0,0,0,75,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,560,0,0,713
33525,"Hartford County, CT, USA","Connecticut, USA","United States","41.776063245123, -72.529678344727","Land (beach, shoreline and inland)",2017-09-29,"CTRiver - Manchester",37,0,37,900,1,0,0,0,0,0,0,0,0,0,0,10,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,13
33526,"Middlesex County, CT, USA","Connecticut, USA","United States","41.564719125946, -72.649154663086","Land (beach, shoreline and inland)",2017-09-29,"CTRiver - Middletown",82,4,86,525,1,60,0,15,15,15,0,0,0,0,5,225,75,75,50,50,0,0,0,150,0,0,0,0,0,0,0,150,0,0,0,2,3,0,0,0,0,2,0,0,0,0,2,0,0,4200,0,0,5034
33528,"Tolland County, CT, USA","Connecticut, USA","United States","41.916624784342, -72.457408905029","Land (beach, shoreline and inland)",2017-09-29,"CTRiver - Ellington",40,0,40,80,0.25,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
