"Cleanup ID",Zone,State,Country,GPS,"Cleanup Type","Cleanup Date","Group Name",Adults,Children,People,Pounds,Miles,"# of bags","Cigarette Butts","Food Wrappers (candy, chips, etc.)","Take Out/Away Containers (Plastic)","Take Out/Away Containers (Foam)","Bottle Caps (Plastic)","Bottle Caps (Metal)","Lids (Plastic)","Straws, Stirrers","Forks, Knives, Spoons","Beverage Bottles (Plastic)","Beverage Bottles (Glass)","Beverage Cans","Grocery Bags (Plastic)","Other Plastic Bags","Paper Bags","Cups, Plates (Paper)","Cups, Plates (Plastic)","Cups, Plates (Foam)","Fishing Buoys, Pots & Traps","Fishing Net & Pieces","Fishing Line (1 yard/meter = 1 piece)","Rope (1 yard/meter = 1 piece)","Fishing Gear (Clean Swell)","6-Pack Holders","Other Plastic/Foam Packaging","Other Plastic Bottles (oil, bleach, etc.)","Strapping Bands","Tobacco Packaging/Wrap","Other Packaging (Clean Swell)","Appliances (refrigerators, washers, etc.)",Balloons,"Cigar Tips","Cigarette Lighters","Construction Materials",Fireworks,Tires,Toys,"Other Trash (Clean Swell)",Condoms,Diapers,Syringes,"Tampons/Tampon Applicators","Personal Hygiene (Clean Swell)","Foam Pieces","Glass Pieces","Plastic Pieces","Total Items Collected"
79115,"Harris County, TX, USA","Texas, USA","United States","29.5619, -95.11385","Land (beach, shoreline and inland)",2019-09-20,TCPP,2,0,2,0.13,0.0509,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
79523,"Galveston County, TX, USA","Texas, USA","United States","29.33476, -94.7527","Land (beach, shoreline and inland)",2019-09-21,ExxonMobil,1,0,1,0,0.0201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79844,"Brazoria County, TX, USA","Texas, USA","United States","28.99029, -95.2371","Land (beach, shoreline and inland)",2019-09-21,"Surfside Beach",2,0,2,7.08,0.3752,0,0,1,2,1,40,0,4,7,2,21,2,1,2,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,4,10,0,0,0,0,1,0,0,8,111
79918,"Galveston County, TX, USA","Texas, USA","United States","29.33485, -94.75255","Land (beach, shoreline and inland)",2019-09-21,ExxonMobil,12,0,12,0,0.0217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79958,"Galveston County, TX, USA","Texas, USA","United States","29.42487, -94.95819","Land (beach, shoreline and inland)",2019-09-21,TCPP,1,0,1,0,0.0382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80004,"Brazoria County, TX, USA","Texas, USA","United States","28.97188, -95.26193","Land (beach, shoreline and inland)",2019-09-21,"Beach Cleanup ",3,0,3,2.73,0.9224,0,2,5,0,0,26,0,1,0,0,5,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,26,83
80032,"Matagorda County, TX, USA","Texas, USA","United States","28.77102, -95.61423","Land (beach, shoreline and inland)",2019-09-21,"Sargent beach clea up fall 2019",1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80037,"Matagorda County, TX, USA","Texas, USA","United States","28.77157, -95.61401","Land (beach, shoreline and inland)",2019-09-21,"Sargent Beach Clean-Up Fall 2019",3,0,3,0,0.4995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80129,"Galveston County, TX, USA","Texas, USA","United States","29.33462, -94.7527","Land (beach, shoreline and inland)",2019-09-21,Exxonmobil,1,0,1,3.73,0.0888,0,0,3,0,0,0,0,4,2,1,18,1,2,1,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,17,58
80137,"Galveston County, TX, USA","Texas, USA","United States","29.44998, -94.93317","Land (beach, shoreline and inland)",2019-09-21,"TCPP ",1,0,1,3.02,1.6777,0,4,0,0,1,31,0,1,1,0,3,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,54
80139,"Galveston County, TX, USA","Texas, USA","United States","29.45001, -94.93322","Land (beach, shoreline and inland)",2019-09-21,TCPP,6,0,6,3.35,0.3576,0,1,1,0,3,24,0,1,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0,20,67
80143,"Galveston County, TX, USA","Texas, USA","United States","29.44962, -94.9344","Land (beach, shoreline and inland)",2019-09-21,TCPP,2,0,2,6.05,0.0782,0,4,3,3,7,11,0,6,4,7,9,1,3,2,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,6,0,4,0,0,0,0,0,4,6,0,0,0,0,3,0,0,6,96
80151,"Galveston County, TX, USA","Texas, USA","United States","29.33471, -94.75268","Land (beach, shoreline and inland)",2019-09-21,"Exxonmobil ",1,0,1,0.73,0.091,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4
80156,"Galveston County, TX, USA","Texas, USA","United States","29.425, -94.95814","Land (beach, shoreline and inland)",2019-09-21,TCPP,2,0,2,0.26,2.3065,0,0,0,0,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
80180,"Galveston County, TX, USA","Texas, USA","United States","29.45041, -94.93259","Land (beach, shoreline and inland)",2019-09-21,TCPP,2,0,2,4.61,0.0283,0,1,3,1,0,47,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,2,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,20,90
80191,"Nueces County, TX, USA","Texas, USA","United States","27.6708, -97.17141","Land (beach, shoreline and inland)",2019-09-21,"I like turtles ",4,0,4,5.73,0.3935,0,11,1,0,2,22,0,2,9,2,1,3,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,24,0,0,0,0,2,0,0,58,146
80192,"Nueces County, TX, USA","Texas, USA","United States","27.6708, -97.17141","Land (beach, shoreline and inland)",2019-09-21,"I like turtles ",4,0,4,5.73,0.3935,0,11,1,0,2,22,0,2,9,2,1,3,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,24,0,0,0,0,2,0,0,58,146
80222,"Nueces County, TX, USA","Texas, USA","United States","27.81474, -97.39223","Land (beach, shoreline and inland)",2019-09-21,,1,0,1,1.02,0.0191,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
80225,"Galveston County, TX, USA","Texas, USA","United States","29.42481, -94.95811","Land (beach, shoreline and inland)",2019-09-21,4,1,0,1,6.76,0.5503,0,0,1,4,7,5,0,0,1,1,4,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,17,86
80227,"Galveston County, TX, USA","Texas, USA","United States","29.33368, -94.7533","Land (beach, shoreline and inland)",2019-09-21,ExxonMobil,1,0,1,0.01,0.082,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
80247,"Nueces County, TX, USA","Texas, USA","United States","27.6322, -97.2978","Land (beach, shoreline and inland)",2019-09-21,,2,0,2,5.62,0.0023,0,3,25,18,25,4,0,0,0,0,3,0,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,1,2,0,0,0,0,2,0,0,42,144
80256,"Galveston County, TX, USA","Texas, USA","United States","29.33062, -94.72814","Land (beach, shoreline and inland)",2019-09-21,ExxonMobil,1,0,1,4.45,0.1769,0,6,0,0,1,38,0,3,2,4,0,0,4,3,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,2,0,1,0,0,0,0,0,0,3,0,0,0,0,6,0,0,50,128
80304,"Galveston County, TX, USA","Texas, USA","United States","29.44775, -94.92435","Land (beach, shoreline and inland)",2019-09-21,TCPP,2,0,2,8.47,0.7187,0,0,9,6,3,27,0,4,3,1,31,0,6,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,10,0,0,0,0,0,0,0,0,9,0,0,0,0,4,0,0,93,216
80317,"Harris County, TX, USA","Texas, USA","United States","29.67694, -94.98196","Land (beach, shoreline and inland)",2019-09-21,"More than the move",3,0,3,14.49,0.0871,0,2,1,0,0,17,0,5,3,0,0,5,3,8,0,0,0,1,0,0,0,0,0,17,0,0,0,0,0,8,0,0,0,0,0,0,0,0,12,0,0,0,0,1,0,0,23,106
80322,"Galveston County, TX, USA","Texas, USA","United States","29.33061, -94.72809","Land (beach, shoreline and inland)",2019-09-21,ExxonMobil,3,0,3,7.18,0.0703,0,24,3,7,3,72,0,3,12,13,4,0,0,6,0,0,0,8,0,0,0,0,0,5,0,0,0,0,0,10,0,2,0,0,0,0,0,2,1,0,0,0,0,2,0,0,69,246
80330,"Galveston County, TX, USA","Texas, USA","United States","29.33015, -94.72866","Land (beach, shoreline and inland)",2019-09-21,ExxonMobil,1,0,1,8.58,0.6297,0,0,0,0,0,101,0,0,1,6,2,4,39,5,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,170
80344,"Galveston County, TX, USA","Texas, USA","United States","29.33476, -94.75264","Land (beach, shoreline and inland)",2019-09-21,ExxonMobil,100,0,100,7.25,0.0037,0,0,2,3,2,1,0,0,0,2,30,10,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,54
80353,"Galveston County, TX, USA","Texas, USA","United States","29.45165, -94.92515","Land (beach, shoreline and inland)",2019-09-21,TCPP,5,0,5,5.96,0.352,0,0,1,4,12,8,0,4,16,0,7,1,0,19,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,1,0,0,29,132
80364,"Harris County, TX, USA","Texas, USA","United States","29.67705, -94.98197","Land (beach, shoreline and inland)",2019-09-21,Skyler,3,0,3,19.31,0.5629,0,1,14,11,1,23,0,11,3,3,29,12,25,10,0,0,0,24,0,0,0,0,0,4,0,0,0,0,0,4,0,0,0,0,0,0,0,3,16,0,0,0,0,2,0,0,303,499
80370,"Galveston County, TX, USA","Texas, USA","United States","29.44772, -94.92417","Land (beach, shoreline and inland)",2019-09-21,TCPP,2,0,2,13.08,3.0418,0,3,10,4,0,64,0,12,10,2,38,6,10,7,0,0,0,5,0,0,0,0,0,6,0,0,0,0,0,4,0,0,0,0,0,0,0,0,14,0,0,0,0,4,0,0,129,328
80392,"Matagorda County, TX, USA","Texas, USA","United States","28.77446, -95.63262","Land (beach, shoreline and inland)",2019-09-21,"TX Adopt a Beach Clean Up",2,0,2,14.62,1.0565,0,0,2,26,8,53,0,17,7,11,43,9,11,0,0,0,0,8,0,0,0,0,0,4,0,0,0,0,0,9,0,2,0,0,0,0,0,0,7,0,0,0,0,6,0,0,84,307
80396,"Harris County, TX, USA","Texas, USA","United States","29.67667, -94.98202","Land (beach, shoreline and inland)",2019-09-21,UHCR,10,0,10,78.06,0.0335,0,0,0,14,1,24,0,12,4,5,79,38,63,47,0,0,0,0,0,0,0,0,0,92,0,0,0,0,0,3,0,0,0,0,0,0,0,0,5,0,0,0,0,1,0,0,39,427
80415,"Galveston County, TX, USA","Texas, USA","United States","29.33478, -94.75257","Land (beach, shoreline and inland)",2019-09-21,"Exxonmobil ",3,0,3,16.77,2.3583,0,17,1,2,0,54,0,11,11,3,2,1,7,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,6,0,0,0,0,0,0,0,3,5,0,0,0,0,2,0,0,27,175
80456,"Galveston County, TX, USA","Texas, USA","United States","29.42433, -94.95686","Land (beach, shoreline and inland)",2019-09-21,AHG,4,0,4,6.41,0.382,0,0,9,3,1,13,0,9,10,4,16,1,0,3,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,4,0,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,96,182
80457,"Galveston County, TX, USA","Texas, USA","United States","29.42471, -94.95821","Land (beach, shoreline and inland)",2019-09-21,TCPP,6,0,6,1.23,0.2033,0,0,1,0,0,2,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,4,16
80461,"Galveston County, TX, USA","Texas, USA","United States","29.33515, -94.75226","Land (beach, shoreline and inland)",2019-09-21,"ExxonMobil ",2,0,2,0.25,0.0743,0,18,0,0,0,27,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53
80466,"Galveston County, TX, USA","Texas, USA","United States","29.33474, -94.75253","Land (beach, shoreline and inland)",2019-09-21,ExxonMobil,1,0,1,4.77,2.0473,0,26,9,0,0,20,0,0,0,2,1,0,1,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,152,227
80470,"Galveston County, TX, USA","Texas, USA","United States","29.42435, -94.95682","Land (beach, shoreline and inland)",2019-09-21,TCPP,1,0,1,0.64,0.1281,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,26,34
80476,"Brazoria County, TX, USA","Texas, USA","United States","28.94112, -95.29824","Land (beach, shoreline and inland)",2019-09-21,"American Heritage Girls ",2,0,2,6.22,3.4707,0,36,0,0,1,5,0,9,2,2,5,4,6,2,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,21,0,0,0,0,1,0,0,4,108
80482,"Galveston County, TX, USA","Texas, USA","United States","29.33516, -94.7523","Land (beach, shoreline and inland)",2019-09-21,"ExxonMobil ",2,0,2,25,0,0,301,5,7,1,200,0,0,7,2,1,2,0,2,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,2,0,3,0,0,0,0,0,0,302,0,0,0,0,1,0,0,108,968
80483,"Galveston County, TX, USA","Texas, USA","United States","29.44775, -94.92414","Land (beach, shoreline and inland)",2019-09-21,TCPP,1,0,1,47.91,1.642,0,0,9,10,51,9,0,16,3,6,133,4,45,23,0,0,0,1,0,0,0,0,0,50,0,0,0,0,0,14,0,0,0,0,0,0,0,6,17,0,0,0,0,0,0,0,15,412
80520,"Galveston County, TX, USA","Texas, USA","United States","29.32996, -94.73217","Land (beach, shoreline and inland)",2019-09-21,"ExxonMobil ",1,0,1,4.99,0.9909,0,51,2,0,0,158,0,2,31,0,0,1,1,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,6,0,0,0,0,0,0,0,1,6,0,0,0,0,0,0,0,0,266
80554,"Galveston County, TX, USA","Texas, USA","United States","29.44675, -94.91957","Land (beach, shoreline and inland)",2019-09-21,TCPP,1,0,1,10.97,0.2984,0,0,2,5,4,5,0,4,4,10,10,1,4,4,0,0,0,3,0,0,0,0,0,13,0,0,0,0,0,6,0,0,0,0,0,0,0,0,10,0,0,0,0,1,0,0,21,107
80567,"Galveston County, TX, USA","Texas, USA","United States","29.44821, -94.92319","Land (beach, shoreline and inland)",2019-09-21,TCPP,2,0,2,5.13,0.8852,0,0,12,1,0,9,0,6,2,2,3,1,0,17,0,0,0,10,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,24,0,0,0,0,0,0,0,7,96
80568,"Galveston County, TX, USA","Texas, USA","United States","29.44744, -94.92419","Land (beach, shoreline and inland)",2019-09-21,TCPP,2,0,2,6.06,2.0615,0,1,0,0,0,23,0,6,0,0,12,0,2,18,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,83,156
80573,"Galveston County, TX, USA","Texas, USA","United States","29.32888, -94.73451","Land (beach, shoreline and inland)",2019-09-21,"ExxonMobil ",3,0,3,3.38,0.0056,0,2,10,0,1,52,0,1,18,0,0,0,7,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,69,174
80580,"Galveston County, TX, USA","Texas, USA","United States","29.44663, -94.92214","Land (beach, shoreline and inland)",2019-09-21,4,1,0,1,3.23,0.2902,0,0,3,0,1,6,0,1,0,0,7,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,64,94
80582,"Matagorda County, TX, USA","Texas, USA","United States","28.76415, -95.64441","Land (beach, shoreline and inland)",2019-09-21,5,2,0,2,10.88,0,0,8,11,14,5,18,0,6,3,6,10,1,5,7,0,0,0,5,0,0,0,0,0,11,0,0,0,0,0,5,0,0,0,0,0,0,0,0,10,0,0,0,0,2,0,0,19,146
80584,"Harris County, TX, USA","Texas, USA","United States","29.67715, -94.98193","Land (beach, shoreline and inland)",2019-09-21,"Accenture ",1,0,1,8.17,0.0137,0,0,1,1,3,5,0,1,2,3,2,2,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,72,107
80593,"Galveston County, TX, USA","Texas, USA","United States","29.44734, -94.92549","Land (beach, shoreline and inland)",2019-09-21,AHG,6,0,6,13.4,0.2095,0,0,13,6,3,20,0,4,15,0,18,2,0,3,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,7,0,1,0,0,0,0,0,3,7,0,0,0,0,3,0,0,194,309
80609,"Brazoria County, TX, USA","Texas, USA","United States","28.95008, -95.28497","Land (beach, shoreline and inland)",2019-09-21,"Stress Engineering Services, Inc.",30,0,30,71.53,0.0115,0,106,165,32,16,1000,0,3,105,38,99,44,37,94,0,0,0,88,0,0,0,0,0,23,0,0,0,0,0,1,0,14,0,0,0,0,0,14,34,0,0,0,0,12,0,0,276,2201
80614,"Galveston County, TX, USA","Texas, USA","United States","29.44818, -94.9257","Land (beach, shoreline and inland)",2019-09-21,TCPP,3,0,3,2.47,0.2552,0,0,2,0,0,6,0,0,1,0,3,0,2,4,0,0,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,29,62
80618,"Galveston County, TX, USA","Texas, USA","United States","29.33408, -94.74696","Land (beach, shoreline and inland)",2019-09-21,"Exxonmobil ",1,0,1,3.72,0.0999,0,2,1,1,2,4,0,0,1,0,5,2,6,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,31
80632,"Harris County, TX, USA","Texas, USA","United States","29.67698, -94.98189","Land (beach, shoreline and inland)",2019-09-21,"Eddie Gray Wetlands Center",11,0,11,48.16,0.0206,0,51,201,51,11,35,0,0,10,5,67,6,123,93,0,0,0,11,0,0,0,0,0,30,0,0,0,0,0,50,0,0,0,0,0,0,0,0,34,0,0,0,0,23,0,0,90,891
80636,"Galveston County, TX, USA","Texas, USA","United States","29.33473, -94.75257","Land (beach, shoreline and inland)",2019-09-21,ExxonMobil,1,0,1,17.98,2.8389,0,58,16,7,4,52,0,9,0,2,12,23,0,1,0,0,0,11,0,0,0,0,0,2,0,0,0,0,0,11,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,22,242
80637,"Harris County, TX, USA","Texas, USA","United States","29.67716, -94.9819","Land (beach, shoreline and inland)",2019-09-21,"More than the move",1,0,1,2.77,0,0,0,1,1,5,14,0,5,0,0,1,0,0,2,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,9,0,0,0,0,3,0,0,28,73
80638,"Galveston County, TX, USA","Texas, USA","United States","29.32903, -94.73486","Land (beach, shoreline and inland)",2019-09-21,"Exxonmobil ",1,0,1,9.15,0,0,13,0,0,0,13,0,1,4,1,5,9,10,2,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,2,73
80661,"Galveston County, TX, USA","Texas, USA","United States","29.33481, -94.75265","Land (beach, shoreline and inland)",2019-09-21,"Exxonmobil ",4,0,4,21.81,2.1301,0,95,17,3,1,122,0,5,22,5,7,6,4,19,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,4,0,3,0,0,0,0,0,2,31,0,0,0,0,5,0,0,54,424
80668,"Galveston County, TX, USA","Texas, USA","United States","29.32888, -94.73456","Land (beach, shoreline and inland)",2019-09-21,"Exxonmobil ",4,0,4,20,0.0083,0,72,9,3,2,138,0,6,19,1,13,4,4,2,0,0,0,3,0,0,0,0,0,14,0,0,0,0,0,27,0,3,0,0,0,0,0,0,30,0,0,0,0,0,0,0,60,410
80695,"Brazoria County, TX, USA","Texas, USA","United States","28.97214, -95.26171","Land (beach, shoreline and inland)",2019-09-21,"MMOB (Chase, Ayush, Kenneth, Joseph)",4,0,4,2.7,1.3891,0,4,0,0,1,4,0,1,0,1,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,3,0,0,0,0,2,0,0,47,69
80708,"Galveston County, TX, USA","Texas, USA","United States","29.39532, -94.9516","Land (beach, shoreline and inland)",2019-09-21,TCPP,2,0,2,3.77,9.8945,0,0,5,1,0,15,0,0,2,1,0,0,1,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,20,64
80727,"Galveston County, TX, USA","Texas, USA","United States","29.44779, -94.92416","Land (beach, shoreline and inland)",2019-09-21,"Booz Allen Hamilton ",2,0,2,8.96,0.7565,0,4,4,1,1,85,0,0,4,0,26,2,4,7,0,0,0,2,0,0,0,0,0,5,0,0,0,0,0,7,0,1,0,0,0,0,0,1,5,0,0,0,0,0,0,0,137,296
80737,"Denton County, TX, USA","Texas, USA","United States","33.12953, -96.87347","Land (beach, shoreline and inland)",2019-09-21,"Bledsoe Elementary",10,0,10,7.53,0.0201,0,3,10,9,2,15,0,6,4,0,9,0,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,2,0,0,0,0,0,5,23,0,0,0,0,0,0,0,31,127
80750,"Galveston County, TX, USA","Texas, USA","United States","29.3289, -94.73464","Land (beach, shoreline and inland)",2019-09-21,ExxonMobil,2,0,2,8.57,0.0057,0,40,10,4,3,56,0,2,9,3,4,7,4,6,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,16,0,0,0,0,4,0,0,67,241
81122,"Galveston County, TX, USA","Texas, USA","United States","29.44702, -94.92486","Land (beach, shoreline and inland)",2019-09-21,TCPP,3,0,3,4.42,0.9269,0,3,4,1,0,6,0,1,3,0,9,3,10,1,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,7,62
81157,"Galveston County, TX, USA","Texas, USA","United States","29.19599, -94.98567","Land (beach, shoreline and inland)",2019-09-21,ExxonMobil,2,0,2,33.03,0,0,201,5,0,4,65,0,0,20,0,50,10,40,10,0,0,0,9,0,0,0,0,0,30,0,0,0,0,0,2,0,0,0,0,0,0,0,0,20,0,0,0,0,6,0,0,301,773
81658,"Matagorda County, TX, USA","Texas, USA","United States","28.80032, -95.65343","Land (beach, shoreline and inland)",2019-09-21,"Sargent Beach Clean-Up Fall 2019",3,0,3,15.79,0.0236,0,0,20,39,0,215,0,6,19,15,16,2,30,10,0,0,0,11,0,0,0,0,0,2,0,0,0,0,0,3,0,0,0,0,0,0,0,4,36,0,0,0,0,7,0,0,77,512
81689,"Harris County, TX, USA","Texas, USA","United States","29.95133, -95.72156","Land (beach, shoreline and inland)",2019-09-21,"ExxonMobil ",1,0,1,30,0.079,0,10,12,5,10,25,0,10,2,4,12,9,12,15,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,2,0,0,55,195
81695,"Nueces County, TX, USA","Texas, USA","United States","27.67639, -97.166","Land (beach, shoreline and inland)",2019-09-21,"BSA Troop 364",14,0,14,0.01,4.2269,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
81696,"Nueces County, TX, USA","Texas, USA","United States","27.67639, -97.166","Land (beach, shoreline and inland)",2019-09-21,"BSA Troop 364",14,0,14,0.01,4.2269,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
81989,"Galveston County, TX, USA","Texas, USA","United States","29.43763, -94.91392","Land (beach, shoreline and inland)",2019-09-21,TCPP,1,0,1,6.84,1.6313,0,2,2,6,1,4,0,50,1,0,4,3,9,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,11,0,0,0,0,0,0,0,2,10,0,0,0,0,3,0,0,22,133
82072,"Harris County, TX, USA","Texas, USA","United States","29.72095, -95.50069","Land (beach, shoreline and inland)",2019-09-21,"Galveston Bay Foundation ",1,0,1,9.6,0.1279,0,0,0,5,8,0,0,0,0,0,45,10,0,3,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,8,93
82079,"Galveston County, TX, USA","Texas, USA","United States","29.44987, -94.93333","Land (beach, shoreline and inland)",2019-09-21,"Girl scouts 122023",6,0,6,5.57,1.8524,0,4,0,0,2,33,0,0,0,1,59,0,0,3,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5,0,0,0,0,2,0,0,42,155
82080,"Galveston County, TX, USA","Texas, USA","United States","29.44987, -94.93333","Land (beach, shoreline and inland)",2019-09-21,"Girl scouts 122023",6,0,6,5.57,1.8524,0,4,0,0,2,33,0,0,0,1,59,0,0,3,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5,0,0,0,0,2,0,0,42,155
82085,"Galveston County, TX, USA","Texas, USA","United States","29.27583, -94.81601","Land (beach, shoreline and inland)",2019-09-21,"Rotary Club of Galveston ",4,0,4,46.95,0.1356,0,122,89,31,67,497,0,17,65,23,22,0,6,8,0,0,0,65,0,0,0,0,0,3,0,0,0,0,0,7,0,5,0,0,0,0,0,5,180,0,0,0,0,2,0,0,623,1837
